month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.0,35.59,11.76,11.95,0.41,0.55,0.48,0.49
2014-02,34.15,32.74,16.19,13.05,0.75,0.74,0.49,0.53
2014-03,35.7,33.24,17.87,14.72,0.9,0.86,0.57,0.57
2014-04,21.01,27.02,15.72,14.47,1.02,0.98,0.54,0.57
2014-05,24.41,25.65,13.36,13.7,1.01,0.97,0.54,0.57
2014-06,43.09,45.18,13.59,15.88,0.95,0.98,0.8,0.75
2014-07,73.66,77.48,19.08,30.15,1.04,1.11,1.19,1.44
2014-08,37.69,52.12,21.49,23.82,1.14,1.08,0.88,0.83
2014-09,54.09,58.13,23.39,25.04,1.07,1.02,0.88,0.96
2014-10,43.92,37.1,26.16,21.06,1.04,1.0,0.66,0.64
2014-11,19.06,24.8,25.98,19.97,1.23,1.08,0.68,0.58
2014-12,20.7,25.51,15.86,14.78,1.2,1.06,0.64,0.61
2015-01,38.06,30.8,15.88,13.61,0.95,0.86,0.55,0.59
2015-02,39.05,37.6,15.14,12.73,0.83,0.79,0.41,0.54
2015-03,36.07,39.52,15.49,14.57,0.95,0.91,0.67,0.62
2015-04,24.89,34.39,16.02,16.47,1.16,1.07,0.72,0.67
2015-05,24.34,26.79,13.65,14.24,1.04,1.0,0.47,0.57
2015-06,28.6,29.99,11.31,12.83,0.92,0.9,0.66,0.57
2015-07,,54.83,15.11,17.9,0.88,0.91,0.78,0.81
2015-08,58.99,61.11,24.15,26.88,0.98,1.0,0.85,1.02
2015-09,97.36,121.11,81.62,105.16,1.38,1.37,2.02,2.06
2015-10,59.65,75.32,66.12,71.69,1.05,1.07,0.81,0.9
2015-11,21.97,26.22,20.21,18.57,1.01,0.97,0.67,0.59
2015-12,31.05,28.62,16.61,13.94,0.83,0.88,0.83,0.6
2016-01,22.78,31.99,16.58,13.55,0.71,0.77,0.75,0.58
2016-02,34.91,33.77,14.93,13.69,0.7,0.75,0.54,0.55
2016-03,24.31,27.58,16.9,14.19,0.89,0.88,0.49,0.57
