month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.37,30.69,12.77,15.95,0.37,0.49,2.04,2.47
2014-02,21.8,22.63,19.93,18.08,0.82,0.8,1.52,1.37
2014-03,26.94,24.77,20.81,18.52,0.99,0.89,1.24,1.1
2014-04,25.07,25.08,22.74,20.11,1.28,1.15,0.76,0.65
2014-05,24.94,25.12,20.03,17.78,1.56,1.39,0.78,0.67
2014-06,26.73,26.04,14.18,13.51,1.12,1.08,0.39,0.48
2014-07,24.89,25.68,11.15,10.12,0.63,0.61,0.33,0.33
2014-08,25.67,25.94,9.24,9.05,0.66,0.56,0.38,0.31
2014-09,38.86,32.83,11.39,10.32,0.72,0.63,0.37,0.32
2014-10,52.63,,28.04,25.46,1.0,0.95,0.9,0.64
2014-11,30.83,30.89,26.53,23.9,1.31,1.19,0.9,0.75
2014-12,21.52,22.09,17.05,15.79,1.2,1.07,0.61,0.53
2015-01,20.74,20.62,18.58,16.98,0.97,0.89,0.84,0.81
2015-02,28.68,23.26,20.62,17.79,1.07,0.93,1.1,0.91
2015-03,28.51,27.9,19.22,17.88,1.05,0.95,0.58,0.57
2015-04,22.75,24.58,18.75,16.6,1.33,1.21,0.73,0.65
2015-05,19.2,23.27,17.79,16.22,1.38,1.27,0.59,0.56
2015-06,23.74,24.98,12.61,12.41,1.1,1.0,0.46,0.45
2015-07,25.87,28.11,9.42,9.17,0.6,0.53,0.38,0.3
2015-08,29.25,30.45,9.52,9.01,0.57,0.49,0.42,0.31
2015-09,51.6,49.28,20.56,19.01,0.81,0.73,0.55,0.44
2015-10,65.25,65.12,36.13,37.35,1.01,0.96,0.67,0.52
2015-11,33.32,32.65,29.02,26.56,1.31,1.21,0.76,0.69
2015-12,23.53,23.89,20.98,19.36,0.84,0.83,0.83,0.76
2016-01,19.26,20.94,20.05,18.51,0.78,0.8,0.55,0.6
2016-02,20.92,22.61,18.04,17.38,0.83,0.82,0.67,0.62
2016-03,20.52,22.33,17.77,17.2,1.02,1.01,0.56,0.56
2016-04,22.52,24.26,20.34,18.37,1.37,1.26,0.56,0.56
2016-05,32.17,29.55,20.46,19.1,1.84,1.68,0.58,0.56
2016-06,26.25,25.22,16.72,15.19,1.34,1.25,0.54,0.57
2016-07,28.04,26.76,11.57,11.8,0.95,0.89,0.47,0.46
2016-08,29.81,28.65,10.39,10.08,0.78,0.68,0.39,0.34
2016-09,26.68,26.61,12.77,12.05,1.1,0.96,0.41,0.43
2016-10,28.77,28.28,16.65,14.57,1.47,1.23,0.67,0.59
2016-11,22.55,25.3,18.38,16.9,1.15,1.09,0.68,0.59
2016-12,21.04,21.86,18.66,16.69,1.06,0.96,0.51,0.53
2017-01,19.65,20.75,19.94,17.83,0.88,0.82,0.67,0.61
2017-02,24.17,22.07,16.9,15.88,0.89,0.82,0.47,0.54
2017-03,22.5,23.41,19.39,17.24,1.19,1.05,0.76,0.7
2017-04,19.59,21.87,22.13,18.88,1.32,1.13,0.62,0.55
2017-05,18.75,22.8,17.39,16.41,1.36,1.25,0.46,0.52
2017-06,24.42,24.39,14.01,13.21,1.23,1.1,0.35,0.45
2017-07,23.82,25.49,11.73,11.21,0.82,0.78,0.38,0.38
2017-08,23.51,24.79,10.73,10.23,0.69,0.64,0.35,0.34
2017-09,30.85,27.45,12.97,12.15,0.87,0.8,0.36,0.37
2017-10,33.28,32.33,19.75,18.1,1.04,0.99,0.58,0.59
2017-11,20.37,22.32,20.56,18.98,1.2,1.09,0.48,0.51
2017-12,21.03,22.92,23.92,21.03,1.07,0.99,0.49,0.53
2018-01,22.78,22.06,18.3,17.39,0.93,0.89,0.49,0.53
2018-02,19.73,21.29,20.51,18.49,0.95,0.88,0.66,0.72
2018-03,21.81,22.51,19.96,17.7,1.04,0.94,0.64,0.63
2018-04,25.83,24.51,23.16,20.13,1.43,1.26,0.64,0.63
2018-05,23.85,24.2,17.48,16.34,1.49,1.35,0.52,0.57
2018-06,22.47,24.32,13.05,12.52,1.08,1.0,0.37,0.43
2018-07,26.96,26.84,10.61,10.11,0.78,0.68,0.32,0.32
2018-08,27.72,29.23,10.41,9.11,0.65,0.53,0.32,0.3
2018-09,42.13,36.75,11.43,11.23,0.7,0.62,0.4,0.35
2018-10,43.57,39.93,25.54,21.98,1.21,1.08,0.67,0.68
2018-11,23.95,25.33,21.25,20.47,1.18,1.11,0.78,0.74
2018-12,25.49,23.43,17.62,16.34,0.99,0.92,0.56,0.57
2019-01,22.48,21.89,16.31,15.87,0.78,0.75,0.53,0.58
2019-02,25.47,22.93,14.42,13.84,0.74,0.71,0.38,0.45
2019-03,21.26,22.57,17.79,15.94,0.93,0.87,1.0,0.91
2019-04,21.99,23.06,19.76,18.01,1.23,1.14,0.53,0.54
2019-05,22.84,23.63,21.43,18.88,1.28,1.15,0.69,0.59
2019-06,25.18,27.77,12.8,12.82,0.87,0.88,0.44,0.45
2019-07,24.2,25.36,9.85,9.35,0.57,0.55,0.34,0.31
2019-08,32.25,31.62,9.2,8.54,0.46,0.44,0.29,0.26
2019-09,44.14,39.63,20.09,17.25,0.86,0.78,0.55,0.45
2019-10,33.53,33.32,16.79,14.99,0.99,0.9,0.52,0.55
2019-11,28.43,27.77,24.01,21.73,0.91,0.91,0.62,0.6
2019-12,21.48,24.26,19.7,18.6,0.9,0.86,0.5,0.56
2020-01,18.22,19.52,16.94,16.39,0.84,0.81,0.76,0.59
2020-02,21.13,19.46,15.53,15.31,0.79,0.77,0.67,0.76
2020-03,18.32,20.73,17.42,16.09,1.09,1.0,0.43,0.48
2020-04,20.97,22.34,19.82,17.7,1.25,1.17,0.48,0.53
2020-05,25.43,24.95,20.7,18.86,1.48,1.38,0.53,0.56
2020-06,23.07,23.59,14.92,13.96,1.25,1.15,0.58,0.56
2020-07,22.29,23.29,12.62,12.62,1.09,0.98,0.43,0.43
2020-08,22.27,24.89,12.0,11.21,0.89,0.82,0.5,0.45
2020-09,22.59,24.18,12.98,12.27,0.98,0.91,0.43,0.43
2020-10,29.45,28.25,16.13,14.72,0.93,0.88,0.53,0.54
2020-11,29.72,29.31,18.38,16.98,1.0,0.95,0.66,0.65
2020-12,22.74,22.77,20.6,18.59,0.92,0.85,0.41,0.53
2021-01,19.75,20.86,17.85,16.66,0.85,0.8,0.58,0.61
2021-02,19.02,20.7,19.74,17.95,0.82,0.78,0.65,0.75
2021-03,22.65,22.42,18.75,16.6,1.12,0.96,0.65,0.62
2021-04,24.21,23.43,21.94,19.61,1.12,1.02,0.54,0.54
2021-05,26.4,23.9,16.98,15.81,1.3,1.18,0.53,0.52
2021-06,25.35,25.61,14.54,13.08,1.01,0.93,0.47,0.48
2021-07,24.38,25.93,11.73,11.09,0.84,0.77,0.42,0.38
2021-08,20.56,23.33,12.72,11.45,0.96,0.84,0.49,0.46
2021-09,25.68,24.78,14.82,12.91,1.11,0.95,0.41,0.42
2021-10,30.82,28.37,17.61,16.2,1.12,1.03,0.62,0.62
2021-11,20.69,23.82,16.34,14.22,1.38,1.19,0.5,0.53
2021-12,22.39,22.33,17.49,16.5,0.87,0.86,0.6,0.62
2022-01,18.43,19.97,18.79,17.18,0.94,0.86,0.51,0.56
2022-02,19.85,20.22,15.22,14.24,0.83,0.76,0.59,0.65
2022-03,22.39,22.63,18.66,16.44,1.3,1.13,0.48,0.53
2022-04,31.52,26.12,21.76,19.38,1.33,1.18,0.52,0.58
2022-05,29.2,25.32,21.25,18.1,1.71,1.46,0.67,0.57
2022-06,30.51,26.67,16.67,15.15,1.41,1.26,0.84,0.71
2022-07,24.54,27.38,12.47,12.05,0.92,0.88,0.39,0.41
2022-08,24.12,24.81,12.18,11.52,0.92,0.84,0.5,0.45
2022-09,28.24,26.09,14.64,12.91,1.05,0.93,0.53,0.5
2022-10,26.35,27.08,19.54,16.71,1.19,1.05,0.64,0.59
2022-11,19.48,22.68,21.77,19.88,1.32,1.19,0.48,0.51
2022-12,24.88,23.51,20.08,17.68,1.06,0.98,0.53,0.56
2023-01,19.13,21.46,17.07,15.94,0.81,0.77,0.61,0.65
2023-02,19.54,21.79,16.07,15.34,0.8,0.77,0.53,0.6
2023-03,24.24,21.47,19.45,17.14,1.2,1.02,1.03,0.87
2023-04,24.3,25.8,22.93,19.92,1.32,1.17,0.55,0.56
2023-05,24.32,25.24,17.39,16.16,1.15,1.15,0.55,0.53
2023-06,23.57,25.14,13.62,12.59,0.88,0.83,0.39,0.41
2023-07,26.94,29.17,10.95,11.08,0.66,0.68,0.39,0.37
