month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,14.13,11.72,7.42,7.02,0.44,0.47,0.29,0.31
2014-02,25.41,26.93,10.14,9.26,0.62,0.62,0.27,0.3
2014-03,34.21,34.2,14.41,12.03,0.88,0.81,0.56,0.51
2014-04,17.09,21.67,11.04,10.34,0.94,0.84,0.4,0.38
2014-05,25.92,27.22,10.71,10.2,1.12,1.06,0.33,0.36
2014-06,38.09,36.56,9.65,9.05,0.95,0.93,0.4,0.37
2014-07,47.31,47.73,6.38,6.38,0.58,0.57,0.26,0.26
2014-08,47.63,47.89,7.21,7.13,0.65,0.62,0.28,0.27
2014-09,41.03,43.37,8.55,7.65,0.57,0.57,0.29,0.28
2014-10,40.04,42.38,13.03,11.98,0.66,0.64,0.31,0.3
2014-11,31.77,34.64,12.78,12.31,0.73,0.71,0.3,0.3
2014-12,15.53,20.67,11.41,10.01,0.77,0.7,0.55,0.51
2015-01,15.44,20.3,10.61,9.5,0.69,0.65,0.53,0.51
2015-02,22.32,25.11,12.26,10.88,0.71,0.68,0.36,0.36
2015-03,17.05,20.28,11.61,10.26,0.87,0.81,0.5,0.46
2015-04,24.4,25.51,11.66,11.02,0.93,0.87,0.41,0.41
2015-05,43.36,42.0,8.75,8.49,0.88,0.86,0.29,0.31
2015-06,35.05,38.62,7.58,7.34,0.72,0.71,0.29,0.29
2015-07,41.45,40.84,7.76,7.73,0.65,0.62,0.36,0.34
2015-08,41.06,42.77,7.79,7.6,0.62,0.62,0.31,0.31
2015-09,39.33,42.33,10.56,9.19,0.62,0.6,0.31,0.3
2015-10,48.08,49.63,25.57,23.27,0.74,0.72,0.39,0.37
2015-11,29.42,34.27,16.74,17.09,0.62,0.62,0.3,0.29
2015-12,17.72,22.7,11.45,10.32,0.55,0.57,0.37,0.38
2016-01,25.0,28.59,15.69,13.82,0.61,0.62,0.43,0.41
2016-02,18.95,22.78,12.44,11.27,0.65,0.66,0.33,0.34
2016-03,15.96,19.01,13.69,11.84,0.92,0.86,0.4,0.39
2016-04,33.18,31.17,12.83,11.18,0.98,0.96,0.4,0.39
2016-05,31.96,33.29,10.17,9.25,0.98,0.94,0.25,0.29
2016-06,30.22,32.09,9.95,9.17,1.04,0.97,0.42,0.38
2016-07,37.7,40.01,8.06,7.7,0.86,0.78,0.38,0.34
2016-08,41.31,43.65,7.33,7.26,0.75,0.71,0.31,0.3
2016-09,40.19,41.76,7.59,7.41,0.77,0.75,0.22,0.26
2016-10,36.11,38.47,9.41,8.42,0.85,0.81,0.32,0.31
