month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.17,38.37,9.62,8.64,0.37,0.37,0.21,0.29
2014-02,33.74,34.02,14.54,13.41,0.51,0.52,0.26,0.25
2014-03,20.63,20.78,11.93,10.95,0.65,0.64,0.51,0.42
2014-04,20.03,19.92,10.67,10.17,0.83,0.8,0.52,0.44
2014-05,30.56,33.32,7.2,7.12,0.79,0.76,0.29,0.3
2014-06,35.05,36.64,6.13,6.13,0.65,0.65,0.37,0.33
2014-07,34.53,37.16,6.1,5.97,0.56,0.55,0.32,0.32
2014-08,39.9,39.1,6.57,6.6,0.63,0.61,0.53,0.5
2014-09,34.63,35.67,8.89,8.11,0.76,0.74,0.6,0.6
2014-10,38.06,36.3,11.86,11.08,0.75,0.74,0.57,0.54
2014-11,25.84,24.76,13.08,12.34,0.75,0.75,0.39,0.38
2014-12,19.46,19.31,13.56,12.46,0.85,0.81,0.39,0.35
2015-01,32.52,29.74,9.91,9.24,0.53,0.52,0.3,0.29
2015-02,29.76,26.63,11.82,10.34,0.64,0.62,0.46,0.42
2015-03,25.48,25.85,11.44,10.84,0.69,0.68,0.52,0.44
2015-04,24.45,25.68,9.55,8.96,0.81,0.75,0.44,0.36
2015-05,30.38,33.64,7.05,6.74,0.74,0.7,0.33,0.32
2015-06,33.87,37.07,6.34,6.2,0.68,0.67,0.36,0.35
2015-07,33.23,35.63,6.7,6.48,0.6,0.59,0.33,0.32
2015-08,31.35,35.63,6.67,6.44,0.56,0.57,0.35,0.35
2015-09,27.37,27.03,10.46,9.86,0.76,0.72,0.76,0.67
2015-10,39.43,36.7,13.37,12.51,0.65,0.66,0.39,0.39
2015-11,22.95,22.29,18.45,17.44,0.74,0.74,0.65,0.61
2015-12,32.85,28.46,13.21,11.72,0.55,0.52,0.39,0.33
2016-01,28.86,28.55,14.82,13.48,0.58,0.6,0.47,0.43
2016-02,23.12,22.85,16.44,14.18,0.65,0.62,0.35,0.31
2016-03,19.62,20.22,12.93,12.58,0.76,0.74,0.5,0.42
2016-04,20.09,21.4,9.34,8.94,0.84,0.81,0.31,0.3
2016-05,22.45,24.78,9.05,8.84,0.99,0.97,0.31,0.31
2016-06,34.49,35.82,7.73,7.54,0.82,0.82,0.38,0.36
2016-07,34.7,38.6,6.15,6.16,0.65,0.65,0.35,0.34
2016-08,30.58,33.54,7.09,6.87,0.73,0.72,0.44,0.4
2016-09,25.06,29.44,8.5,8.23,0.99,0.92,0.41,0.42
2016-10,36.96,37.29,8.67,8.47,0.81,0.81,0.43,0.41
2016-11,27.92,28.61,11.3,10.63,0.74,0.72,0.57,0.5
2016-12,21.07,21.73,10.8,10.55,0.64,0.64,0.32,0.31
2017-01,30.35,29.16,10.73,10.05,0.59,0.56,0.33,0.31
2017-02,23.9,24.74,10.18,9.54,0.55,0.55,0.33,0.31
2017-03,24.69,23.88,12.2,11.04,0.71,0.69,0.31,0.28
2017-04,23.5,22.39,11.75,10.93,0.84,0.78,0.29,0.3
2017-05,29.82,32.44,7.31,7.26,0.74,0.73,0.26,0.29
2017-06,39.71,39.66,6.71,6.26,0.64,0.63,0.26,0.29
2017-07,37.56,40.06,6.77,6.23,0.63,0.6,0.45,0.39
2017-08,32.33,35.61,6.83,6.37,0.58,0.56,0.4,0.37
2017-09,38.26,36.46,8.69,7.75,0.68,0.65,0.42,0.4
2017-10,31.97,31.22,12.14,11.36,0.79,0.77,0.58,0.52
2017-11,21.56,19.94,14.79,13.74,0.85,0.82,0.34,0.33
2017-12,19.05,18.41,14.83,14.01,0.75,0.74,0.39,0.37
2018-01,25.05,23.93,11.77,10.59,0.6,0.58,0.25,0.27
2018-02,24.27,23.46,11.5,10.58,0.67,0.63,0.23,0.23
2018-03,30.27,26.54,11.21,10.52,0.67,0.66,0.43,0.43
2018-04,23.54,21.9,9.49,9.38,0.73,0.74,0.39,0.38
2018-05,38.09,37.28,6.9,6.61,0.61,0.62,0.21,0.25
2018-06,37.67,37.79,6.87,6.64,0.67,0.67,0.26,0.29
2018-07,38.07,38.82,6.97,6.46,0.64,0.62,0.41,0.41
2018-08,33.48,36.91,8.49,7.79,0.7,0.69,0.5,0.51
2018-09,43.07,43.45,8.76,8.42,0.75,0.74,0.73,0.69
2018-10,46.15,47.04,15.8,15.17,0.97,0.99,0.64,0.7
2018-11,24.94,25.36,12.99,12.54,0.77,0.77,0.39,0.4
2018-12,39.39,33.57,13.24,12.61,0.68,0.72,0.45,0.42
2019-01,33.11,30.76,10.98,9.99,0.6,0.58,0.46,0.42
2019-02,31.1,27.59,10.67,10.18,0.66,0.64,0.35,0.33
2019-03,23.12,22.35,13.88,12.3,0.78,0.74,0.38,0.35
2019-04,27.75,24.71,9.04,9.12,0.74,0.72,0.28,0.28
2019-05,31.3,33.15,7.35,7.09,0.68,0.66,0.25,0.27
2019-06,44.78,42.29,6.21,6.32,0.6,0.61,0.29,0.29
2019-07,32.08,34.79,5.89,6.11,0.51,0.53,0.31,0.32
2019-08,39.5,38.09,7.28,6.85,0.59,0.58,0.49,0.43
2019-09,37.64,36.22,8.55,7.68,0.56,0.56,0.39,0.36
2019-10,33.91,31.11,11.35,10.7,0.74,0.73,0.49,0.46
2019-11,27.3,24.59,12.24,11.77,0.66,0.67,0.6,0.5
2019-12,23.08,22.77,12.75,11.81,0.66,0.66,0.52,0.44
2020-01,23.24,23.01,11.4,11.02,0.6,0.61,0.34,0.31
2020-02,23.49,24.24,10.5,9.69,0.53,0.53,0.28,0.26
2020-03,18.94,21.01,10.95,10.68,0.79,0.78,0.43,0.36
2020-04,19.16,18.18,9.49,9.66,0.75,0.77,0.29,0.29
