month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,33.67,25.64,14.29,11.54,0.43,0.42,0.46,0.44
2014-02,16.53,19.51,14.71,13.55,0.6,0.57,0.41,0.43
2014-03,21.36,20.71,12.94,12.69,0.58,0.56,0.42,0.43
2014-04,24.95,22.44,12.62,12.14,0.65,0.61,0.52,0.47
2014-05,19.07,18.67,11.39,10.91,0.87,0.81,0.25,0.27
2014-06,23.15,21.93,9.93,9.9,0.76,0.75,0.25,0.26
2014-07,25.34,25.66,9.55,9.72,0.53,0.53,0.24,0.26
2014-08,20.3,19.28,10.41,9.74,0.74,0.69,0.39,0.36
2014-09,33.45,29.42,8.74,9.23,0.6,0.58,0.19,0.25
2014-10,42.95,41.68,16.93,15.08,0.69,0.62,0.3,0.28
2014-11,18.06,21.65,13.24,12.0,0.82,0.73,0.35,0.32
2014-12,12.0,16.85,13.79,12.16,0.83,0.75,0.45,0.38
2015-01,19.12,18.91,13.62,12.76,0.61,0.58,0.5,0.47
2015-02,23.35,22.64,15.06,13.56,0.67,0.6,0.41,0.41
2015-03,23.43,23.33,13.42,12.56,0.71,0.64,0.41,0.39
2015-04,17.73,17.05,11.81,10.97,0.81,0.8,0.41,0.34
2015-05,17.99,17.95,10.95,10.57,0.76,0.74,0.37,0.35
2015-06,20.01,22.1,9.35,9.31,0.75,0.73,0.24,0.27
2015-07,18.74,21.99,9.75,9.94,0.63,0.62,0.4,0.36
2015-08,26.32,25.73,8.6,8.74,0.53,0.53,0.31,0.32
2015-09,43.89,40.03,13.72,12.72,0.6,0.57,0.28,0.28
2015-10,52.24,52.22,20.73,17.41,0.69,0.58,0.32,0.26
2015-11,17.3,17.46,17.25,15.29,0.77,0.73,0.38,0.35
2015-12,16.2,16.83,14.31,12.91,0.53,0.51,0.44,0.42
2016-01,15.22,15.5,14.34,13.16,0.52,0.51,0.43,0.43
2016-02,14.36,14.5,14.01,12.92,0.57,0.53,0.49,0.47
2016-03,12.83,13.33,13.24,12.57,0.76,0.73,0.4,0.38
2016-04,10.67,13.4,13.32,12.35,0.88,0.85,0.38,0.34
2016-05,11.45,15.03,12.79,11.36,1.06,0.95,0.33,0.27
2016-06,17.85,19.84,10.78,10.24,0.86,0.83,0.38,0.32
2016-07,19.05,19.7,9.65,9.24,0.77,0.72,0.33,0.32
2016-08,19.72,21.48,8.44,8.7,0.65,0.61,0.32,0.32
2016-09,18.92,21.54,9.39,9.05,0.83,0.76,0.25,0.28
2016-10,24.2,22.79,10.14,9.57,0.92,0.84,0.25,0.26
2016-11,23.32,22.11,11.02,10.58,0.67,0.66,0.35,0.33
2016-12,15.35,18.33,12.14,11.67,0.67,0.64,0.26,0.29
2017-01,16.31,16.66,13.45,12.62,0.55,0.54,0.52,0.48
2017-02,19.5,19.05,12.94,12.51,0.61,0.58,0.56,0.5
2017-03,14.6,17.37,12.96,12.09,0.72,0.67,0.48,0.45
2017-04,15.81,17.19,13.14,12.33,0.7,0.66,0.31,0.33
2017-05,15.44,18.3,12.13,11.12,0.94,0.81,0.28,0.27
2017-06,18.73,21.52,10.62,9.79,0.83,0.77,0.19,0.23
2017-07,19.79,21.07,10.01,9.38,0.69,0.65,0.25,0.27
2017-08,15.27,17.56,10.44,9.79,0.69,0.66,0.28,0.29
2017-09,15.35,19.02,10.24,9.6,0.74,0.68,0.24,0.27
2017-10,18.62,21.9,10.64,10.14,0.67,0.65,0.24,0.27
