month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.53,40.8,11.01,11.07,0.39,0.51,0.47,0.44
2014-02,35.2,36.51,14.82,13.89,0.7,0.69,0.49,0.51
2014-03,35.37,38.05,16.6,15.59,0.82,0.78,0.59,0.58
2014-04,20.97,25.92,14.28,15.2,0.88,0.86,0.58,0.57
2014-05,22.27,23.44,12.88,14.54,0.93,0.88,0.6,0.6
2014-06,40.04,37.72,13.02,15.02,0.86,0.87,0.79,0.74
2014-07,65.1,65.91,17.5,20.77,0.91,0.94,1.02,1.1
2014-08,36.52,47.43,18.6,19.89,1.0,0.95,0.88,0.82
2014-09,55.0,56.65,20.74,21.76,0.94,0.9,0.83,0.86
2014-10,40.18,40.35,22.24,21.9,0.95,0.91,0.65,0.63
2014-11,17.61,27.81,22.65,21.86,1.1,0.97,0.78,0.69
2014-12,21.71,22.51,14.85,15.07,1.04,0.93,0.69,0.66
2015-01,41.76,40.77,14.89,16.29,0.85,0.79,0.56,0.6
2015-02,40.52,41.6,14.2,14.88,0.77,0.73,0.42,0.49
2015-03,36.72,41.49,13.81,15.38,0.84,0.8,0.68,0.56
2015-04,23.82,29.19,14.75,15.23,1.02,0.93,0.78,0.7
2015-05,19.84,24.19,12.94,14.92,0.94,0.9,0.49,0.56
2015-06,28.86,29.45,10.88,13.84,0.86,0.82,0.64,0.59
2015-07,47.75,,13.79,15.44,0.8,0.81,0.75,0.75
2015-08,56.65,57.29,20.22,20.63,0.88,0.88,0.76,0.85
2015-09,94.7,103.72,68.66,73.89,1.24,1.19,1.75,1.68
2015-10,57.18,71.99,62.51,65.06,1.01,0.98,0.85,0.91
2015-11,21.71,25.81,19.23,20.22,0.9,0.88,0.81,0.72
2015-12,33.04,34.66,15.1,14.21,0.72,0.74,0.88,0.73
2016-01,22.9,34.64,14.8,12.92,0.62,0.65,0.75,0.63
2016-02,37.81,36.55,13.5,12.95,0.62,0.65,0.57,0.57
2016-03,23.3,27.12,15.86,15.14,0.82,0.8,0.5,0.55
2016-04,20.7,26.85,17.31,17.23,0.99,0.97,0.91,0.75
2016-05,18.82,19.42,15.12,15.73,1.09,0.98,0.66,0.65
2016-06,26.1,26.8,10.78,14.07,0.92,0.87,0.56,0.58
2016-07,23.81,28.43,10.27,13.0,0.88,0.82,0.7,0.6
2016-08,51.5,45.51,10.56,13.27,0.83,0.78,0.69,0.7
2016-09,37.44,32.91,10.58,13.87,0.95,0.89,0.63,0.61
2016-10,35.21,30.43,11.56,13.73,1.02,0.91,0.66,0.62
2016-11,17.66,23.85,12.75,14.8,0.97,0.9,0.68,0.62
2016-12,19.59,25.16,15.78,16.14,0.99,0.91,0.67,0.65
2017-01,23.64,28.63,15.82,15.27,0.8,0.8,0.67,0.66
2017-02,31.5,31.89,14.72,14.45,0.87,0.79,0.52,0.54
2017-03,26.07,28.85,13.93,14.48,0.93,0.86,0.54,0.55
2017-04,15.98,23.01,15.45,16.35,1.01,0.93,0.46,0.54
2017-05,16.45,21.05,13.55,15.87,1.05,0.96,0.66,0.63
2017-06,24.47,25.76,10.78,13.85,0.93,0.88,0.6,0.59
2017-07,27.85,30.54,10.34,12.54,0.77,0.76,0.73,0.62
2017-08,24.73,27.31,11.67,13.62,0.91,0.85,0.61,0.59
2017-09,29.46,28.44,12.0,13.69,0.9,0.84,0.48,0.56
2017-10,28.96,28.42,12.28,13.56,0.83,0.82,0.51,0.56
2017-11,21.42,22.02,16.09,15.89,1.02,0.92,0.67,0.64
2017-12,38.05,39.47,16.91,16.39,0.87,0.86,0.82,0.73
2018-01,24.63,24.76,18.34,16.99,1.16,0.96,0.67,0.61
2018-02,39.64,37.05,14.68,15.26,0.76,0.75,0.43,0.51
2018-03,32.49,29.31,16.89,15.93,0.95,0.89,0.63,0.6
2018-04,24.37,27.17,15.81,16.52,0.97,0.91,0.61,0.61
2018-05,20.41,22.69,16.12,16.38,1.07,0.96,0.56,0.59
2018-06,26.98,27.96,11.49,14.32,0.93,0.87,0.54,0.57
2018-07,41.77,38.8,10.92,13.57,0.82,0.8,0.68,0.63
2018-08,71.46,71.07,20.08,23.56,1.04,1.01,1.2,1.25
2018-09,45.44,42.52,13.67,16.68,0.92,0.87,0.5,0.58
2018-10,24.15,25.29,16.48,16.55,0.98,0.91,0.61,0.59
2018-11,21.18,24.57,14.73,15.34,0.9,0.86,0.65,0.6
2018-12,21.06,23.8,13.48,14.09,0.84,0.83,0.73,0.66
2019-01,37.72,34.91,13.07,12.7,0.67,0.68,0.61,0.58
2019-02,25.95,32.35,13.88,13.67,0.7,0.7,0.52,0.51
