month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.73,22.71,22.25,22.28,1.03,1.37,0.5,0.57
2014-02,23.52,25.26,19.6,18.52,1.16,1.22,0.48,0.47
2014-03,29.92,30.13,21.53,21.7,1.34,1.29,0.79,0.61
2014-04,26.38,24.93,23.7,22.69,2.24,2.05,0.76,0.7
2014-05,28.14,27.9,21.16,22.06,2.62,2.4,1.37,1.23
2014-06,26.03,24.52,23.02,23.08,2.58,2.38,1.91,1.73
2014-07,29.12,29.0,23.31,22.03,1.98,1.82,1.39,1.19
2014-08,30.51,30.24,18.23,18.21,1.94,1.74,1.34,1.37
2014-09,22.41,22.42,22.26,22.0,2.36,2.05,0.91,0.87
2014-10,29.31,29.85,24.74,23.78,1.61,1.6,0.76,0.75
2014-11,21.81,21.7,23.46,22.89,2.01,1.81,1.04,0.98
2014-12,18.99,20.07,22.81,22.34,2.11,1.87,0.81,0.67
2015-01,22.2,21.55,18.23,18.31,1.27,1.31,0.51,0.55
2015-02,26.47,25.25,18.43,18.28,1.31,1.3,0.73,0.57
2015-03,25.64,24.49,16.7,16.56,1.23,1.16,0.44,0.45
2015-04,24.35,24.17,20.54,20.13,2.38,2.08,1.0,0.84
2015-05,24.15,23.71,23.83,22.62,2.54,2.2,1.23,1.2
2015-06,25.92,26.85,20.94,20.55,2.29,2.16,1.33,1.21
2015-07,27.22,26.31,19.56,19.8,1.72,1.61,1.06,0.98
2015-08,35.39,34.31,20.78,19.44,1.46,1.38,1.07,0.99
2015-09,36.62,37.29,21.27,20.27,1.57,1.45,0.94,1.0
2015-10,42.65,44.17,28.96,27.61,1.32,1.28,0.77,0.8
2015-11,23.24,24.1,29.0,27.65,1.76,1.62,0.66,0.63
2015-12,21.78,21.31,23.74,21.34,1.38,1.33,0.59,0.58
2016-01,22.14,22.86,25.17,22.29,1.6,1.48,0.57,0.53
2016-02,19.09,19.16,19.94,19.14,1.31,1.28,0.69,0.62
2016-03,19.72,20.01,24.66,22.65,2.53,2.3,0.54,0.47
2016-04,20.08,21.02,25.32,24.24,3.08,2.77,0.61,0.61
2016-05,29.77,26.38,21.3,22.51,3.02,2.9,0.92,0.93
2016-06,26.41,27.43,23.89,23.02,3.31,3.0,1.72,1.73
2016-07,29.79,29.93,21.86,23.7,2.55,2.4,1.5,1.59
2016-08,28.73,28.35,17.73,17.82,1.86,1.71,1.24,1.3
2016-09,25.67,24.15,19.81,21.28,2.7,2.47,1.39,1.35
2016-10,26.46,25.96,20.6,20.26,2.43,2.04,1.39,1.37
2016-11,26.88,28.08,22.44,23.17,1.83,1.77,0.85,0.94
2016-12,27.5,26.14,24.09,24.24,2.15,1.91,0.51,0.59
2017-01,22.29,23.07,20.66,20.64,1.39,1.41,0.82,0.71
2017-02,25.48,24.86,23.63,21.8,1.59,1.49,0.76,0.72
2017-03,24.72,26.01,20.72,19.89,1.64,1.49,1.25,1.06
