month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.4,29.01,16.35,15.56,0.53,0.53,0.43,0.41
2014-02,38.64,36.61,26.35,22.5,0.82,0.79,0.52,0.53
2014-03,27.89,28.1,24.11,21.9,1.16,1.06,0.56,0.53
2014-04,24.0,23.74,16.77,15.49,1.38,1.27,0.32,0.33
2014-05,24.21,24.65,15.13,13.66,1.47,1.33,0.33,0.34
2014-06,35.33,30.63,12.75,11.94,1.43,1.34,0.35,0.4
2014-07,33.75,33.83,12.05,11.23,0.91,0.91,0.37,0.42
2014-08,35.87,36.54,11.41,10.93,0.96,0.87,0.44,0.46
2014-09,52.42,47.02,13.51,12.18,0.84,0.82,0.57,0.56
2014-10,55.6,54.57,22.63,21.45,1.0,0.99,0.75,0.74
2014-11,48.17,43.31,24.39,21.86,1.24,1.16,0.54,0.53
2014-12,23.6,23.54,18.34,16.16,1.35,1.21,0.3,0.3
2015-01,27.88,25.74,19.16,17.12,1.14,1.03,0.37,0.35
2015-02,25.02,27.96,19.47,17.83,1.1,1.0,0.45,0.4
2015-03,28.17,26.71,21.22,18.79,1.39,1.23,0.41,0.4
2015-04,21.28,23.3,16.06,14.52,1.39,1.29,0.27,0.3
2015-05,24.38,27.43,14.87,13.51,1.42,1.3,0.4,0.39
2015-06,29.33,30.71,12.29,11.8,1.26,1.19,0.41,0.42
2015-07,30.09,37.22,12.33,12.23,0.87,0.83,0.51,0.52
2015-08,41.74,43.52,12.54,12.21,0.81,0.79,0.61,0.59
2015-09,63.27,60.91,24.86,22.11,1.09,1.02,0.98,0.85
2015-10,70.41,67.33,41.29,34.63,1.11,1.06,0.95,0.85
2015-11,40.79,36.14,28.0,24.54,1.16,1.08,0.53,0.46
2015-12,29.76,27.89,21.54,19.1,0.97,0.96,0.48,0.46
2016-01,23.73,27.79,20.89,19.23,0.96,0.91,0.41,0.42
2016-02,21.78,26.72,19.73,18.82,1.01,0.98,0.53,0.48
2016-03,22.01,23.19,18.86,17.65,1.28,1.25,0.33,0.35
2016-04,25.23,23.71,15.98,14.7,1.43,1.32,0.26,0.31
2016-05,24.11,27.37,13.7,13.06,1.33,1.34,0.32,0.37
2016-06,21.07,27.22,12.27,11.96,1.33,1.26,0.34,0.39
2016-07,28.17,31.49,11.05,11.2,1.13,1.07,0.38,0.43
