month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.37,26.84,13.71,13.41,0.52,0.56,2.27,0.85
2014-02,24.58,24.47,13.38,12.17,0.63,0.58,0.79,0.77
2014-03,26.05,26.58,13.84,12.68,0.67,0.61,1.05,0.85
2014-04,21.66,19.73,13.02,12.62,0.74,0.7,1.96,1.32
2014-05,18.58,18.87,12.12,11.43,0.98,0.92,0.44,0.37
2014-06,25.58,24.28,11.57,10.86,0.86,0.86,0.46,0.36
2014-07,28.53,30.27,10.72,10.1,0.59,0.57,0.38,0.37
2014-08,26.18,26.77,10.22,9.91,0.7,0.64,0.47,0.42
2014-09,46.16,39.66,10.15,9.89,0.63,0.61,0.41,0.33
2014-10,,48.62,22.33,22.53,0.81,0.76,0.68,0.61
2014-11,17.36,19.33,15.53,14.22,0.92,0.84,0.58,0.49
2014-12,19.76,18.44,12.52,11.93,0.77,0.73,1.3,1.03
2015-01,23.76,20.53,14.21,12.74,0.74,0.67,1.37,1.1
2015-02,32.01,29.31,12.67,11.71,0.63,0.58,0.44,0.4
2015-03,31.78,30.4,12.53,11.98,0.7,0.64,0.55,0.47
2015-04,18.12,19.57,13.4,11.95,0.95,0.9,0.7,0.5
2015-05,17.72,18.04,13.37,12.46,0.99,0.93,0.93,0.66
2015-06,28.33,23.73,10.59,10.17,0.89,0.83,0.68,0.42
2015-07,26.8,26.91,9.47,9.57,0.61,0.59,0.45,0.36
2015-08,34.73,31.51,9.59,9.43,0.59,0.56,0.46,0.35
2015-09,54.64,51.13,20.26,19.91,0.76,0.7,0.55,0.48
2015-10,61.69,58.68,28.52,29.62,0.77,0.76,0.62,0.56
2015-11,16.49,18.06,16.94,15.62,0.84,0.82,0.77,0.67
2015-12,19.88,20.01,13.52,12.16,0.6,0.57,0.85,0.74
2016-01,17.47,19.56,12.14,11.13,0.52,0.54,0.46,0.43
2016-02,19.89,21.37,11.77,11.06,0.57,0.56,0.48,0.45
2016-03,17.46,18.64,11.71,11.22,0.72,0.71,0.41,0.37
2016-04,12.69,17.71,13.11,12.33,0.89,0.88,0.5,0.43
2016-05,16.66,20.66,13.47,12.59,1.2,1.13,0.66,0.39
2016-06,25.23,23.53,11.22,10.81,0.93,0.89,0.8,0.54
2016-07,26.37,25.01,9.29,9.25,0.75,0.7,0.46,0.34
2016-08,26.04,27.29,9.4,9.56,0.69,0.65,0.41,0.31
2016-09,25.41,23.6,8.97,9.18,0.78,0.72,0.65,0.47
2016-10,17.29,21.67,10.87,10.22,0.97,0.87,0.62,0.37
2016-11,20.27,20.0,12.77,11.96,0.86,0.79,1.03,0.74
2016-12,13.79,17.91,13.24,12.28,0.82,0.73,0.65,0.63
2017-01,20.14,22.12,12.34,11.64,0.63,0.59,1.0,0.89
2017-02,23.39,25.13,11.72,11.59,0.66,0.64,1.61,1.21
2017-03,19.34,22.31,13.14,11.71,0.79,0.7,0.69,0.56
2017-04,13.12,17.86,13.58,12.21,0.81,0.76,0.54,0.5
2017-05,15.63,18.38,14.07,12.77,1.12,1.02,0.37,0.35
2017-06,19.93,21.1,11.24,10.45,0.97,0.92,0.45,0.39
2017-07,19.4,24.32,10.34,9.88,0.77,0.7,0.42,0.35
2017-08,23.67,25.89,10.29,9.82,0.71,0.67,0.39,0.33
2017-09,28.48,26.58,11.56,10.25,0.83,0.73,0.33,0.33
2017-10,30.48,28.78,11.39,11.04,0.69,0.67,0.46,0.37
2017-11,15.15,18.91,13.24,12.16,0.85,0.79,0.41,0.43
2017-12,16.61,18.79,12.57,11.75,0.61,0.61,0.71,0.65
2018-01,15.91,20.8,12.96,11.66,0.73,0.66,0.54,0.57
2018-02,17.47,20.4,14.33,12.78,0.69,0.63,1.68,1.27
2018-03,24.36,23.23,13.16,11.95,0.71,0.66,1.1,0.9
2018-04,19.65,19.97,14.48,12.82,0.92,0.82,0.99,0.76
2018-05,17.45,19.74,12.22,11.75,1.08,0.98,0.63,0.4
2018-06,21.28,21.67,9.83,9.35,0.85,0.81,0.42,0.36
2018-07,24.0,24.9,9.71,9.37,0.68,0.67,0.32,0.32
2018-08,25.75,28.23,9.63,9.35,0.61,0.58,0.33,0.33
2018-09,34.86,33.86,10.66,9.88,0.67,0.62,0.35,0.32
2018-10,22.37,22.79,13.31,11.69,0.82,0.75,0.85,0.78
2018-11,15.77,17.69,12.89,12.53,0.82,0.77,0.9,0.75
2018-12,21.6,21.83,10.98,11.04,0.66,0.64,1.09,0.85
2019-01,26.09,24.83,11.22,10.82,0.58,0.57,1.07,0.73
2019-02,22.68,24.77,10.26,10.11,0.54,0.54,0.38,0.38
2019-03,18.97,22.07,12.45,11.55,0.7,0.67,0.43,0.43
2019-04,17.09,19.45,11.79,11.26,0.74,0.72,0.44,0.39
2019-05,14.25,15.37,14.86,13.0,0.87,0.79,0.79,0.64
2019-06,23.42,22.34,11.02,10.94,0.78,0.79,0.42,0.37
2019-07,26.87,28.52,9.23,9.38,0.59,0.57,0.37,0.35
2019-08,32.66,32.83,9.94,9.61,0.54,0.54,0.35,0.36
2019-09,34.91,34.05,18.48,17.04,0.7,0.7,0.49,0.46
2019-10,27.12,26.02,10.61,10.12,0.76,0.72,0.48,0.35
2019-11,19.93,21.51,14.04,12.68,0.65,0.63,1.13,0.99
2019-12,20.94,21.1,12.49,12.12,0.66,0.63,0.98,0.84
2020-01,16.54,20.51,10.49,10.49,0.57,0.58,0.59,0.51
2020-02,25.83,24.56,9.79,10.09,0.5,0.52,0.47,0.45
2020-03,19.63,21.67,11.4,10.8,0.71,0.68,0.61,0.5
2020-04,14.82,17.9,13.02,12.03,0.79,0.77,0.39,0.39
2020-05,14.39,18.13,12.58,12.25,0.95,0.91,0.34,0.39
2020-06,18.71,21.06,13.21,11.66,1.19,1.07,0.39,0.32
2020-07,17.31,20.1,10.37,10.04,0.94,0.89,0.42,0.32
2020-08,24.02,25.06,9.31,9.24,0.73,0.69,0.4,0.31
2020-09,17.18,21.54,9.37,9.38,0.8,0.77,0.36,0.3
2020-10,24.74,26.21,10.78,10.23,0.72,0.67,0.44,0.4
2020-11,18.5,21.26,12.66,11.78,0.77,0.71,0.59,0.49
2020-12,14.32,19.54,12.97,11.84,0.72,0.65,0.61,0.65
2021-01,16.53,21.22,12.08,11.55,0.67,0.63,0.46,0.49
