month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.4,27.05,18.55,19.61,0.49,0.61,1.02,1.03
2014-02,25.54,22.39,17.88,17.22,0.6,0.59,0.36,0.35
2014-03,18.07,20.34,16.37,15.48,0.81,0.77,0.42,0.38
2014-04,16.43,19.11,12.57,11.73,1.04,0.98,0.32,0.3
2014-05,22.84,21.02,12.4,11.72,1.11,1.03,0.24,0.24
2014-06,22.64,21.96,10.3,9.7,0.96,0.9,0.34,0.29
2014-07,26.85,26.18,8.37,8.14,0.63,0.63,0.29,0.3
2014-08,32.63,29.53,7.88,7.6,0.66,0.62,0.31,0.3
2014-09,36.08,29.96,9.41,8.48,0.71,0.69,0.29,0.31
2014-10,44.84,42.99,16.38,14.66,0.83,0.74,0.4,0.38
2014-11,26.49,28.08,17.82,16.26,0.99,0.88,0.33,0.33
2014-12,14.85,16.89,15.08,13.01,1.04,0.96,0.27,0.24
2015-01,25.43,23.18,13.52,11.84,0.68,0.64,0.39,0.36
2015-02,22.33,23.21,13.74,12.27,0.75,0.71,0.31,0.31
2015-03,21.71,21.8,14.38,12.9,0.83,0.77,0.31,0.31
2015-04,16.45,18.32,14.45,12.65,1.17,1.05,0.3,0.28
2015-05,18.55,20.75,10.32,9.56,0.97,0.9,0.31,0.28
2015-06,22.99,23.19,9.06,8.76,0.83,0.81,0.31,0.3
2015-07,27.63,26.98,8.77,8.55,0.65,0.64,0.31,0.31
2015-08,29.74,28.81,9.19,8.09,0.64,0.6,0.32,0.31
2015-09,35.89,35.07,12.44,10.65,0.76,0.7,0.4,0.38
2015-10,60.24,60.13,22.03,19.61,0.8,0.7,0.34,0.34
2015-11,30.56,32.38,23.71,21.65,0.93,0.82,0.42,0.39
2015-12,26.95,27.0,16.36,14.78,0.63,0.59,0.35,0.34
2016-01,22.82,24.66,19.77,18.02,0.69,0.65,0.41,0.39
2016-02,22.62,22.65,16.12,14.64,0.69,0.64,0.33,0.33
2016-03,22.42,23.16,16.58,15.25,1.01,0.93,0.26,0.25
2016-04,14.96,17.33,14.16,12.68,1.24,1.09,0.25,0.23
2016-05,12.56,14.7,12.75,11.7,1.21,1.16,0.26,0.24
2016-06,19.19,20.48,12.2,10.91,1.11,1.03,0.44,0.38
2016-07,25.45,26.19,8.82,8.84,0.84,0.82,0.32,0.32
2016-08,23.84,25.79,8.97,8.58,0.83,0.8,0.37,0.34
2016-09,19.07,22.48,11.15,10.48,1.21,1.05,0.39,0.35
2016-10,27.77,26.18,12.41,11.18,1.13,1.03,0.31,0.3
2016-11,22.32,23.31,13.49,12.52,0.81,0.82,0.35,0.33
2016-12,23.48,21.64,12.59,11.57,0.71,0.7,0.21,0.23
2017-01,24.16,24.4,11.82,10.84,0.58,0.56,0.25,0.26
2017-02,22.57,21.32,14.19,12.08,0.73,0.62,0.23,0.24
2017-03,20.51,20.32,13.08,11.99,0.87,0.82,0.33,0.32
2017-04,17.34,19.31,14.69,12.74,1.01,0.9,0.28,0.27
2017-05,18.48,19.99,12.06,11.25,1.11,1.01,0.24,0.24
2017-06,21.94,21.57,11.45,10.27,1.05,0.94,0.26,0.26
2017-07,23.87,23.33,10.44,9.42,0.81,0.79,0.34,0.33
2017-08,27.16,27.07,9.38,8.78,0.67,0.64,0.38,0.36
2017-09,29.44,26.75,12.38,10.74,0.89,0.79,0.33,0.34
2017-10,24.07,25.07,14.55,13.65,0.86,0.8,0.43,0.39
2017-11,19.48,21.29,16.27,14.63,0.86,0.79,0.23,0.25
2017-12,26.36,23.78,16.52,14.6,0.81,0.75,0.22,0.24
2018-01,20.9,21.24,13.88,12.03,0.64,0.6,0.24,0.25
2018-02,20.42,21.06,13.99,12.9,0.74,0.69,0.21,0.25
2018-03,23.54,22.75,12.03,11.17,0.73,0.7,0.26,0.27
2018-04,20.4,19.93,13.99,12.51,1.06,0.97,0.27,0.27
2018-05,21.18,20.78,10.92,10.0,0.96,0.89,0.2,0.22
2018-06,24.06,24.12,9.89,9.07,0.85,0.81,0.26,0.28
2018-07,29.92,27.0,8.82,8.33,0.75,0.71,0.34,0.33
2018-08,28.5,27.15,9.52,8.56,0.75,0.7,0.32,0.32
2018-09,42.22,38.39,9.72,8.67,0.74,0.69,0.38,0.36
2018-10,43.56,41.81,16.92,15.33,0.91,0.82,0.36,0.36
2018-11,28.16,28.64,16.65,15.75,0.88,0.83,0.32,0.32
2018-12,27.42,26.83,12.54,12.34,0.71,0.72,0.24,0.27
2019-01,23.86,25.46,11.89,11.09,0.55,0.57,0.26,0.29
2019-02,21.67,21.02,13.01,12.03,0.8,0.73,0.23,0.26
2019-03,23.46,22.04,14.96,13.28,0.78,0.73,0.33,0.31
2019-04,19.57,18.97,12.62,12.34,1.0,0.98,0.23,0.23
2019-05,19.13,20.52,10.55,10.07,0.86,0.86,0.27,0.26
2019-06,26.09,26.97,9.07,8.61,0.69,0.7,0.33,0.32
