month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.53,39.9,48.1,42.73,1.59,1.76,1.08,1.0
2014-02,46.21,45.58,59.05,54.61,2.08,2.0,0.76,0.84
2014-03,28.29,33.1,46.82,43.91,2.32,2.22,0.73,0.74
2014-04,28.18,32.85,29.27,28.72,2.52,2.32,0.64,0.7
2014-05,25.32,29.13,29.99,31.46,3.22,3.13,0.7,0.78
2014-06,31.02,31.26,33.01,31.07,3.3,3.04,0.94,1.0
2014-07,30.86,34.17,23.95,24.09,1.67,1.7,0.74,0.82
2014-08,34.63,34.19,19.64,20.16,1.59,1.51,0.81,0.83
2014-09,41.46,40.3,14.11,14.51,1.0,0.84,0.56,0.53
2014-10,54.15,52.58,16.66,15.93,0.84,0.69,0.52,0.47
2014-11,47.42,46.99,17.87,16.56,1.06,0.82,0.46,0.45
2014-12,30.58,35.0,33.97,32.44,2.44,2.18,0.58,0.6
2015-01,30.28,34.52,38.14,35.87,2.14,1.99,0.78,0.8
2015-02,24.42,31.3,42.86,39.69,2.69,2.48,0.67,0.72
2015-03,28.42,32.57,41.17,38.05,2.72,2.35,0.64,0.65
2015-04,27.47,31.07,31.95,32.38,2.88,2.88,0.61,0.68
2015-05,25.62,29.41,24.41,26.68,2.48,2.48,0.7,0.78
2015-06,27.25,29.62,28.68,31.88,2.93,2.97,1.01,1.1
2015-07,29.81,32.14,18.89,18.89,1.44,1.32,0.73,0.73
2015-08,30.78,33.94,15.29,14.66,1.11,0.96,0.66,0.64
2015-09,40.79,40.35,16.75,13.24,0.94,0.69,0.63,0.53
2015-10,60.24,57.71,23.7,22.03,0.81,0.7,0.38,0.39
2015-11,53.49,52.54,21.74,20.93,1.01,0.87,0.6,0.54
2015-12,41.3,43.39,39.55,34.22,1.88,1.58,0.72,0.69
2016-01,34.25,37.38,36.91,34.35,1.67,1.75,0.64,0.65
2016-02,22.3,31.55,43.87,39.64,2.49,2.2,0.63,0.65
2016-03,26.44,30.39,41.46,37.86,3.0,2.55,0.51,0.54
2016-04,24.81,30.38,31.19,33.05,3.37,3.31,0.55,0.65
2016-05,24.6,27.63,27.05,28.8,3.19,3.22,0.63,0.72
2016-06,25.6,29.13,28.82,29.72,2.71,2.71,0.94,1.03
2016-07,28.65,31.32,23.04,26.83,2.13,2.29,0.9,1.02
2016-08,32.42,35.19,20.71,20.67,1.77,1.59,0.83,0.84
2016-09,27.54,31.31,16.55,18.93,1.63,1.49,0.59,0.69
2016-10,35.46,36.24,23.51,22.91,2.16,1.88,0.66,0.64
2016-11,38.37,37.12,27.63,27.02,1.95,1.79,0.64,0.66
2016-12,28.9,35.63,32.82,32.07,2.15,2.0,0.55,0.61
2017-01,32.99,36.42,37.06,34.87,1.83,1.77,0.74,0.78
2017-02,32.36,35.94,34.56,35.59,1.95,1.89,0.63,0.72
2017-03,26.87,33.12,34.83,32.81,2.22,2.01,0.68,0.69
2017-04,31.35,33.23,37.14,33.86,2.49,2.13,0.56,0.58
2017-05,24.82,28.79,31.84,35.37,3.37,3.57,0.67,0.87
2017-06,26.68,28.16,38.64,39.27,3.66,3.65,0.8,0.96
2017-07,31.42,32.66,24.66,26.04,1.87,2.03,0.82,0.93
2017-08,28.8,32.63,22.17,20.64,1.49,1.43,0.81,0.79
2017-09,34.1,34.7,22.02,21.87,1.5,1.41,0.64,0.66
2017-10,34.9,36.51,24.51,24.68,1.41,1.44,0.64,0.68
2017-11,30.78,34.57,31.16,31.41,1.88,1.81,0.52,0.6
2017-12,,46.59,38.2,36.82,2.34,1.94,0.73,0.71
2018-01,34.35,36.06,39.21,37.34,1.81,1.81,0.75,0.82
2018-02,45.71,43.42,41.32,38.22,2.56,2.0,0.68,0.68
2018-03,30.39,34.83,39.63,36.68,2.57,2.15,0.67,0.64
2018-04,29.7,34.08,29.06,28.68,2.36,2.13,0.51,0.58
2018-05,28.77,30.47,31.32,31.83,3.37,3.25,0.62,0.73
2018-06,28.61,30.05,28.61,29.6,2.73,2.82,0.78,0.88
2018-07,32.39,32.76,22.54,25.33,1.9,2.06,0.79,0.9
2018-08,38.9,35.32,20.08,20.14,1.45,1.35,0.66,0.7
2018-09,49.76,45.26,16.62,17.07,1.19,1.0,0.7,0.65
2018-10,52.49,,16.79,15.55,0.84,0.74,0.45,0.44
2018-11,40.4,42.9,24.58,23.55,1.38,1.19,0.56,0.54
2018-12,37.1,36.73,34.06,32.75,2.08,1.95,0.65,0.69
2019-01,29.15,34.91,40.28,37.83,2.21,1.95,0.74,0.77
2019-02,27.31,33.77,36.89,35.9,2.41,2.14,0.49,0.59
2019-03,32.4,35.25,36.91,34.78,2.02,1.94,0.66,0.68
2019-04,28.92,31.47,39.76,42.79,3.75,3.74,0.69,0.84
2019-05,31.08,32.5,27.74,29.82,2.53,2.4,0.7,0.78
2019-06,30.87,31.38,26.09,28.97,2.28,2.3,0.85,0.95
2019-07,29.38,33.26,19.99,19.46,1.29,1.32,0.68,0.71
2019-08,38.23,37.12,14.72,14.82,0.93,0.87,0.52,0.54
2019-09,39.53,42.9,12.6,13.34,0.66,0.71,0.38,0.44
2019-10,41.38,43.76,13.84,13.47,0.83,0.71,0.4,0.42
2019-11,49.56,48.35,13.76,14.04,0.66,0.66,0.43,0.43
2019-12,48.31,49.32,22.23,21.68,1.21,1.09,0.41,0.47
2020-01,33.07,35.41,35.7,36.76,1.96,1.86,0.73,0.76
2020-02,30.42,34.34,37.42,36.44,2.29,2.1,0.51,0.59
2020-03,30.28,32.89,39.73,35.49,2.94,2.5,0.57,0.61
2020-04,31.29,32.83,35.6,32.82,2.85,2.61,0.62,0.6
2020-05,28.33,30.75,34.08,36.05,3.2,3.33,0.69,0.81
2020-06,25.35,28.64,35.65,39.75,3.63,3.78,1.14,1.29
2020-07,28.85,31.47,26.91,30.6,2.53,2.64,0.91,1.07
2020-08,25.37,30.26,20.06,20.61,1.63,1.58,0.86,0.88
2020-09,26.2,30.44,19.22,19.01,1.48,1.34,0.68,0.68
2020-10,31.89,34.93,18.82,19.42,1.1,1.19,0.55,0.61
2020-11,33.85,38.66,20.59,19.55,1.28,1.15,0.52,0.55
2020-12,36.0,36.07,38.03,36.41,1.8,1.77,0.64,0.72
2021-01,33.75,36.7,33.56,34.61,1.67,1.71,0.79,0.84
2021-02,35.67,38.59,38.83,37.88,1.72,1.77,0.66,0.77
2021-03,34.35,37.76,30.85,31.5,2.02,1.91,0.56,0.65
2021-04,40.44,39.86,30.63,31.23,1.9,1.8,0.83,0.81
2021-05,28.19,30.06,26.45,26.45,2.59,2.52,0.69,0.74
2021-06,30.23,32.54,26.87,26.16,2.11,1.97,0.84,0.87
2021-07,34.77,37.05,33.33,40.12,2.44,2.99,1.19,1.42
2021-08,30.04,30.65,26.03,27.9,2.19,2.26,1.0,1.03
2021-09,32.73,35.27,27.8,28.29,2.09,2.07,0.75,0.86
2021-10,37.64,38.37,22.07,23.14,1.35,1.41,0.67,0.71
2021-11,35.96,36.63,25.94,27.39,1.95,1.82,0.53,0.59
2021-12,36.65,38.21,33.96,34.54,1.92,1.83,0.76,0.76
2022-01,31.67,35.72,36.67,35.89,1.92,1.89,0.78,0.83
2022-02,35.82,36.95,32.15,31.25,1.95,1.84,0.76,0.76
2022-03,43.37,40.79,28.32,30.88,2.08,1.87,0.62,0.68
2022-04,45.57,43.03,26.55,27.42,2.05,1.87,0.64,0.65
2022-05,40.36,38.94,28.51,27.53,3.12,2.7,0.69,0.64
2022-06,31.81,30.94,31.9,31.74,3.2,2.95,1.03,1.09
2022-07,34.17,34.29,32.34,32.12,2.78,2.68,0.96,1.02
2022-08,30.67,33.07,23.1,22.95,2.01,1.81,0.91,0.87
2022-09,33.62,34.04,20.84,20.5,1.59,1.5,0.76,0.78
2022-10,39.13,38.09,29.58,27.15,1.87,1.67,0.68,0.67
2022-11,38.31,36.21,32.61,33.8,1.8,1.79,0.56,0.63
2022-12,37.79,38.22,34.98,32.95,1.85,1.77,0.78,0.76
2023-01,44.17,43.1,31.77,31.6,1.58,1.6,0.98,0.94
2023-02,33.68,36.58,38.62,37.16,1.89,1.81,0.68,0.77
2023-03,38.49,37.54,33.52,33.12,2.4,2.2,0.62,0.63
2023-04,33.88,33.55,29.19,29.17,2.5,2.28,0.59,0.61
2023-05,41.07,37.27,31.21,29.43,2.56,2.29,0.8,0.74
2023-06,31.72,32.22,25.79,24.3,2.0,1.87,0.78,0.79
2023-07,35.02,36.0,25.41,24.95,1.69,1.67,0.9,0.87
2023-08,29.35,32.5,16.5,16.89,1.04,1.09,0.68,0.67
2023-09,36.72,38.84,13.66,14.93,0.83,0.83,0.46,0.48
2023-10,44.87,45.08,13.72,14.3,0.72,0.71,0.44,0.44
2023-11,,,20.08,19.66,0.99,0.92,0.48,0.48
2023-12,37.48,38.29,29.51,30.78,1.74,1.68,0.61,0.63
2024-01,35.1,35.42,34.51,34.11,2.11,1.94,0.77,0.74
2024-02,27.15,32.15,36.75,36.52,2.4,2.24,0.62,0.68
2024-03,30.15,33.48,37.2,37.06,2.47,2.36,0.69,0.72
2024-04,29.2,28.95,32.82,30.98,3.07,2.73,0.54,0.54
2024-05,24.56,26.51,32.17,31.2,3.42,3.29,0.79,0.76
2024-06,34.15,33.06,26.08,26.95,2.28,2.16,1.01,0.97
2024-07,36.95,36.28,27.96,29.17,2.12,2.17,1.06,1.1
2024-08,28.86,31.98,20.43,19.29,1.34,1.28,0.81,0.74
2024-09,33.98,34.84,18.71,18.81,1.2,1.17,0.69,0.68
2024-10,37.71,39.74,19.3,18.91,1.07,1.05,0.49,0.52
2024-11,35.28,37.51,24.38,25.55,1.45,1.44,0.44,0.51
2024-12,30.77,33.21,40.01,39.03,1.97,1.89,0.69,0.75
