month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,63.87,59.43,9.33,10.82,0.84,0.9,2.54,2.71
2014-02,70.62,68.88,25.19,25.6,1.41,1.36,3.75,3.68
2014-03,62.42,60.35,24.55,25.19,1.38,1.38,2.47,2.48
2014-04,58.19,52.17,15.5,15.49,1.44,1.32,1.93,1.89
2014-05,53.16,47.24,10.64,10.73,1.19,1.06,0.7,0.86
2014-06,60.96,53.01,10.37,10.62,1.12,1.07,0.8,0.84
2014-07,53.24,47.77,10.51,10.55,1.0,0.98,0.89,0.85
2014-08,54.59,48.78,10.25,10.57,1.02,0.95,0.82,0.86
2014-09,56.0,51.8,13.35,13.43,1.11,1.05,0.97,0.95
2014-10,58.79,54.65,22.12,22.6,1.28,1.24,1.26,1.2
2014-11,51.88,49.55,27.02,25.9,1.36,1.35,1.19,1.22
2014-12,56.2,,20.32,18.27,1.78,1.51,2.62,2.47
2015-01,63.63,55.87,16.48,14.74,1.54,1.41,6.24,5.13
2015-02,53.45,,18.55,17.1,1.48,1.42,2.76,2.86
2015-03,54.52,51.22,15.77,15.49,1.33,1.3,2.36,2.48
2015-04,51.71,42.94,14.96,14.06,1.49,1.29,1.36,1.54
2015-05,,41.14,10.63,10.86,1.16,1.05,0.72,0.87
2015-06,47.45,42.51,9.67,9.98,1.12,1.0,0.78,0.82
2015-07,48.41,42.56,9.82,10.13,0.99,0.96,0.84,0.86
2015-08,,45.34,10.54,10.6,0.99,0.97,0.83,0.86
2015-09,49.77,48.68,18.01,17.39,1.16,1.14,1.08,1.02
2015-10,61.01,55.12,27.41,27.74,1.09,1.13,0.99,0.98
2015-11,54.01,51.39,28.21,27.39,1.34,1.31,1.26,1.14
2015-12,56.88,53.05,20.76,20.43,1.33,1.36,2.72,2.6
2016-01,52.99,52.27,19.23,20.15,1.11,1.26,1.47,1.58
2016-02,,48.01,24.09,21.57,1.52,1.45,2.19,2.18
2016-03,55.37,,20.51,19.69,1.53,1.42,1.66,1.74
2016-04,51.79,44.55,13.28,13.22,1.29,1.23,0.71,0.95
2016-05,55.95,,11.79,11.33,1.33,1.17,0.8,0.91
2016-06,51.58,43.62,11.63,11.2,1.25,1.14,0.88,0.94
2016-07,,41.55,9.89,10.02,1.04,1.0,0.67,0.83
2016-08,,44.25,9.89,10.07,1.05,1.0,0.77,0.82
2016-09,51.21,42.68,11.13,10.81,1.34,1.15,0.66,0.88
2016-10,,41.97,13.29,12.11,1.31,1.19,0.84,0.97
2016-11,51.88,46.18,15.77,15.16,1.31,1.23,1.09,1.12
2016-12,59.71,52.68,15.03,14.33,1.43,1.37,4.34,4.13
2017-01,51.45,51.51,15.84,14.96,1.52,1.44,4.08,3.96
2017-02,47.88,46.76,14.48,14.12,1.41,1.32,2.7,2.81
2017-03,,47.49,18.1,16.85,1.52,1.43,2.79,2.7
2017-04,45.04,43.83,15.84,16.0,1.3,1.28,1.36,1.46
2017-05,40.54,40.38,11.46,11.25,1.28,1.14,0.91,0.92
2017-06,38.44,38.52,10.73,10.37,1.12,1.06,0.62,0.85
2017-07,37.14,38.21,9.9,9.94,1.03,0.98,0.8,0.83
2017-08,41.51,42.34,10.91,10.73,1.06,1.02,0.83,0.86
2017-09,74.63,69.31,14.25,13.94,2.1,1.88,1.07,1.13
2017-10,83.57,84.63,18.0,18.77,2.73,2.63,1.46,1.51
2017-11,61.33,64.57,23.56,21.59,2.33,2.1,2.29,2.02
2017-12,51.23,,17.29,15.85,1.63,1.46,4.23,3.82
2018-01,55.61,51.21,16.02,14.94,1.42,1.35,3.58,3.5
2018-02,,49.28,16.5,15.19,1.69,1.41,3.55,3.37
2018-03,47.76,47.62,18.69,16.99,1.63,1.47,3.39,2.95
2018-04,41.64,42.72,13.19,13.33,1.18,1.16,1.21,1.37
2018-05,,44.17,12.0,11.43,1.25,1.07,0.9,0.91
2018-06,46.25,42.94,10.72,10.68,1.09,1.03,0.79,0.89
2018-07,39.38,39.58,10.44,10.37,1.12,1.01,0.88,0.85
2018-08,49.45,44.18,11.41,10.95,1.25,1.08,1.04,0.91
2018-09,66.68,64.34,15.3,14.93,2.02,1.84,1.23,1.23
