month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,66.54,62.06,27.43,26.63,1.54,1.54,0.96,0.79
2014-02,95.35,81.94,43.67,42.98,2.06,2.19,1.59,1.67
2014-03,61.51,,46.1,40.53,2.73,2.85,0.71,0.86
2014-04,55.32,49.12,35.78,37.24,3.43,3.34,0.9,0.88
2014-05,,41.47,34.88,38.31,3.96,3.97,0.69,0.83
2014-06,51.58,47.71,28.55,33.25,3.27,3.42,1.04,0.93
2014-07,88.65,83.24,23.07,26.88,2.08,2.51,1.09,1.12
2014-08,104.55,89.73,57.99,58.55,4.59,4.47,2.69,2.2
2014-09,99.17,105.01,67.71,68.56,3.03,3.17,2.33,2.3
2014-10,85.94,91.47,101.46,120.01,3.27,3.31,2.19,2.14
2014-11,54.75,54.31,133.39,126.58,4.25,4.43,1.5,1.35
2014-12,,40.78,38.79,37.33,3.7,3.63,0.87,0.87
2015-01,43.55,42.87,40.6,36.88,3.12,2.95,0.9,0.85
2015-02,,42.72,39.84,37.08,3.03,3.08,0.65,0.8
2015-03,56.72,47.73,40.2,37.4,3.0,3.11,0.71,0.83
2015-04,,40.24,33.39,38.17,3.22,3.62,0.56,0.8
2015-05,49.9,40.47,32.32,38.32,3.81,3.92,0.67,0.82
2015-06,,47.29,30.21,34.25,3.37,3.38,0.89,0.93
2015-07,86.21,76.71,30.62,33.85,2.42,2.45,1.59,1.44
2015-08,111.82,114.33,62.47,67.19,2.8,3.09,2.55,2.42
2015-09,217.41,204.95,206.57,213.19,3.44,3.26,6.56,5.66
2015-10,134.07,138.2,215.33,219.49,3.15,3.22,4.04,3.96
2015-11,51.77,44.48,73.12,79.79,3.93,4.17,0.77,1.05
2015-12,47.82,39.17,39.78,36.31,2.76,2.96,0.84,0.85
2016-01,43.27,37.38,48.51,40.32,3.13,3.1,0.7,0.78
2016-02,48.69,38.14,55.77,46.4,3.88,3.67,0.72,0.78
2016-03,51.74,38.8,45.93,42.6,3.29,3.57,0.62,0.77
2016-04,52.87,37.89,42.27,41.65,3.59,3.8,0.6,0.78
2016-05,48.87,39.8,32.6,39.37,3.79,4.15,0.74,0.84
2016-06,51.55,47.94,28.98,33.87,3.36,3.46,1.04,0.93
2016-07,,49.82,24.64,33.33,2.87,3.07,0.79,0.91
2016-08,86.85,80.64,19.95,26.62,2.25,2.65,1.01,1.16
2016-09,70.69,71.72,23.23,32.43,3.12,3.47,1.08,1.05
2016-10,53.7,49.24,26.48,35.7,3.15,3.5,0.86,0.86
2016-11,49.98,42.76,29.57,37.34,3.02,3.58,0.66,0.84
2016-12,49.11,42.68,29.16,34.43,2.5,2.85,0.83,0.87
2017-01,,40.97,32.32,33.33,2.24,2.42,0.8,0.86
2017-02,,45.38,35.61,35.46,2.67,2.66,0.68,0.85
2017-03,52.59,43.52,31.0,34.71,2.51,2.82,0.6,0.88
2017-04,52.65,42.42,31.9,36.38,2.79,3.11,0.72,0.85
2017-05,,42.91,31.72,37.12,3.57,3.78,0.88,0.84
2017-06,,48.61,24.72,33.64,2.78,3.11,0.95,0.9
2017-07,54.46,52.48,25.76,30.34,2.72,2.72,0.99,0.95
2017-08,60.8,56.67,31.77,35.04,3.41,3.48,0.83,0.92
2017-09,88.12,75.64,32.03,32.43,3.29,3.46,0.97,1.08
2017-10,57.41,51.85,28.13,32.67,2.41,2.89,0.95,0.94
2017-11,,40.59,39.61,39.11,3.23,3.27,0.81,0.82
2017-12,51.18,42.25,35.04,34.75,2.57,2.78,1.0,0.89
2018-01,48.09,42.57,30.06,33.42,2.2,2.55,0.69,0.84
2018-02,54.44,46.77,36.05,36.44,2.51,2.69,0.61,0.88
2018-03,53.6,42.1,37.03,36.58,2.78,2.91,0.64,0.83
2018-04,54.6,42.83,34.6,37.33,3.14,3.42,0.56,0.83
2018-05,,40.73,36.04,38.68,4.02,3.92,0.8,0.83
2018-06,53.54,,28.07,32.06,2.88,3.09,0.82,0.96
2018-07,61.74,58.13,25.46,27.35,2.44,2.34,1.05,0.96
2018-08,152.45,142.26,37.5,36.91,2.76,3.07,2.32,1.92
2018-09,75.18,78.85,40.53,36.56,2.67,2.71,1.11,1.34
2018-10,55.47,49.33,54.04,52.3,2.83,2.89,0.75,0.83
2018-11,,40.63,35.05,38.04,2.88,3.14,0.71,0.82
2018-12,51.21,45.89,28.63,33.48,2.64,3.04,0.76,0.89
