month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.97,38.07,20.9,18.67,0.64,0.33,6.2,5.16
2014-02,27.61,33.71,29.33,28.81,1.31,1.25,1.69,1.75
2014-03,33.75,30.95,30.98,30.14,1.52,1.32,1.64,1.54
2014-04,31.13,26.02,27.17,27.53,1.61,1.45,0.99,1.01
2014-05,30.32,25.36,25.63,25.96,2.19,1.91,0.96,0.96
2014-06,30.15,24.85,21.54,22.17,1.78,1.74,0.71,0.81
2014-07,27.1,27.33,16.7,16.37,1.0,1.04,0.57,0.6
2014-08,28.38,26.32,15.95,15.22,1.17,0.99,0.7,0.6
2014-09,41.88,28.07,16.61,16.02,1.1,1.0,0.53,0.59
2014-10,54.29,49.42,29.23,27.7,1.23,1.0,0.92,0.84
2014-11,35.01,32.03,35.03,33.13,2.01,1.69,1.14,1.07
2014-12,29.76,24.88,25.2,25.08,1.79,1.56,1.06,1.0
2015-01,30.57,25.59,28.13,27.08,1.61,1.32,1.43,1.23
2015-02,51.09,33.44,30.1,28.26,2.01,1.59,1.03,1.05
2015-03,52.09,34.9,32.61,29.84,2.14,1.63,1.13,1.05
2015-04,28.25,26.29,27.18,26.82,2.01,1.75,1.09,1.09
2015-05,23.25,24.05,24.69,24.8,2.02,1.77,0.9,0.94
2015-06,25.61,26.41,20.05,20.83,1.81,1.66,0.81,0.87
2015-07,28.76,27.75,12.74,13.31,0.86,0.79,0.59,0.52
2015-08,31.88,29.53,10.72,10.79,0.68,0.58,0.49,0.42
2015-09,,37.7,16.82,14.28,0.76,0.59,0.53,0.45
2015-10,65.48,55.34,30.91,29.28,0.94,0.68,0.63,0.58
2015-11,48.51,33.06,40.88,40.5,2.03,1.66,1.15,1.21
2015-12,34.77,25.34,29.81,30.03,1.25,1.24,1.09,1.06
