month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.75,52.7,11.77,12.61,0.63,0.73,0.73,0.53
2014-02,49.15,,16.2,14.83,0.86,0.85,0.68,0.6
2014-03,40.35,41.87,16.41,14.35,0.95,0.93,0.74,0.65
2014-04,25.56,29.95,13.91,14.07,1.07,1.1,0.8,0.79
2014-05,32.94,30.07,12.84,13.46,1.16,1.13,0.96,0.89
2014-06,,46.77,14.69,14.19,1.21,1.15,1.66,1.35
2014-07,55.93,52.25,18.53,14.73,1.12,1.08,1.61,1.43
2014-08,,48.99,12.39,12.99,0.99,0.96,1.13,1.12
2014-09,60.37,55.79,17.11,18.92,0.99,0.95,1.15,1.03
2014-10,,46.99,23.53,19.58,1.13,1.08,0.97,0.81
2014-11,28.25,30.95,21.68,14.48,1.29,1.18,1.16,0.98
2014-12,40.37,39.83,12.67,11.71,0.95,0.94,0.91,0.91
2015-01,51.74,,13.42,12.53,0.85,0.8,0.76,0.7
2015-02,45.88,44.99,13.97,13.92,0.94,0.87,0.6,0.57
2015-03,36.87,38.85,13.95,14.05,1.0,0.97,0.78,0.72
2015-04,28.32,30.84,14.03,13.86,1.16,1.12,0.89,0.86
2015-05,30.47,32.25,12.35,13.13,1.09,1.09,0.95,0.92
2015-06,40.47,38.95,10.9,12.71,1.12,1.09,1.27,1.12
2015-07,52.45,,13.31,13.57,1.05,1.0,1.35,1.24
2015-08,54.36,,18.28,16.59,1.08,1.04,1.28,1.12
2015-09,,90.23,85.13,67.87,1.59,1.32,2.99,1.81
2015-10,79.36,66.43,72.6,54.78,1.3,1.16,1.61,1.01
2015-11,28.01,28.7,18.27,14.58,1.18,1.16,0.98,0.88
2015-12,46.57,43.88,14.97,12.3,0.93,0.96,1.21,1.03
2016-01,28.18,39.3,15.88,12.37,0.9,0.93,0.96,0.87
2016-02,,47.23,13.24,12.88,0.77,0.81,0.63,0.61
2016-03,27.92,33.76,14.1,13.39,0.93,0.95,0.56,0.62
2016-04,26.87,27.26,15.47,14.51,1.16,1.16,0.86,0.77
2016-05,30.12,25.81,14.06,14.1,1.26,1.21,0.85,0.8
2016-06,36.42,36.69,11.0,12.85,1.08,1.06,1.06,1.01
2016-07,39.23,41.19,10.64,12.3,1.09,1.06,1.25,1.18
2016-08,56.0,,12.71,13.53,1.17,1.07,1.52,1.35
2016-09,40.31,39.32,10.87,12.95,1.08,1.06,1.16,1.09
2016-10,47.58,40.21,12.88,14.14,1.17,1.04,1.13,0.99
2016-11,24.24,26.66,13.4,13.83,1.22,1.16,0.93,0.88
2016-12,35.13,38.56,14.43,12.43,0.93,0.98,1.02,0.96
2017-01,34.9,39.26,15.13,12.28,0.88,0.92,0.87,0.86
2017-02,47.8,43.15,14.23,14.58,0.96,0.93,0.68,0.65
2017-03,31.38,32.57,14.31,14.57,1.09,1.06,0.69,0.72
2017-04,23.78,25.83,14.66,14.54,1.21,1.18,0.69,0.77
2017-05,28.89,26.12,13.15,14.03,1.31,1.21,0.96,0.85
2017-06,30.67,31.16,11.32,12.75,1.18,1.13,1.06,0.99
2017-07,48.1,46.28,10.47,12.16,1.08,1.04,1.5,1.31
2017-08,40.29,40.4,10.71,11.85,0.98,0.95,1.03,1.02
2017-09,39.91,36.21,11.67,12.79,1.06,1.04,0.99,0.98
2017-10,32.82,32.1,14.14,13.47,1.02,1.03,0.69,0.78
2017-11,24.92,28.45,16.55,14.32,1.21,1.15,0.93,0.85
2017-12,44.26,42.61,15.08,12.48,0.87,0.91,0.94,0.84
2018-01,39.07,38.89,14.96,13.61,1.01,0.97,0.92,0.81
2018-02,,45.13,14.95,14.06,0.92,0.88,0.57,0.59
2018-03,38.9,33.99,16.64,15.6,1.16,1.1,0.74,0.72
2018-04,32.22,29.82,15.46,14.9,1.21,1.16,0.8,0.78
2018-05,25.18,24.88,13.8,14.34,1.31,1.22,0.75,0.78
2018-06,37.19,36.18,11.66,12.7,1.16,1.12,1.18,1.09
2018-07,52.22,49.48,10.65,12.08,1.05,0.99,1.42,1.29
2018-08,52.23,51.45,12.74,13.46,1.07,0.99,1.41,1.26
2018-09,,46.07,12.63,13.1,1.04,0.99,1.02,1.07
2018-10,29.53,28.08,18.54,15.33,1.33,1.21,0.84,0.83
2018-11,25.59,28.43,16.26,14.17,1.22,1.15,0.92,0.84
2018-12,28.7,34.3,13.2,12.22,0.95,1.01,0.98,0.97
2019-01,46.82,47.97,11.84,11.57,0.76,0.79,0.73,0.76
2019-02,23.39,36.2,11.94,13.02,0.89,0.92,0.59,0.64
2019-03,22.25,34.76,13.48,13.01,0.94,0.94,0.58,0.63
2019-04,26.11,28.64,13.39,13.98,1.06,1.11,0.7,0.74
2019-05,27.21,27.47,13.51,13.76,1.19,1.16,0.93,0.85
2019-06,37.43,33.15,11.89,12.75,1.01,1.05,0.88,0.91
2019-07,45.98,48.14,10.61,11.51,0.85,0.87,1.05,0.99
2019-08,54.99,54.75,16.77,14.21,0.85,0.83,1.19,0.96
2019-09,80.12,68.57,45.1,37.24,1.18,1.06,1.51,1.1
2019-10,20.89,26.37,15.12,14.67,1.19,1.18,0.8,0.8
2019-11,35.99,36.44,18.32,13.66,0.97,0.98,0.78,0.8
2019-12,44.52,46.09,10.48,11.81,0.77,0.82,0.82,0.78
2020-01,38.99,40.84,12.62,12.64,0.83,0.89,0.77,0.76
2020-02,44.61,40.22,11.84,12.88,0.81,0.86,0.45,0.56
