month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.5,40.47,12.4,12.45,0.5,0.64,0.41,0.67
2014-02,38.83,30.29,19.71,14.23,0.82,0.82,0.47,0.55
2014-03,41.11,26.99,21.45,17.05,1.05,1.01,0.56,0.52
2014-04,27.75,21.92,17.52,17.1,1.24,1.18,0.51,0.46
2014-05,24.87,23.59,14.2,16.15,1.13,1.13,0.5,0.48
2014-06,54.28,,12.51,14.49,0.96,1.0,0.67,0.71
2014-07,87.98,80.49,14.47,17.2,1.01,1.06,0.95,1.01
2014-08,51.55,44.44,25.55,25.38,1.27,1.24,1.13,1.11
2014-09,71.45,67.6,28.68,27.83,1.22,1.23,1.22,1.33
2014-10,55.03,57.11,39.47,37.36,1.25,1.23,0.94,0.9
2014-11,22.88,21.0,36.42,27.51,1.46,1.29,0.71,0.46
2014-12,20.77,21.34,17.71,17.26,1.37,1.24,0.57,0.46
2015-01,36.18,29.15,15.32,14.35,0.96,0.95,0.5,0.56
2015-02,37.93,29.5,15.2,13.66,0.88,0.9,0.34,0.54
2015-03,34.74,27.2,17.79,15.3,1.07,1.03,0.55,0.53
2015-04,22.9,20.79,19.05,18.08,1.41,1.29,0.57,0.46
2015-05,28.63,21.83,14.59,16.57,1.22,1.19,0.5,0.46
2015-06,31.53,31.68,11.54,13.79,0.95,0.97,0.66,0.58
2015-07,,51.52,15.71,14.95,0.91,0.97,0.84,0.77
2015-08,68.27,65.16,30.33,29.44,1.14,1.14,1.19,1.21
2015-09,122.58,125.95,93.14,98.76,1.59,1.69,2.83,3.38
2015-10,89.07,89.43,88.95,86.22,1.27,1.31,1.21,1.42
2015-11,23.11,17.57,25.13,20.3,1.16,1.12,0.53,0.45
2015-12,26.79,24.5,18.24,16.27,0.94,0.99,0.72,0.5
2016-01,19.37,23.54,19.69,15.71,0.89,0.93,0.67,0.5
2016-02,28.7,25.17,17.48,15.64,0.85,0.9,0.45,0.47
2016-03,27.49,23.02,18.75,16.63,1.05,1.04,0.46,0.49
2016-04,29.51,22.32,20.34,18.27,1.23,1.24,0.55,0.48
2016-05,45.45,31.09,15.43,17.98,1.26,1.23,0.61,0.56
2016-06,33.1,28.73,10.58,13.69,0.95,0.97,0.51,0.53
2016-07,26.83,29.64,10.89,13.69,0.99,0.96,0.58,0.54
2016-08,56.33,51.87,11.1,14.08,0.95,0.95,0.78,0.83
2016-09,35.47,30.24,11.04,14.22,1.06,1.05,0.63,0.54
2016-10,43.8,35.49,12.35,15.19,1.11,1.09,0.73,0.61
2016-11,24.07,22.14,14.91,16.75,1.28,1.2,0.59,0.47
2016-12,23.17,22.98,16.62,16.14,1.06,1.07,0.58,0.47
2017-01,20.68,23.18,18.23,15.97,0.96,1.0,0.56,0.48
2017-02,32.15,28.08,15.19,14.6,0.91,0.88,0.36,0.5
2017-03,24.86,23.74,15.92,15.65,1.07,1.05,0.39,0.47
2017-04,22.07,21.12,16.37,17.02,1.15,1.15,0.42,0.44
2017-05,21.98,21.7,13.65,16.58,1.13,1.14,0.52,0.46
2017-06,26.76,27.88,10.56,13.51,0.93,0.95,0.56,0.53
2017-07,26.87,29.63,11.14,12.84,0.84,0.87,0.6,0.54
2017-08,35.61,29.86,12.63,14.14,0.94,0.93,0.52,0.54
2017-09,31.98,27.38,14.29,15.17,1.03,0.99,0.45,0.51
2017-10,34.6,29.73,13.5,14.63,0.97,0.98,0.65,0.55
2017-11,22.94,20.8,17.85,17.03,1.13,1.09,0.48,0.44
2017-12,31.86,28.37,17.89,16.15,1.01,1.03,0.67,0.54
2018-01,23.26,22.44,16.69,16.5,1.07,1.05,0.47,0.46
2018-02,35.51,29.95,16.26,14.71,0.87,0.88,0.33,0.53
2018-03,25.64,22.65,19.04,17.08,1.15,1.11,0.45,0.47
2018-04,25.55,20.51,18.33,17.6,1.24,1.2,0.41,0.45
2018-05,20.25,20.4,17.63,17.93,1.2,1.19,0.41,0.44
2018-06,28.81,28.04,12.01,14.5,1.02,1.01,0.53,0.53
2018-07,42.94,37.53,11.34,12.86,0.87,0.89,0.67,0.65
2018-08,77.92,78.44,21.84,25.12,1.22,1.24,1.44,1.67
2018-09,51.11,43.16,17.08,16.81,1.08,1.08,0.56,0.65
2018-10,26.18,21.6,25.27,20.39,1.18,1.14,0.45,0.46
2018-11,21.59,19.78,18.21,17.6,1.12,1.13,0.43,0.44
2018-12,18.87,21.2,16.28,16.76,1.08,1.1,0.51,0.46
2019-01,31.43,28.62,14.96,14.1,0.86,0.88,0.57,0.53
2019-02,22.12,25.0,15.63,15.04,0.92,0.96,0.4,0.49
2019-03,20.5,25.59,16.47,15.69,0.93,0.96,0.38,0.48
2019-04,27.09,22.56,16.51,17.47,1.23,1.21,0.47,0.47
2019-05,32.26,27.18,16.42,15.18,0.94,1.01,0.67,0.53
2019-06,34.83,24.68,12.79,14.72,0.82,0.87,0.43,0.5
2019-07,39.04,34.05,12.21,12.12,0.69,0.72,0.55,0.57
2019-08,72.68,74.36,30.2,30.19,1.15,1.17,1.47,1.46
2019-09,124.56,124.03,83.52,88.3,1.55,1.64,2.83,3.27
2019-10,26.17,22.03,19.96,19.04,1.0,1.03,0.38,0.45
2019-11,31.85,26.78,26.77,21.37,1.07,1.09,0.53,0.51
2019-12,25.4,22.97,14.49,15.48,0.95,0.97,0.53,0.48
2020-01,24.11,25.48,13.95,14.55,0.83,0.89,0.54,0.5
2020-02,28.22,27.36,14.75,14.37,0.78,0.82,0.32,0.49
2020-03,22.43,23.3,15.81,16.44,1.04,1.08,0.38,0.47
2020-04,23.09,20.98,17.56,17.24,1.13,1.14,0.47,0.46
2020-05,21.62,20.81,15.37,16.98,1.11,1.14,0.42,0.46
2020-06,24.01,23.98,12.69,15.28,1.01,1.03,0.48,0.48
2020-07,18.84,24.53,11.55,14.88,0.99,1.01,0.58,0.48
2020-08,29.64,30.48,11.89,13.95,0.98,0.96,0.63,0.56
2020-09,23.47,24.69,12.2,15.36,1.01,1.01,0.44,0.47
2020-10,33.11,29.07,11.93,12.97,0.81,0.82,0.64,0.54
2020-11,16.75,21.52,15.97,16.02,0.95,0.98,0.47,0.46
2020-12,22.61,25.16,15.68,14.9,0.91,0.92,0.55,0.49
2021-01,28.99,28.29,13.71,13.85,0.75,0.8,0.42,0.47
2021-02,31.84,31.18,14.26,13.21,0.65,0.69,0.39,0.5
2021-03,22.76,22.9,16.66,15.52,0.99,0.98,0.42,0.47
2021-04,25.77,26.3,15.55,14.86,0.9,0.96,0.53,0.52
2021-05,18.97,22.22,13.65,15.73,0.94,0.99,0.49,0.48
2021-06,22.64,26.76,12.05,13.81,0.88,0.89,0.5,0.5
2021-07,28.02,31.39,9.82,12.56,0.71,0.77,0.56,0.55
2021-08,24.8,26.92,11.97,14.01,0.94,0.9,0.57,0.51
2021-09,27.02,28.06,11.35,13.57,0.91,0.92,0.55,0.52
2021-10,30.1,30.0,12.47,14.63,1.01,0.98,0.64,0.54
2021-11,20.47,24.6,12.66,15.77,1.13,1.11,0.73,0.48
2021-12,22.36,24.99,15.9,15.26,1.01,1.01,0.64,0.51
2022-01,26.93,25.73,16.93,15.47,0.96,0.97,0.6,0.5
2022-02,24.83,25.41,14.75,14.93,0.96,0.93,0.37,0.48
2022-03,23.86,24.19,14.75,15.48,1.04,1.04,0.44,0.48
2022-04,18.95,23.19,16.01,16.14,1.08,1.09,0.53,0.48
2022-05,20.7,25.3,12.6,15.34,1.07,1.1,0.6,0.5
2022-06,21.47,24.64,12.65,15.43,1.11,1.09,0.51,0.47
2022-07,26.67,27.67,11.7,13.72,0.89,0.94,0.56,0.52
2022-08,26.47,27.36,11.86,14.56,1.08,1.01,0.58,0.51
2022-09,29.61,26.92,11.13,13.99,0.97,0.97,0.47,0.5
2022-10,20.19,24.91,15.14,16.37,1.23,1.14,0.64,0.48
2022-11,16.73,21.32,16.53,17.05,1.21,1.16,0.55,0.47
2022-12,22.2,25.2,14.46,15.53,0.94,0.99,0.46,0.48
2023-01,23.75,27.42,16.03,14.89,0.93,0.92,0.63,0.49
2023-02,26.33,25.43,14.87,15.14,0.94,0.93,0.33,0.48
2023-03,23.92,25.75,17.36,16.82,1.07,1.02,0.38,0.43
2023-04,27.61,21.81,20.11,17.71,1.11,1.15,0.61,0.46
2023-05,22.86,22.6,14.79,16.09,1.05,1.09,0.6,0.48
2023-06,34.97,29.11,12.76,13.36,0.82,0.86,0.6,0.55
2023-07,33.95,33.53,11.02,12.65,0.72,0.76,0.72,0.55
2023-08,51.15,48.85,16.61,15.84,0.96,0.97,0.76,0.75
2023-09,60.5,56.15,28.48,25.89,1.19,1.17,1.09,0.94
2023-10,,52.86,40.04,38.78,1.25,1.22,0.8,0.77
2023-11,17.18,19.07,19.02,17.84,1.13,1.14,0.51,0.44
2023-12,15.78,19.23,17.6,17.89,1.16,1.17,0.54,0.44
2024-01,26.25,21.79,16.96,17.5,1.18,1.11,0.5,0.45
2024-02,29.37,23.85,14.84,15.9,1.01,1.04,0.41,0.5
2024-03,30.0,25.34,17.62,17.12,1.3,1.23,0.48,0.5
2024-04,15.21,18.5,18.27,18.55,1.49,1.42,0.49,0.44
2024-05,20.38,18.01,16.65,18.39,1.22,1.26,0.35,0.44
2024-06,29.44,25.75,11.56,14.19,0.9,0.94,0.45,0.51
2024-07,41.44,38.29,10.81,12.3,0.71,0.75,0.63,0.62
2024-08,29.51,25.93,14.09,14.66,0.85,0.9,0.41,0.48
2024-09,36.56,33.73,12.97,13.55,0.85,0.85,0.69,0.58
2024-10,31.29,32.15,15.82,15.31,0.96,0.97,0.7,0.57
2024-11,17.85,20.73,18.81,17.98,1.11,1.11,0.45,0.45
