month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.23,53.89,17.11,21.25,0.53,0.95,0.28,0.63
2014-02,36.48,53.28,44.61,26.84,1.6,1.4,0.4,0.69
2014-03,30.08,42.95,44.07,34.29,2.04,1.84,0.46,0.64
2014-04,26.46,38.96,34.14,30.48,2.9,2.43,0.46,0.63
2014-05,27.12,36.96,29.27,27.9,2.6,2.47,0.54,0.66
2014-06,27.66,37.97,26.56,26.5,2.56,2.28,0.63,0.68
2014-07,39.73,,26.87,25.53,1.74,1.62,0.67,0.69
2014-08,44.44,,26.16,24.59,1.85,1.59,0.71,0.69
2014-09,110.89,74.33,56.67,42.06,1.98,1.52,1.88,1.42
2014-10,91.33,102.81,88.03,73.14,1.95,1.78,3.15,2.77
2014-11,52.93,75.55,105.26,73.26,2.84,2.28,1.76,1.79
2014-12,20.84,38.34,30.19,28.32,2.56,2.37,0.39,0.66
2015-01,23.18,39.64,37.55,29.0,2.61,2.14,0.49,0.63
2015-02,21.86,40.88,42.71,30.4,2.71,2.14,0.49,0.62
2015-03,28.04,39.19,37.37,29.31,2.55,2.14,0.5,0.63
2015-04,23.57,38.87,30.55,26.08,2.61,2.4,0.35,0.67
2015-05,26.04,38.04,31.62,28.48,2.97,2.51,0.48,0.65
2015-06,26.47,42.95,28.22,24.97,2.93,2.37,0.83,0.72
2015-07,39.02,52.39,22.56,23.51,1.5,1.41,0.68,0.74
2015-08,72.58,65.42,37.44,30.77,1.37,1.4,1.32,1.0
2015-09,161.37,141.85,199.1,122.69,2.41,1.83,5.67,4.12
2015-10,143.81,137.96,171.81,112.93,2.21,1.8,4.62,4.49
2015-11,43.31,,57.22,41.54,2.94,2.37,0.69,0.72
2015-12,27.09,39.41,40.34,31.11,2.03,1.95,0.54,0.65
2016-01,26.87,40.63,39.24,31.4,1.89,1.87,0.61,0.64
2016-02,34.67,41.66,46.79,32.53,2.08,1.91,0.64,0.66
2016-03,25.85,37.64,42.86,31.64,2.75,2.55,0.39,0.63
2016-04,26.53,36.44,35.82,30.46,2.62,2.52,0.47,0.64
2016-05,26.09,37.61,27.98,28.54,3.09,2.9,0.6,0.68
2016-06,26.44,38.23,25.86,26.06,2.65,2.43,0.55,0.68
2016-07,29.89,43.06,22.32,25.39,2.23,2.03,0.51,0.68
2016-08,36.45,48.51,20.49,24.18,1.56,1.63,0.57,0.7
2016-09,35.94,40.49,24.29,26.95,2.53,2.26,0.61,0.66
2016-10,30.82,38.42,28.45,28.25,2.8,2.39,0.6,0.65
2016-11,28.6,38.54,36.73,30.91,2.83,2.43,0.59,0.65
2016-12,24.61,40.69,26.78,26.42,1.9,1.96,0.34,0.65
2017-01,21.74,41.7,37.69,31.02,1.88,1.73,0.45,0.63
2017-02,24.3,44.66,28.1,27.79,1.72,1.76,0.43,0.65
2017-03,26.26,40.99,32.38,28.88,2.36,2.06,0.42,0.64
2017-04,24.8,37.09,38.26,31.57,2.74,2.38,0.42,0.63
2017-05,24.71,37.31,31.63,32.08,2.93,2.63,0.59,0.64
2017-06,28.5,37.65,27.18,27.32,2.53,2.18,0.48,0.65
2017-07,29.79,47.05,23.59,26.34,1.87,1.73,0.63,0.69
2017-08,30.82,43.21,24.11,27.44,1.85,1.78,0.53,0.65
2017-09,48.17,,22.11,25.06,1.51,1.61,0.48,0.7
2017-10,30.41,47.05,28.85,26.5,1.9,1.79,0.69,0.69
2017-11,27.67,37.54,39.77,34.02,2.67,2.36,0.55,0.63
2017-12,23.68,43.93,33.99,27.33,1.76,1.85,0.44,0.67
2018-01,23.58,41.53,36.92,31.38,2.06,1.81,0.53,0.64
2018-02,28.22,42.09,38.65,28.19,2.26,1.95,0.33,0.64
2018-03,23.99,39.44,33.9,29.83,2.0,1.92,0.41,0.62
2018-04,29.68,38.8,32.14,29.13,2.47,2.31,0.3,0.65
2018-05,29.9,37.39,28.44,27.77,2.87,2.57,0.47,0.68
2018-06,36.11,41.89,24.07,25.11,2.05,1.96,0.51,0.68
2018-07,36.99,,23.42,24.09,1.75,1.51,0.64,0.68
2018-08,49.86,54.32,27.91,23.6,1.46,1.33,0.63,0.73
2018-09,70.41,58.12,44.72,28.93,1.82,1.49,1.16,0.89
2018-10,48.29,49.45,41.1,32.25,2.14,1.93,0.58,0.67
2018-11,24.53,36.88,35.8,31.71,2.5,2.23,0.59,0.63
2018-12,25.66,42.24,25.9,27.64,1.9,1.99,0.41,0.66
2019-01,23.43,42.7,37.37,29.01,2.08,1.83,0.55,0.66
2019-02,21.77,40.0,34.14,30.51,1.97,1.87,0.48,0.62
2019-03,31.16,41.97,33.93,28.31,1.95,1.84,0.42,0.65
2019-04,26.03,36.93,34.57,31.18,2.84,2.6,0.37,0.65
2019-05,32.6,37.46,26.34,27.56,2.09,2.14,0.52,0.64
2019-06,31.07,38.59,28.63,29.95,2.39,2.29,0.61,0.68
2019-07,44.42,56.0,22.65,23.3,1.23,1.21,0.68,0.74
2019-08,81.81,64.38,34.37,29.51,1.47,1.4,0.82,0.91
2019-09,128.09,113.7,87.15,74.5,1.94,1.6,4.48,2.98
2019-10,55.02,51.93,37.45,29.53,1.81,1.7,0.75,0.73
2019-11,39.78,58.14,63.88,41.57,1.92,1.71,0.81,0.88
2019-12,25.64,38.23,36.05,31.94,2.23,2.13,0.38,0.62
2020-01,20.65,37.48,33.28,30.18,2.1,2.07,0.61,0.66
2020-02,22.67,37.91,38.96,32.67,2.23,2.19,0.48,0.64
2020-03,21.09,37.37,37.82,30.77,2.64,2.37,0.4,0.65
2020-04,26.95,38.3,37.55,31.16,2.75,2.51,0.41,0.64
2020-05,25.45,36.8,32.25,31.48,2.68,2.61,0.43,0.65
2020-06,27.02,38.76,28.33,26.63,2.87,2.44,0.89,0.69
2020-07,29.98,40.24,20.88,25.42,2.14,2.06,0.68,0.69
2020-08,29.5,48.48,21.49,24.02,1.84,1.71,0.66,0.71
2020-09,26.82,42.4,21.41,25.97,2.0,1.95,0.58,0.68
2020-10,28.71,45.14,28.89,28.14,1.88,1.77,0.84,0.69
2020-11,27.59,41.17,26.55,28.74,1.9,1.97,0.46,0.66
2020-12,26.0,45.76,29.03,28.17,1.43,1.59,0.32,0.66
2021-01,20.04,44.81,34.4,31.63,1.89,1.73,0.56,0.65
2021-02,28.24,47.94,31.67,29.02,1.37,1.5,0.36,0.64
2021-03,26.47,46.67,35.11,29.15,2.33,1.91,0.5,0.66
2021-04,31.53,41.5,29.84,27.54,1.83,1.86,0.41,0.65
2021-05,29.28,37.85,32.23,30.73,2.51,2.36,0.51,0.64
2021-06,30.03,43.59,25.52,25.9,1.97,1.82,0.67,0.68
2021-07,27.88,49.1,21.84,25.42,1.58,1.59,0.55,0.68
2021-08,28.31,45.0,20.83,25.97,1.82,1.8,0.49,0.66
2021-09,31.82,41.74,26.37,29.51,2.17,2.01,0.62,0.67
2021-10,43.7,44.22,23.83,25.87,1.78,1.81,0.57,0.67
2021-11,28.37,37.14,26.0,29.44,2.56,2.35,0.44,0.66
2021-12,23.37,38.87,31.04,29.03,1.96,1.97,0.39,0.65
2022-01,23.23,40.08,35.67,31.58,2.13,1.9,0.49,0.62
2022-02,31.87,47.53,28.43,27.53,1.8,1.68,0.48,0.67
2022-03,28.77,40.94,30.82,27.7,2.41,2.13,0.4,0.65
2022-04,27.01,38.73,33.57,28.37,2.4,2.15,0.42,0.65
2022-05,28.38,40.24,34.83,28.5,3.28,2.64,0.6,0.66
2022-06,29.64,40.47,25.14,25.33,2.59,2.2,0.79,0.69
2022-07,27.3,41.39,25.18,27.01,1.99,1.91,0.57,0.68
2022-08,34.31,47.61,21.67,25.86,1.79,1.67,0.67,0.68
2022-09,38.73,44.01,22.05,26.35,1.77,1.76,0.62,0.65
2022-10,29.9,41.71,26.79,26.96,2.07,1.98,0.68,0.68
2022-11,23.93,38.32,31.91,29.2,2.31,2.11,0.48,0.65
2022-12,27.52,45.06,27.97,28.37,1.63,1.71,0.38,0.65
2023-01,23.83,52.62,28.77,26.21,1.49,1.43,0.5,0.7
2023-02,27.11,45.49,30.93,28.52,1.75,1.7,0.34,0.65
2023-03,25.35,40.52,33.21,30.06,2.33,2.09,0.36,0.63
2023-04,32.23,40.92,30.85,28.11,1.95,1.89,0.39,0.64
2023-05,35.7,36.13,31.37,30.08,2.19,2.18,0.51,0.64
2023-06,28.88,41.74,27.1,27.72,1.97,1.9,0.76,0.68
2023-07,31.24,48.44,24.31,27.15,1.59,1.64,0.8,0.71
2023-08,51.11,52.33,29.45,25.74,1.49,1.48,0.78,0.72
2023-09,67.33,58.65,43.84,32.07,1.7,1.56,1.39,0.91
2023-10,65.23,63.92,40.48,39.59,1.55,1.71,1.14,1.14
2023-11,24.64,38.8,35.25,30.89,2.27,2.17,0.57,0.66
2023-12,23.41,36.11,34.4,33.05,2.26,2.21,0.54,0.63
2024-01,23.7,39.65,30.92,30.01,1.91,2.04,0.53,0.67
2024-02,28.02,38.45,32.59,29.84,2.03,2.12,0.59,0.67
2024-03,28.67,36.51,30.79,29.45,2.28,2.41,0.55,0.68
2024-04,29.49,37.05,28.06,29.38,2.51,2.7,0.42,0.69
2024-05,29.54,38.27,33.48,29.36,3.24,3.0,0.65,0.67
2024-06,30.18,37.19,25.88,27.82,2.05,2.11,0.6,0.67
2024-07,37.4,,24.21,27.38,1.68,1.63,0.74,0.71
2024-08,33.66,45.55,23.3,26.37,1.61,1.74,0.57,0.69
2024-09,67.21,52.12,24.78,26.04,1.59,1.68,0.85,0.75
2024-10,45.1,44.96,29.84,26.94,1.93,1.92,0.78,0.69
2024-11,22.57,36.86,35.86,32.29,2.29,2.21,0.44,0.65
2024-12,26.85,37.4,31.2,30.79,1.58,1.9,0.36,0.64
