month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.73,35.05,14.94,11.54,0.4,0.6,0.59,0.66
2014-02,26.89,30.59,26.24,21.55,0.93,0.93,0.99,1.07
2014-03,32.39,32.08,25.74,23.88,1.19,1.12,1.23,1.22
2014-04,28.34,26.51,31.3,27.76,1.75,1.54,0.88,0.88
2014-05,29.15,24.94,28.35,24.99,2.15,1.86,1.04,0.92
2014-06,40.39,31.4,25.59,22.44,1.91,1.77,0.76,0.86
2014-07,36.99,39.67,21.17,20.37,1.15,1.12,0.64,0.73
2014-08,42.1,42.0,21.52,21.65,1.56,1.38,0.9,0.86
2014-09,66.02,63.29,28.22,26.28,1.4,1.19,0.97,0.95
2014-10,69.99,75.84,43.42,42.16,1.31,1.24,1.56,1.57
2014-11,42.24,39.73,58.76,51.56,2.13,1.75,1.8,1.67
2014-12,22.11,24.11,30.14,27.3,2.0,1.74,0.96,0.91
2015-01,26.61,24.15,36.43,29.12,1.88,1.45,1.26,1.11
2015-02,26.47,26.54,25.05,23.75,1.32,1.22,1.74,1.51
2015-03,26.16,22.71,26.79,24.19,1.52,1.3,1.41,1.46
2015-04,24.23,23.49,25.21,24.0,1.91,1.64,0.94,0.92
2015-05,22.87,24.99,29.16,25.54,2.16,1.86,0.76,0.79
2015-06,28.48,31.62,21.81,21.53,1.96,1.78,0.8,0.87
2015-07,36.23,42.63,18.83,19.56,1.2,1.11,0.8,0.78
2015-08,58.94,58.05,19.66,20.49,0.99,0.95,0.88,0.87
2015-09,91.06,91.5,54.58,51.26,1.27,1.17,1.43,1.45
2015-10,101.87,104.87,58.67,61.5,1.22,1.15,1.71,1.82
2015-11,32.3,28.58,34.51,32.02,1.66,1.46,0.88,0.88
2015-12,26.06,25.98,23.9,24.68,1.04,1.07,1.46,1.29
2016-01,20.79,24.86,20.08,20.49,0.91,0.99,1.0,1.11
2016-02,24.07,23.9,16.76,18.37,0.84,0.93,1.37,1.32
2016-03,26.37,23.76,20.54,19.97,1.21,1.22,0.85,0.94
2016-04,28.28,24.52,21.24,21.1,1.41,1.37,0.5,0.66
2016-05,27.88,25.79,26.4,24.45,2.45,2.14,0.77,0.8
2016-06,31.51,29.06,27.4,22.33,2.2,1.87,0.87,0.85
2016-07,29.56,32.09,20.7,21.04,1.77,1.63,0.78,0.85
2016-08,43.02,47.55,16.92,18.23,1.23,1.15,0.7,0.75
2016-09,32.99,30.42,24.26,21.58,1.96,1.65,0.84,0.86
2016-10,40.42,31.07,26.37,21.6,2.11,1.72,0.91,0.86
2016-11,30.66,30.46,27.34,26.65,1.69,1.58,1.16,1.01
2016-12,20.35,23.84,34.81,28.83,1.77,1.52,0.93,0.82
2017-01,21.06,22.81,32.58,30.51,1.38,1.29,0.89,0.98
2017-02,22.62,27.53,25.52,24.87,1.32,1.25,0.88,0.99
2017-03,20.36,23.88,27.37,25.35,1.62,1.41,0.95,0.93
2017-04,22.37,22.56,31.89,28.49,1.87,1.63,0.78,0.87
2017-05,25.83,24.94,27.23,26.2,2.09,1.91,0.81,0.85
2017-06,25.68,26.77,25.55,22.4,2.15,1.81,0.69,0.78
2017-07,33.17,35.48,21.13,20.26,1.46,1.34,0.77,0.81
2017-08,30.12,35.06,20.49,21.23,1.34,1.32,0.66,0.78
2017-09,33.84,33.2,23.2,22.78,1.5,1.4,0.7,0.79
2017-10,42.32,40.14,25.07,22.61,1.35,1.33,0.97,0.91
2017-11,22.2,25.11,33.06,28.99,1.92,1.66,0.92,0.91
2017-12,24.1,28.11,28.57,26.5,1.19,1.26,0.53,0.73
2018-01,24.01,24.6,32.45,30.49,1.55,1.39,0.74,0.81
2018-02,20.82,23.25,38.05,31.39,1.65,1.33,0.8,0.93
2018-03,24.19,23.88,32.37,27.47,1.63,1.39,1.19,1.13
2018-04,28.62,22.8,33.82,29.47,1.97,1.67,0.88,0.89
2018-05,31.52,26.91,27.0,24.45,2.29,1.99,0.77,0.89
2018-06,33.03,31.56,24.46,21.44,1.93,1.63,0.74,0.81
2018-07,36.98,41.76,16.81,17.37,1.2,1.16,0.56,0.71
2018-08,44.7,48.4,17.36,16.98,1.02,0.92,0.57,0.68
2018-09,56.32,54.67,22.58,21.12,1.23,1.11,0.89,0.85
2018-10,,44.24,35.12,28.23,1.69,1.51,0.9,0.93
2018-11,26.99,26.76,28.28,27.66,1.55,1.53,0.97,1.0
2018-12,26.57,26.26,25.59,25.96,1.41,1.38,1.09,1.04
2019-01,22.2,25.81,25.48,24.5,1.18,1.13,1.34,1.22
2019-02,21.78,23.98,15.56,17.37,0.83,0.91,1.33,1.38
2019-03,25.29,28.63,22.66,21.28,1.13,1.09,0.88,0.92
2019-04,22.31,21.19,27.5,27.31,1.71,1.62,1.34,1.26
2019-05,24.64,26.66,25.84,25.64,1.6,1.59,0.93,0.91
2019-06,31.82,30.11,20.97,23.18,1.48,1.59,0.66,0.78
2019-07,37.34,46.65,17.72,19.36,1.0,1.04,0.71,0.76
2019-08,,51.74,17.18,17.66,0.77,0.85,0.61,0.71
2019-09,64.1,66.1,34.07,32.57,1.12,1.05,1.37,1.3
2019-10,,48.37,25.64,24.08,1.51,1.43,0.82,0.88
2019-11,33.52,38.55,35.52,30.49,1.2,1.2,0.8,0.84
2019-12,25.73,26.93,33.1,30.43,1.55,1.47,0.84,0.86
2020-01,16.95,24.96,20.21,22.73,1.02,1.13,1.12,1.14
2020-02,21.82,23.73,16.55,19.42,0.91,1.05,1.21,1.26
2020-03,16.38,22.1,22.5,22.47,1.39,1.3,0.74,0.85
2020-04,20.21,21.35,28.09,25.13,1.76,1.52,0.74,0.82
2020-05,21.48,23.96,26.42,26.98,1.98,1.95,0.65,0.77
2020-06,27.04,27.03,24.7,23.42,2.01,1.82,1.08,0.98
2020-07,27.7,27.08,25.06,23.31,2.21,1.82,0.9,0.87
2020-08,34.2,36.48,20.94,21.22,1.56,1.43,0.89,0.89
2020-09,27.84,30.48,21.62,22.33,1.67,1.58,0.8,0.87
2020-10,31.21,32.4,26.4,25.19,1.45,1.37,0.99,0.94
2020-11,26.29,29.57,26.38,24.11,1.49,1.42,0.83,0.89
2020-12,26.91,27.02,33.28,30.91,1.4,1.32,0.61,0.77
2021-01,21.48,25.2,30.75,29.04,1.37,1.29,1.04,1.01
2021-02,21.16,25.54,31.59,28.75,1.19,1.15,0.84,0.93
2021-03,22.7,27.6,27.08,26.21,1.56,1.41,1.01,1.04
2021-04,32.91,29.02,30.96,27.41,1.53,1.36,0.67,0.77
2021-05,25.36,24.31,30.06,26.46,2.14,1.85,0.82,0.83
2021-06,28.66,29.07,25.15,23.57,1.78,1.56,0.8,0.83
2021-07,31.32,34.0,20.82,20.27,1.44,1.29,0.71,0.77
2021-08,30.58,32.35,22.41,22.01,1.78,1.51,0.8,0.85
2021-09,31.45,29.43,23.81,23.13,1.77,1.58,0.7,0.82
2021-10,35.1,37.33,21.82,21.41,1.46,1.42,0.83,0.83
2021-11,23.65,25.2,28.95,24.66,2.44,1.9,0.82,0.82
2021-12,23.58,25.39,33.02,28.46,1.56,1.43,0.98,0.95
2022-01,20.22,23.01,29.31,27.87,1.43,1.29,1.14,1.15
2022-02,21.89,25.56,22.87,22.32,1.31,1.2,0.99,1.05
2022-03,20.88,24.03,28.83,25.11,2.03,1.64,0.76,0.83
2022-04,27.65,28.38,29.02,25.6,1.66,1.46,0.69,0.82
2022-05,24.12,23.77,29.68,25.75,2.26,1.88,1.11,0.99
2022-06,27.9,28.86,22.1,21.65,1.89,1.72,1.12,1.0
2022-07,28.89,30.74,23.31,22.63,1.6,1.52,0.73,0.83
2022-08,28.33,33.33,20.53,21.26,1.58,1.42,0.82,0.83
2022-09,32.5,37.75,19.08,21.31,1.38,1.37,0.75,0.82
2022-10,24.96,28.61,25.83,23.31,1.58,1.46,1.03,0.98
2022-11,23.19,24.49,28.43,26.63,1.64,1.47,0.77,0.81
2022-12,25.73,26.35,32.51,29.37,1.58,1.42,0.85,0.89
2023-01,22.2,30.25,36.42,32.03,1.53,1.3,0.98,0.93
2023-02,19.09,24.08,27.27,28.83,1.3,1.28,0.93,1.03
2023-03,22.72,22.29,29.73,27.45,1.7,1.42,1.21,1.18
2023-04,25.73,25.5,31.15,27.89,1.77,1.62,0.59,0.76
2023-05,32.28,27.41,27.48,26.22,1.6,1.6,0.76,0.82
2023-06,30.39,33.49,23.63,24.37,1.49,1.48,0.85,0.88
2023-07,32.89,34.25,19.37,20.17,1.14,1.2,0.77,0.8
2023-08,41.11,45.74,15.21,16.71,0.84,0.91,0.62,0.7
2023-09,51.38,,21.66,21.51,1.13,1.16,0.91,0.91
2023-10,,52.18,25.3,25.92,1.17,1.21,0.95,0.98
2023-11,22.32,27.84,30.17,28.14,1.53,1.48,0.91,0.94
2023-12,19.2,21.98,25.38,26.57,1.4,1.39,1.09,0.99
2024-01,22.17,21.82,19.69,21.95,1.0,1.07,1.64,1.42
2024-02,17.97,20.49,18.14,19.15,1.02,1.03,1.13,1.15
2024-03,20.88,20.78,17.58,20.19,1.19,1.21,1.12,1.13
