month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.27,38.55,10.49,8.55,0.34,0.32,0.21,0.23
2014-02,33.12,34.96,12.12,11.8,0.44,0.45,0.22,0.26
2014-03,22.48,26.72,12.16,12.22,0.69,0.67,0.37,0.37
2014-04,21.96,24.84,11.21,11.18,0.89,0.85,0.42,0.37
2014-05,32.28,32.79,7.58,7.73,0.78,0.77,0.23,0.24
2014-06,33.88,37.42,6.42,6.56,0.66,0.67,0.34,0.31
2014-07,35.33,40.74,6.24,6.61,0.57,0.58,0.33,0.35
2014-08,38.91,42.7,6.62,7.06,0.66,0.65,0.4,0.4
2014-09,40.2,43.15,8.42,8.51,0.78,0.77,0.41,0.42
2014-10,45.01,47.31,13.38,12.81,0.85,0.83,0.48,0.47
2014-11,33.88,43.19,15.1,14.83,0.9,0.86,0.4,0.41
2014-12,22.85,26.05,13.48,13.47,0.78,0.77,0.32,0.33
2015-01,30.51,31.75,10.12,10.4,0.5,0.51,0.27,0.29
2015-02,30.11,32.86,10.76,10.66,0.6,0.6,0.35,0.37
2015-03,31.29,34.32,11.25,11.73,0.66,0.66,0.49,0.45
2015-04,22.17,25.02,9.51,9.61,0.87,0.84,0.31,0.3
2015-05,28.0,34.51,7.28,7.36,0.77,0.75,0.3,0.29
2015-06,36.06,38.7,6.42,6.8,0.69,0.71,0.33,0.33
2015-07,35.19,40.09,6.83,7.12,0.6,0.62,0.28,0.31
2015-08,33.26,39.8,7.6,7.73,0.64,0.65,0.32,0.34
2015-09,32.74,41.02,10.9,10.85,0.79,0.78,0.49,0.47
2015-10,48.33,46.89,15.86,15.38,0.73,0.75,0.35,0.39
2015-11,33.65,43.74,18.78,18.51,0.73,0.75,0.5,0.49
2015-12,43.21,45.3,13.64,13.41,0.53,0.55,0.43,0.41
2016-01,30.19,32.39,16.09,15.79,0.57,0.61,0.42,0.42
2016-02,23.94,24.7,15.57,14.0,0.6,0.56,0.26,0.26
2016-03,21.23,23.77,13.47,13.33,0.81,0.75,0.33,0.3
2016-04,20.98,21.15,9.93,10.28,1.0,0.97,0.26,0.25
2016-05,23.06,24.36,9.29,9.41,0.96,0.94,0.24,0.23
2016-06,32.71,34.09,7.57,7.71,0.83,0.81,0.36,0.31
2016-07,35.35,39.5,6.58,6.78,0.72,0.7,0.31,0.32
2016-08,35.52,39.18,7.4,7.59,0.81,0.78,0.39,0.38
