month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.57,21.43,12.62,14.53,0.37,0.58,0.47,0.57
2014-02,28.66,26.96,20.38,18.34,0.74,0.74,0.77,0.72
2014-03,28.31,24.42,20.08,17.53,1.02,0.94,0.79,0.71
2014-04,24.94,22.56,17.74,16.38,1.22,1.11,0.42,0.42
2014-05,26.51,26.84,14.59,14.36,1.27,1.15,0.37,0.41
2014-06,35.64,30.79,13.87,13.22,1.27,1.24,0.33,0.38
2014-07,38.21,34.67,13.54,12.63,0.84,0.82,0.36,0.36
2014-08,32.23,30.69,13.4,12.42,1.06,0.95,0.45,0.41
2014-09,52.51,46.36,15.07,13.63,0.87,0.82,0.43,0.45
2014-10,55.13,54.0,22.19,20.26,0.86,0.86,0.67,0.65
2014-11,42.72,39.99,25.34,23.69,1.19,1.07,0.74,0.75
2014-12,22.01,22.25,16.25,15.08,1.2,1.06,0.43,0.42
2015-01,25.42,22.2,18.77,16.27,1.06,0.9,0.5,0.47
2015-02,25.37,22.12,20.23,17.85,1.21,1.15,0.81,0.73
2015-03,27.42,23.91,19.13,17.11,1.24,1.11,0.54,0.53
2015-04,22.91,24.83,15.98,14.86,1.36,1.2,0.41,0.41
2015-05,23.38,23.19,15.28,13.68,1.35,1.17,0.36,0.37
2015-06,25.05,27.62,13.9,12.85,1.3,1.17,0.38,0.38
2015-07,28.51,33.17,12.65,12.53,0.85,0.8,0.48,0.44
2015-08,44.71,41.5,12.66,12.35,0.74,0.77,0.53,0.49
2015-09,69.92,65.81,28.39,27.15,0.93,0.89,0.76,0.73
2015-10,71.55,65.91,40.55,35.75,1.01,0.96,0.91,1.02
2015-11,32.6,35.51,24.47,20.96,1.18,1.04,0.48,0.51
2015-12,26.27,22.48,17.71,15.98,0.82,0.81,0.83,0.7
2016-01,23.6,22.26,18.18,16.8,0.88,0.87,0.5,0.51
2016-02,20.74,20.93,16.4,15.52,0.93,0.88,0.69,0.59
2016-03,22.13,22.85,18.81,16.4,1.26,1.11,0.47,0.45
