month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.83,31.73,13.44,23.19,0.42,0.96,0.22,0.44
2014-02,34.04,35.95,34.08,28.48,1.34,1.3,0.33,0.53
2014-03,28.18,28.98,38.43,32.33,1.87,1.76,0.42,0.57
2014-04,23.64,27.17,31.07,29.32,2.71,2.42,0.41,0.69
2014-05,23.64,25.26,30.83,29.47,2.89,2.68,0.61,0.72
2014-06,29.44,28.35,26.0,26.12,2.49,2.38,0.69,0.75
2014-07,42.32,37.29,31.52,24.85,2.03,1.73,0.79,0.67
2014-08,45.56,33.67,28.73,25.63,2.15,1.77,0.8,0.66
2014-09,62.06,54.34,47.79,31.9,1.67,1.42,1.04,0.87
2014-10,72.84,70.38,80.28,62.84,1.92,1.48,1.64,1.34
2014-11,33.93,53.74,89.38,68.78,2.85,2.22,0.91,0.86
2014-12,17.18,26.24,27.89,29.14,2.4,2.39,0.38,0.69
2015-01,19.93,27.88,37.41,28.34,2.5,2.04,0.49,0.64
2015-02,19.15,29.0,42.99,28.77,2.78,1.98,0.5,0.63
2015-03,25.49,28.12,34.17,28.64,2.42,2.07,0.44,0.64
2015-04,22.04,26.33,30.34,29.12,2.67,2.41,0.38,0.69
2015-05,24.27,26.67,31.6,28.73,3.04,2.63,0.48,0.74
2015-06,24.8,30.69,28.61,26.91,3.23,2.61,0.86,0.82
2015-07,45.43,36.26,22.1,25.53,1.55,1.6,0.65,0.62
2015-08,62.35,52.24,37.76,28.71,1.46,1.43,1.05,0.77
2015-09,124.58,109.42,175.84,102.9,1.97,1.27,3.74,2.77
2015-10,105.45,94.51,145.59,86.85,1.83,1.32,2.01,1.64
2015-11,29.51,27.01,51.91,38.42,3.14,2.37,0.63,0.59
2015-12,20.95,27.18,35.3,29.71,2.0,2.12,0.49,0.62
2016-01,21.51,26.94,36.38,30.03,1.9,1.96,0.53,0.58
2016-02,27.73,25.7,43.87,31.87,2.17,2.09,0.57,0.57
2016-03,21.96,23.85,42.74,32.53,2.81,2.53,0.35,0.6
2016-04,21.92,24.24,35.87,30.84,2.71,2.7,0.44,0.67
2016-05,22.47,25.48,30.59,31.33,3.53,3.27,0.66,0.83
2016-06,23.65,27.59,25.41,26.67,2.75,2.59,0.61,0.79
2016-07,28.95,30.99,22.23,26.53,2.43,2.23,0.53,0.72
2016-08,43.08,34.63,19.85,24.53,1.61,1.77,0.57,0.66
2016-09,26.75,29.41,22.52,26.45,2.39,2.22,0.54,0.72
2016-10,20.26,27.26,26.13,27.87,2.61,2.42,0.61,0.73
2016-11,22.47,26.36,31.97,28.38,2.59,2.45,0.56,0.71
2016-12,21.17,28.91,25.06,27.99,1.74,2.0,0.3,0.63
2017-01,18.23,29.72,31.0,28.54,1.6,1.67,0.4,0.57
2017-02,20.47,28.37,27.64,29.6,1.76,1.77,0.4,0.56
2017-03,20.67,28.36,33.53,28.63,2.49,2.09,0.47,0.65
2017-04,21.06,25.43,34.75,30.45,2.52,2.41,0.37,0.66
2017-05,21.29,25.17,32.62,30.46,3.19,2.89,0.63,0.76
2017-06,26.12,27.56,26.89,26.66,2.54,2.3,0.53,0.73
2017-07,29.95,34.66,23.6,24.26,1.95,1.82,0.71,0.7
2017-08,26.09,29.26,27.29,27.24,2.29,2.1,0.64,0.69
2017-09,33.13,33.1,22.12,26.17,1.65,1.83,0.47,0.67
2017-10,25.1,30.5,24.87,27.48,1.75,1.88,0.6,0.63
2017-11,22.47,24.59,37.88,30.95,2.76,2.46,0.55,0.65
2017-12,19.62,28.84,30.56,29.11,1.6,1.91,0.4,0.6
2018-01,18.48,28.74,31.82,29.01,1.88,1.84,0.42,0.6
2018-02,24.7,29.53,32.07,28.79,1.92,1.84,0.29,0.6
2018-03,20.52,27.31,34.34,29.88,2.05,1.94,0.39,0.6
2018-04,26.8,26.62,31.08,30.51,2.55,2.41,0.27,0.66
2018-05,25.15,25.63,29.1,29.38,3.07,2.78,0.52,0.74
2018-06,29.98,29.13,24.38,26.77,2.21,2.2,0.52,0.71
2018-07,36.25,38.9,23.79,23.22,1.86,1.6,0.72,0.68
2018-08,47.82,44.71,26.0,24.19,1.51,1.43,0.58,0.65
2018-09,,40.6,38.75,27.81,1.82,1.57,0.76,0.68
2018-10,31.73,28.76,35.76,32.07,2.23,2.02,0.51,0.6
2018-11,21.02,26.04,35.16,29.81,2.72,2.39,0.57,0.67
2018-12,21.23,28.77,23.06,27.36,1.79,2.09,0.39,0.66
2019-01,19.68,28.46,31.95,29.59,1.81,1.81,0.47,0.58
2019-02,18.69,26.5,37.59,31.34,2.21,1.95,0.47,0.58
2019-03,28.58,29.13,28.84,28.91,1.7,1.85,0.35,0.6
2019-04,23.41,24.82,33.04,31.59,2.74,2.66,0.36,0.68
2019-05,28.79,27.29,26.18,27.68,2.07,2.23,0.55,0.68
2019-06,26.7,27.12,26.87,27.92,2.39,2.52,0.64,0.74
2019-07,35.81,42.39,22.65,23.66,1.39,1.36,0.63,0.62
2019-08,72.57,54.92,35.4,33.71,1.44,1.48,0.73,0.88
