month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.13,32.34,21.67,25.0,1.26,1.49,0.42,0.47
2014-02,25.1,28.13,25.92,25.35,1.75,1.88,0.27,0.34
2014-03,28.12,28.59,24.96,26.0,2.19,2.16,0.58,0.56
2014-04,22.34,23.93,20.41,20.36,2.59,2.49,0.55,0.55
2014-05,24.88,24.19,18.66,18.95,2.82,2.65,0.47,0.45
2014-06,21.08,20.7,16.12,16.41,2.05,2.01,0.85,0.71
2014-07,17.65,18.41,12.29,12.76,1.24,1.34,0.6,0.55
2014-08,19.29,19.64,13.82,13.82,1.86,1.59,0.75,0.73
2014-09,18.72,20.73,15.41,14.42,1.85,1.73,0.55,0.57
2014-10,27.07,25.85,21.7,19.4,1.72,1.74,0.46,0.51
2014-11,27.21,28.08,25.17,24.35,2.22,2.13,0.47,0.48
2014-12,25.55,25.68,26.64,24.81,2.72,2.41,0.54,0.47
2015-01,25.4,25.32,22.57,20.27,2.0,1.98,0.55,0.5
2015-02,28.6,26.63,24.14,23.45,2.15,2.23,0.73,0.74
2015-03,27.3,27.32,25.44,24.77,2.3,2.17,0.46,0.56
2015-04,22.24,22.89,21.44,20.76,3.25,2.94,0.49,0.42
2015-05,18.56,20.38,17.73,15.91,2.34,2.08,0.77,0.62
2015-06,18.64,20.04,15.84,15.73,2.33,2.07,0.78,0.74
2015-07,17.35,19.62,14.63,15.14,1.49,1.66,0.49,0.52
2015-08,23.15,24.14,14.08,13.84,1.29,1.42,0.5,0.58
2015-09,42.46,39.35,14.07,13.19,1.22,1.21,0.54,0.49
2015-10,53.52,51.59,18.61,15.72,1.05,0.91,0.33,0.25
2015-11,47.5,44.23,31.81,26.55,1.83,1.62,0.51,0.44
2015-12,43.2,39.83,29.5,26.56,1.81,1.63,0.58,0.54
