month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,49.0,36.96,12.17,9.98,0.45,0.42,0.67,0.41
2014-02,27.47,26.36,11.95,11.41,0.58,0.56,0.55,0.47
2014-03,27.34,25.91,12.91,11.75,0.64,0.59,0.78,0.73
2014-04,22.71,23.53,13.46,12.61,0.79,0.74,1.53,1.39
2014-05,18.49,15.89,12.69,12.34,1.02,0.96,0.43,0.5
2014-06,29.83,22.97,11.12,10.67,0.87,0.84,0.47,0.48
2014-07,35.29,31.37,9.93,8.94,0.6,0.56,0.5,0.45
2014-08,29.4,25.8,9.83,9.28,0.74,0.67,0.53,0.53
2014-09,49.26,37.24,9.34,8.38,0.62,0.57,0.58,0.48
2014-10,,46.79,17.79,17.69,0.83,0.74,0.75,0.62
2014-11,17.67,18.13,12.92,11.84,0.88,0.81,0.62,0.63
2014-12,22.93,20.67,12.28,11.58,0.75,0.7,1.33,1.27
2015-01,25.29,22.77,13.43,12.35,0.68,0.63,0.83,0.65
2015-02,38.37,31.4,11.73,10.67,0.56,0.53,0.42,0.41
2015-03,34.87,30.11,11.68,11.12,0.65,0.6,0.47,0.46
2015-04,19.0,17.56,12.34,11.34,0.89,0.82,0.59,0.54
2015-05,17.34,15.28,13.86,12.53,0.98,0.89,0.72,0.59
2015-06,29.01,21.58,10.23,9.65,0.86,0.78,0.77,0.62
2015-07,33.6,26.48,9.07,8.23,0.61,0.53,0.53,0.46
2015-08,37.35,31.03,9.17,8.51,0.58,0.54,0.46,0.42
2015-09,53.43,49.64,18.81,16.96,0.66,0.6,0.57,0.44
2015-10,63.28,58.41,24.77,24.3,0.74,0.65,0.81,0.48
2015-11,18.35,18.14,16.87,14.9,0.9,0.79,0.67,0.61
2015-12,22.8,21.13,13.38,12.0,0.59,0.55,0.74,0.6
2016-01,18.35,22.36,11.8,10.95,0.5,0.51,0.45,0.45
2016-02,22.83,21.71,12.29,11.28,0.58,0.54,0.53,0.51
2016-03,16.84,17.75,11.92,11.35,0.72,0.68,0.4,0.45
2016-04,13.74,15.33,12.84,12.04,0.88,0.83,0.47,0.45
2016-05,15.0,15.68,14.14,12.33,1.28,1.09,0.72,0.59
2016-06,18.81,17.38,12.1,10.73,1.02,0.89,0.59,0.53
2016-07,24.1,22.88,9.16,8.6,0.77,0.69,0.59,0.53
2016-08,30.61,27.38,8.28,8.33,0.65,0.6,0.49,0.47
2016-09,27.22,21.62,8.52,8.26,0.81,0.7,0.69,0.6
2016-10,17.25,18.42,10.33,8.77,1.02,0.82,0.89,0.65
2016-11,20.44,21.12,11.05,9.65,0.82,0.73,0.71,0.54
2016-12,15.29,16.2,13.4,12.11,0.83,0.72,0.58,0.56
2017-01,22.3,23.71,12.05,10.93,0.66,0.61,1.24,0.82
2017-02,27.97,26.79,11.77,11.19,0.66,0.6,0.6,0.53
2017-03,19.91,21.99,12.25,11.14,0.74,0.65,0.49,0.5
2017-04,14.77,18.01,13.5,11.91,0.81,0.71,0.52,0.51
2017-05,15.74,15.36,14.18,12.99,1.13,0.95,0.42,0.45
2017-06,17.48,19.22,11.3,10.46,0.98,0.87,0.41,0.44
2017-07,22.76,24.16,9.59,8.8,0.76,0.67,0.55,0.5
2017-08,22.26,23.62,9.44,8.86,0.72,0.67,0.46,0.48
2017-09,25.49,23.84,10.57,9.3,0.87,0.73,0.4,0.46
2017-10,30.43,27.5,10.56,9.92,0.75,0.68,0.75,0.56
2017-11,14.22,15.77,13.54,12.21,0.9,0.8,0.42,0.49
2017-12,20.96,20.8,12.78,12.09,0.67,0.63,0.94,0.67
2018-01,17.65,21.18,12.74,11.39,0.71,0.64,0.58,0.55
2018-02,16.65,19.79,14.2,12.58,0.71,0.62,0.63,0.59
2018-03,28.82,24.54,12.25,11.26,0.66,0.61,0.85,0.73
2018-04,19.83,19.13,13.73,12.71,0.87,0.78,0.62,0.68
2018-05,15.05,16.06,12.27,11.5,1.1,0.94,0.57,0.52
2018-06,22.47,20.2,9.34,8.81,0.83,0.77,0.51,0.56
2018-07,26.87,26.22,8.32,8.25,0.62,0.61,0.44,0.51
2018-08,30.91,28.13,8.88,8.34,0.62,0.57,0.42,0.44
2018-09,35.67,33.22,9.41,9.03,0.67,0.61,0.51,0.45
2018-10,18.66,20.35,12.52,10.51,0.89,0.79,1.0,0.71
2018-11,15.4,17.0,11.81,11.82,0.83,0.81,0.71,0.71
2018-12,22.19,21.07,11.14,10.59,0.7,0.68,0.97,0.66
2019-01,32.07,29.27,10.46,10.17,0.53,0.52,0.76,0.65
2019-02,26.14,28.7,9.76,9.44,0.51,0.49,0.37,0.38
2019-03,20.61,23.48,10.68,10.34,0.61,0.6,0.33,0.42
2019-04,18.61,18.89,11.45,10.75,0.72,0.67,0.43,0.47
2019-05,15.65,16.15,15.0,13.72,0.86,0.81,1.28,1.31
2019-06,21.54,18.82,11.12,11.37,0.82,0.85,0.45,0.52
2019-07,27.88,26.34,8.97,8.46,0.63,0.56,0.46,0.44
2019-08,36.09,28.87,8.77,8.01,0.5,0.48,0.38,0.41
2019-09,38.45,33.17,16.81,17.08,0.64,0.62,0.49,0.43
