month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,49.43,57.13,33.78,40.73,1.64,1.91,1.3,1.11
2014-02,72.16,67.9,32.19,32.65,1.8,2.07,1.1,1.11
2014-03,77.56,76.07,55.08,55.72,2.78,2.7,1.48,1.39
2014-04,38.65,42.58,39.64,48.59,3.61,3.8,1.23,1.35
2014-05,,42.78,32.17,47.53,4.01,3.88,1.25,1.3
2014-06,45.18,40.56,20.09,27.23,2.05,2.42,0.88,0.99
2014-07,,42.52,18.93,25.01,1.78,2.1,0.93,0.99
2014-08,,42.64,28.76,35.93,3.06,2.98,1.28,1.26
2014-09,40.56,40.53,38.63,41.17,3.16,3.22,1.12,1.22
2014-10,39.3,38.23,67.01,65.95,4.02,4.22,1.17,1.31
2014-11,31.67,33.99,55.87,58.4,5.19,4.77,1.55,1.47
2014-12,26.78,31.36,57.7,59.95,5.62,4.98,1.76,1.66
2015-01,39.36,38.75,44.21,45.38,3.18,3.14,1.49,1.55
2015-02,,43.89,39.91,40.75,2.67,2.72,1.42,1.47
2015-03,47.14,44.19,43.55,43.07,3.15,3.09,1.35,1.44
2015-04,41.0,39.2,44.39,53.67,4.46,4.34,1.35,1.4
2015-05,42.48,38.85,27.77,42.64,3.49,3.7,1.19,1.3
2015-06,38.21,39.69,24.52,35.13,2.75,3.02,1.16,1.18
2015-07,44.09,39.81,28.3,30.21,2.54,2.57,1.12,1.13
2015-08,41.78,40.78,32.91,36.78,2.73,2.94,1.13,1.2
2015-09,47.66,43.94,90.22,84.71,3.46,3.72,1.29,1.4
2015-10,56.06,56.3,284.44,295.89,5.02,5.28,1.39,1.35
2015-11,30.53,33.24,85.64,104.92,4.86,4.79,1.15,1.24
2015-12,30.31,35.85,46.82,47.88,3.77,3.85,1.48,1.45
2016-01,44.83,41.34,48.06,41.36,3.02,3.08,1.28,1.39
2016-02,,45.02,43.76,42.01,2.69,3.04,1.3,1.34
2016-03,52.16,46.64,44.32,41.95,3.21,3.43,1.17,1.3
2016-04,52.49,47.44,46.1,48.22,3.36,3.76,1.15,1.33
2016-05,43.11,39.85,37.98,39.74,4.03,3.8,1.11,1.2
2016-06,46.75,41.32,23.33,30.95,2.67,2.76,1.14,1.15
2016-07,48.53,42.12,21.5,31.77,2.71,2.68,1.23,1.22
2016-08,45.74,40.37,22.09,28.26,2.42,2.5,0.92,1.0
2016-09,39.49,37.58,21.72,31.21,2.55,2.73,0.97,1.04
2016-10,42.67,39.05,25.67,33.57,3.06,3.07,1.0,1.07
2016-11,34.34,34.31,37.43,51.47,4.57,4.49,1.16,1.27
2016-12,34.42,36.77,45.13,45.39,3.66,3.84,1.32,1.33
2017-01,35.58,36.67,47.48,45.55,3.64,3.53,1.52,1.46
2017-02,42.38,41.28,33.81,38.88,2.89,2.86,1.31,1.43
2017-03,48.38,42.34,35.35,42.67,3.63,3.48,1.38,1.43
2017-04,47.6,41.97,37.33,45.58,3.93,3.85,1.52,1.48
2017-05,39.63,39.35,31.61,41.33,3.76,3.74,1.35,1.34
2017-06,43.71,40.01,16.61,24.78,1.92,2.03,0.92,0.98
2017-07,48.06,41.63,13.56,19.2,1.48,1.58,0.77,0.8
2017-08,43.71,40.32,23.99,30.52,2.61,2.65,1.18,1.18
2017-09,40.26,38.74,26.48,35.04,3.16,3.13,1.19,1.18
2017-10,39.48,38.09,27.97,32.89,3.09,2.88,1.03,1.06
2017-11,37.32,36.36,54.72,53.09,4.72,4.44,1.76,1.59
2017-12,33.52,36.62,47.62,47.86,3.76,3.54,1.75,1.72
2018-01,42.23,40.06,44.44,43.8,3.19,3.06,1.54,1.61
2018-02,45.05,41.47,46.82,41.64,3.25,3.01,1.33,1.45
2018-03,47.19,44.11,36.53,44.86,3.08,3.35,1.34,1.44
2018-04,,44.18,41.39,51.34,3.86,3.89,1.32,1.38
