month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.93,24.42,12.79,12.35,0.45,0.45,0.36,0.38
2014-02,17.92,19.29,15.47,14.93,0.66,0.68,0.34,0.34
2014-03,21.46,21.87,14.38,13.75,0.68,0.66,0.37,0.36
2014-04,26.05,22.87,13.81,13.37,0.77,0.74,0.41,0.4
2014-05,19.69,20.58,11.99,11.8,0.93,0.88,0.26,0.27
2014-06,22.46,24.98,10.31,10.76,0.85,0.84,0.27,0.25
2014-07,21.87,25.31,9.24,9.48,0.54,0.54,0.25,0.25
2014-08,20.35,20.54,10.6,10.22,0.76,0.71,0.35,0.32
2014-09,33.66,31.52,9.13,9.2,0.64,0.6,0.19,0.21
2014-10,41.06,39.88,16.79,16.22,0.75,0.74,0.29,0.31
2014-11,19.8,22.6,14.82,13.73,0.91,0.86,0.28,0.28
2014-12,11.94,18.84,13.5,12.47,0.85,0.8,0.38,0.34
2015-01,19.32,18.77,14.06,13.12,0.72,0.66,0.4,0.37
2015-02,20.91,22.48,15.85,14.62,0.78,0.74,0.34,0.33
2015-03,23.91,24.78,14.97,13.61,0.85,0.79,0.35,0.34
2015-04,22.04,22.07,13.53,12.74,1.02,0.92,0.33,0.31
2015-05,17.71,20.16,11.55,11.03,0.86,0.82,0.37,0.35
2015-06,18.75,21.92,10.18,9.72,0.84,0.78,0.28,0.25
2015-07,19.59,21.17,10.49,9.75,0.69,0.63,0.4,0.35
2015-08,27.01,26.93,9.62,8.68,0.6,0.54,0.35,0.33
2015-09,47.33,43.57,13.79,12.42,0.65,0.6,0.31,0.28
2015-10,54.51,52.74,20.89,18.64,0.73,0.66,0.31,0.29
2015-11,24.71,28.71,19.81,17.03,0.87,0.74,0.35,0.33
2015-12,20.16,19.19,16.03,13.58,0.63,0.55,0.39,0.38
2016-01,16.85,17.78,16.9,14.45,0.66,0.59,0.4,0.36
2016-02,13.42,17.48,14.72,12.85,0.66,0.58,0.44,0.41
2016-03,12.68,16.37,14.38,12.67,0.89,0.78,0.35,0.32
2016-04,14.72,17.87,14.25,12.49,1.07,0.93,0.31,0.28
2016-05,13.46,18.7,13.12,11.92,1.19,1.08,0.3,0.27
2016-06,20.12,21.97,10.78,10.28,0.92,0.84,0.37,0.31
2016-07,20.59,21.27,10.06,9.15,0.83,0.7,0.33,0.29
2016-08,19.55,20.66,8.93,8.84,0.72,0.65,0.36,0.31
2016-09,22.16,23.58,10.24,9.52,0.91,0.78,0.26,0.22
2016-10,27.09,24.55,10.5,10.28,0.96,0.86,0.23,0.23
2016-11,29.98,26.98,11.82,11.15,0.71,0.67,0.28,0.25
2016-12,18.53,21.51,12.01,11.43,0.72,0.63,0.23,0.24
2017-01,18.12,18.32,14.51,12.63,0.65,0.56,0.4,0.36
2017-02,19.27,19.95,13.97,12.42,0.7,0.61,0.45,0.39
2017-03,17.47,18.27,12.82,12.05,0.79,0.74,0.42,0.35
2017-04,21.37,20.5,13.71,12.19,0.82,0.72,0.25,0.24
2017-05,20.68,20.75,12.91,11.8,1.04,0.89,0.29,0.27
2017-06,19.73,21.65,11.13,10.67,0.9,0.81,0.18,0.19
2017-07,20.48,20.38,10.26,10.33,0.7,0.68,0.23,0.25
2017-08,18.78,19.21,11.57,10.91,0.75,0.69,0.34,0.3
2017-09,22.65,21.48,11.72,10.91,0.79,0.71,0.25,0.24
2017-10,19.74,21.54,12.3,11.52,0.76,0.7,0.26,0.28
2017-11,22.09,21.69,15.87,13.42,0.97,0.8,0.22,0.21
2017-12,20.39,22.73,14.23,12.52,0.69,0.62,0.18,0.21
2018-01,15.89,18.59,13.15,12.26,0.74,0.69,0.3,0.3
2018-02,18.82,18.46,14.64,13.57,0.71,0.63,0.33,0.33
2018-03,23.99,22.53,13.62,12.56,0.75,0.68,0.27,0.26
2018-04,23.98,23.19,14.02,12.54,0.88,0.72,0.23,0.23
2018-05,17.47,21.1,10.87,10.91,0.98,0.87,0.21,0.22
2018-06,20.7,22.57,11.77,11.06,0.98,0.87,0.24,0.24
2018-07,22.32,23.36,9.99,10.07,0.75,0.73,0.25,0.25
2018-08,26.11,26.47,10.05,9.53,0.67,0.61,0.23,0.24
2018-09,35.73,35.02,10.07,9.78,0.65,0.61,0.22,0.24
2018-10,34.18,32.61,14.3,12.74,0.86,0.75,0.3,0.27
2018-11,25.9,26.01,14.42,12.97,0.86,0.74,0.22,0.22
2018-12,16.29,20.66,12.39,11.98,0.69,0.66,0.27,0.27
2019-01,17.62,17.91,14.03,13.02,0.69,0.62,0.39,0.38
2019-02,20.05,19.54,12.9,12.76,0.64,0.61,0.31,0.33
2019-03,20.01,21.11,13.1,12.69,0.71,0.67,0.27,0.29
2019-04,21.6,21.89,13.22,12.45,0.84,0.77,0.26,0.28
2019-05,22.78,22.52,13.0,12.23,0.81,0.73,0.34,0.32
2019-06,20.04,21.26,10.66,10.71,0.69,0.69,0.24,0.26
2019-07,24.18,23.89,9.25,9.71,0.55,0.55,0.23,0.25
2019-08,28.27,27.68,10.17,10.09,0.55,0.54,0.25,0.27
2019-09,34.45,36.25,13.49,13.11,0.64,0.62,0.29,0.31
2019-10,21.66,22.2,11.39,11.11,0.79,0.76,0.25,0.26
2019-11,33.74,34.73,12.61,12.39,0.51,0.55,0.23,0.25
2019-12,26.5,27.92,13.03,12.82,0.61,0.61,0.28,0.3
2020-01,12.34,18.36,11.89,11.96,0.6,0.61,0.29,0.33
2020-02,16.24,15.89,12.88,12.74,0.7,0.7,0.35,0.37
2020-03,15.02,18.27,13.51,12.91,0.83,0.83,0.26,0.28
2020-04,15.03,20.15,13.26,12.71,0.83,0.83,0.21,0.24
2020-05,18.82,20.87,11.08,11.55,0.8,0.82,0.26,0.25
2020-06,19.46,21.41,11.39,11.75,0.96,0.99,0.29,0.29
2020-07,19.82,20.31,11.09,10.79,0.9,0.88,0.31,0.3
2020-08,21.55,20.36,9.94,9.87,0.79,0.76,0.31,0.3
2020-09,16.88,20.04,10.51,9.96,0.83,0.78,0.35,0.33
2020-10,18.49,21.71,10.34,10.79,0.69,0.69,0.22,0.24
