month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.22,86.81,16.14,20.32,0.59,1.08,0.35,0.95
2014-02,73.58,68.18,63.32,25.45,1.76,1.53,0.83,0.85
2014-03,43.93,,49.25,26.75,2.22,1.98,0.46,0.63
2014-04,58.37,,32.93,26.75,2.88,2.01,0.61,0.62
2014-05,41.33,,27.72,27.67,2.79,2.13,0.53,0.59
2014-06,41.25,,24.17,27.04,2.41,2.04,0.72,0.61
2014-07,56.21,59.32,20.54,23.98,1.49,1.62,0.8,0.74
2014-08,90.57,70.25,20.45,23.86,1.62,1.46,0.99,0.84
2014-09,312.57,285.27,37.48,46.43,2.38,2.51,3.12,3.68
2014-10,267.3,283.88,49.29,47.19,2.05,2.57,3.23,3.7
2014-11,161.31,156.65,82.98,51.11,3.28,2.81,2.74,2.65
2014-12,27.99,,28.12,27.96,2.24,2.09,0.43,0.61
2015-01,33.15,51.42,30.12,25.95,2.0,1.87,0.5,0.67
2015-02,33.8,,37.7,26.82,2.47,1.99,0.45,0.64
2015-03,36.66,49.67,41.83,27.28,2.68,2.05,0.53,0.62
2015-04,29.83,,30.68,27.75,2.67,2.1,0.36,0.61
2015-05,33.85,,26.93,27.13,2.61,2.07,0.6,0.6
2015-06,35.68,52.23,20.74,26.23,2.3,1.9,0.71,0.66
2015-07,71.95,80.83,15.14,21.24,1.09,1.18,0.81,0.89
2015-08,224.93,214.37,34.97,38.56,2.49,2.13,3.12,2.77
2015-09,435.37,439.64,94.56,109.69,5.53,5.28,9.2,9.52
2015-10,,,203.5,206.53,7.39,7.95,12.64,14.92
2015-11,74.68,73.03,57.41,33.79,2.48,2.17,0.92,0.98
2015-12,40.33,,36.2,26.61,1.88,1.98,0.43,0.62
2016-01,32.58,,42.89,28.42,2.27,2.16,0.54,0.58
2016-02,33.21,49.61,46.49,28.79,2.39,2.19,0.52,0.58
2016-03,58.02,,42.94,28.89,3.03,2.23,0.5,0.56
2016-04,32.74,,34.87,29.87,2.98,2.33,0.44,0.54
2016-05,35.65,,28.04,28.84,3.15,2.27,0.6,0.56
2016-06,33.32,,24.68,26.34,2.46,2.01,0.66,0.62
2016-07,33.38,52.15,22.25,25.92,2.14,1.85,0.68,0.67
2016-08,,53.36,19.89,24.67,1.61,1.73,0.88,0.7
2016-09,53.85,,26.03,26.9,2.56,1.98,0.85,0.64
2016-10,41.84,,23.88,26.97,2.44,2.02,0.51,0.64
2016-11,36.13,49.86,30.69,27.94,2.26,2.13,0.46,0.6
2016-12,30.63,51.79,20.2,25.31,1.57,1.84,0.41,0.66
2017-01,29.26,51.61,28.86,25.75,1.44,1.84,0.45,0.68
2017-02,37.44,55.79,25.32,26.62,1.74,1.88,0.43,0.7
2017-03,39.21,,30.19,27.16,2.14,2.02,0.45,0.63
2017-04,34.39,49.49,32.64,28.45,2.27,2.17,0.44,0.59
2017-05,42.59,,29.32,28.28,2.71,2.18,0.77,0.57
2017-06,30.7,,25.63,27.35,2.46,2.06,0.57,0.61
2017-07,38.63,53.74,22.27,25.07,1.9,1.78,0.76,0.69
2017-08,46.56,54.61,21.84,24.94,1.61,1.72,0.75,0.71
2017-09,56.33,55.92,22.28,24.6,1.5,1.61,0.73,0.73
2017-10,46.12,52.65,27.63,25.37,1.71,1.79,0.78,0.68
2017-11,34.17,49.35,36.6,28.05,2.27,2.13,0.5,0.6
2017-12,30.72,54.3,25.41,25.38,1.51,1.78,0.42,0.68
2018-01,35.29,54.6,25.63,25.72,1.34,1.78,0.51,0.68
2018-02,37.59,54.0,34.27,25.61,2.1,1.75,0.4,0.71
2018-03,32.74,49.94,31.4,27.51,2.11,2.07,0.46,0.63
2018-04,39.93,,28.55,26.98,2.3,2.05,0.41,0.62
2018-05,45.23,,27.51,27.11,2.58,2.05,0.67,0.61
2018-06,49.95,53.02,19.93,25.73,1.76,1.82,0.69,0.68
