month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.1,18.6,15.88,14.04,0.83,0.68,0.56,0.43
2014-02,27.51,25.25,17.36,14.22,0.78,0.69,0.33,0.46
2014-03,49.97,44.85,28.48,27.76,1.26,1.23,1.02,1.22
2014-04,19.64,24.45,13.68,13.37,1.32,1.22,0.78,0.87
2014-05,41.84,44.98,15.6,13.87,1.78,1.64,1.62,1.57
2014-06,38.42,40.81,14.24,12.85,1.53,1.42,1.5,1.41
2014-07,38.2,36.36,11.12,10.03,0.99,0.96,0.9,0.91
2014-08,46.38,48.64,12.29,10.6,1.06,0.98,1.84,1.74
2014-09,52.29,,12.72,10.15,0.83,0.82,2.12,2.08
2014-10,,49.79,22.06,19.25,0.98,1.0,2.01,2.54
2014-11,30.71,32.65,27.77,23.4,1.45,1.33,1.0,1.24
2014-12,13.25,17.97,12.07,11.61,1.02,0.94,0.46,0.54
2015-01,20.0,20.69,13.62,11.69,0.95,0.83,0.52,0.51
2015-02,20.22,20.67,15.62,13.56,1.05,0.95,0.54,0.6
2015-03,24.49,25.59,12.89,11.66,1.11,1.0,0.72,0.75
2015-04,22.33,26.55,13.81,12.63,1.33,1.25,0.68,0.86
2015-05,46.53,48.41,12.19,11.22,1.31,1.27,1.64,1.62
2015-06,43.46,,9.79,9.48,1.08,1.04,1.81,1.7
2015-07,,51.33,10.41,10.47,0.93,0.86,2.61,2.5
2015-08,,,10.46,9.77,0.84,0.81,2.26,2.28
2015-09,47.75,48.61,21.54,16.5,0.99,0.95,2.81,2.9
2015-10,54.01,52.63,46.36,40.55,1.19,1.23,3.87,4.28
2015-11,35.29,37.98,29.24,26.46,1.27,1.23,1.22,1.53
2015-12,19.91,23.62,17.83,15.27,1.0,0.91,0.7,0.65
2016-01,25.85,28.04,19.07,17.59,1.04,1.05,0.83,0.96
2016-02,21.14,22.51,19.17,16.3,1.05,0.96,0.46,0.64
2016-03,14.53,23.57,18.85,15.45,1.57,1.37,0.86,0.89
2016-04,23.96,30.18,16.42,13.93,1.59,1.46,0.98,1.07
2016-05,32.32,35.07,15.55,14.06,1.61,1.51,1.13,1.22
2016-06,25.72,33.35,12.51,12.08,1.4,1.34,0.96,1.1
2016-07,33.71,39.34,12.58,11.79,1.39,1.29,1.24,1.26
2016-08,32.75,36.19,9.11,9.12,0.94,0.92,0.59,0.88
2016-09,25.67,29.85,11.78,11.76,1.36,1.3,0.55,0.91
2016-10,31.73,29.78,13.59,13.05,1.39,1.33,0.54,0.79
