month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,61.13,57.33,13.32,12.46,0.47,0.5,11.2,12.08
2014-02,44.0,48.25,16.18,16.06,0.74,0.77,11.39,12.93
2014-03,43.15,45.21,16.76,15.4,0.84,0.83,10.85,12.24
2014-04,40.75,42.28,15.92,15.73,0.89,0.88,11.62,11.85
2014-05,21.16,19.84,14.21,13.22,1.16,1.03,1.85,2.08
2014-06,23.42,19.33,12.97,12.22,1.02,1.0,1.15,1.74
2014-07,29.89,26.31,14.27,13.51,0.79,0.74,0.76,1.2
2014-08,21.42,22.99,11.54,11.05,0.92,0.82,1.01,1.21
2014-09,37.4,30.05,14.05,13.59,0.79,0.72,1.45,1.38
2014-10,55.82,49.22,24.67,20.93,0.96,0.86,6.16,6.65
2014-11,39.17,36.87,16.25,14.8,1.04,0.94,6.96,7.48
2014-12,,42.83,15.34,14.32,0.88,0.8,8.98,9.19
2015-01,42.32,38.69,16.69,15.19,0.81,0.76,10.83,10.16
2015-02,38.87,38.39,18.24,16.61,0.88,0.83,11.22,10.29
2015-03,39.43,35.37,16.59,15.37,0.9,0.84,10.11,9.94
2015-04,28.04,26.86,15.34,14.98,0.99,0.93,7.27,6.32
2015-05,20.49,25.26,13.22,12.85,0.89,0.86,4.69,5.22
2015-06,31.78,23.34,11.71,11.38,0.98,0.87,2.64,2.28
2015-07,29.58,26.51,10.64,11.26,0.71,0.64,0.95,0.74
2015-08,33.87,31.87,12.31,12.12,0.69,0.64,1.34,1.15
2015-09,57.37,51.32,34.9,26.89,0.94,0.77,1.33,1.96
2015-10,60.09,52.7,35.52,26.54,0.89,0.74,2.47,2.61
2015-11,25.83,22.12,19.95,17.69,1.02,0.96,6.11,5.02
2015-12,37.14,33.08,17.21,14.8,0.72,0.71,10.42,8.5
2016-01,24.48,30.59,17.65,14.34,0.73,0.7,8.64,7.75
2016-02,30.91,29.08,17.16,14.68,0.77,0.71,8.94,7.75
2016-03,28.31,28.3,19.16,16.64,1.11,1.01,7.99,7.66
2016-04,25.78,22.4,17.64,15.38,1.1,0.96,3.05,3.18
2016-05,20.84,16.21,15.36,14.07,1.32,1.13,1.99,2.2
2016-06,24.19,20.38,12.03,11.61,1.12,1.01,2.57,2.23
2016-07,21.81,22.93,10.52,10.55,0.9,0.85,1.11,1.47
2016-08,28.65,25.9,11.78,11.19,0.84,0.76,0.83,1.31
2016-09,26.64,23.97,10.55,10.51,0.98,0.91,2.14,1.83
2016-10,24.05,22.92,12.8,12.56,1.22,1.07,5.26,4.15
2016-11,35.77,35.08,13.06,13.87,0.92,0.8,8.38,7.13
2016-12,28.4,31.53,15.03,14.38,0.85,0.77,7.71,7.64
2017-01,30.78,32.27,14.17,13.67,0.7,0.68,7.45,6.68
2017-02,35.38,35.45,13.68,13.14,0.79,0.7,7.95,7.35
2017-03,29.62,30.78,16.8,14.71,0.99,0.89,7.48,7.43
2017-04,23.92,26.47,15.6,14.64,0.91,0.85,8.58,7.23
2017-05,13.91,19.04,13.89,11.98,1.18,0.96,1.31,1.68
2017-06,19.82,21.97,11.32,11.17,0.98,0.91,2.27,2.33
2017-07,22.52,23.51,10.82,10.68,0.87,0.81,1.28,1.38
2017-08,21.92,23.18,11.13,10.88,0.89,0.82,0.79,1.19
2017-09,26.19,24.46,11.81,11.13,0.96,0.85,2.71,2.5
2017-10,31.88,31.42,12.2,12.45,0.82,0.78,4.2,3.66
2017-11,27.64,28.16,14.89,14.86,0.93,0.9,7.03,7.36
2017-12,23.87,26.84,15.8,14.98,0.73,0.73,5.18,4.94
2018-01,30.23,30.61,16.23,14.77,0.86,0.77,7.85,7.31
2018-02,30.88,31.19,15.74,13.82,0.75,0.71,8.73,7.62
2018-03,39.19,38.46,16.57,14.5,0.84,0.77,10.97,9.93
2018-04,25.96,27.89,16.84,15.52,1.02,0.93,8.06,6.36
2018-05,26.52,25.64,13.26,13.66,1.1,0.95,4.54,4.4
2018-06,27.17,23.49,10.61,11.05,0.9,0.84,0.87,1.55
2018-07,24.0,24.59,11.92,10.77,0.85,0.78,0.63,1.13
2018-08,25.41,25.47,12.52,11.97,0.78,0.72,0.91,1.03
2018-09,32.19,31.83,12.6,13.32,0.78,0.73,1.38,1.4
2018-10,23.29,28.32,14.46,13.32,0.96,0.87,5.15,5.79
2018-11,31.59,34.5,14.67,14.74,0.94,0.87,8.01,8.36
2018-12,36.46,37.9,13.48,13.7,0.78,0.76,9.13,8.21
2019-01,32.89,36.75,14.96,13.52,0.75,0.71,8.23,7.85
2019-02,30.87,33.55,15.48,14.31,0.85,0.77,7.56,8.02
2019-03,40.09,43.51,17.57,16.07,0.99,0.92,12.57,12.24
2019-04,26.42,24.93,15.06,14.49,0.88,0.83,5.43,4.29
2019-05,19.05,19.82,15.92,13.9,0.95,0.89,2.22,2.14
2019-06,23.98,19.4,12.11,11.68,0.85,0.82,1.24,1.04
2019-07,22.2,24.64,10.98,10.73,0.73,0.66,0.94,0.98
2019-08,27.94,29.81,12.01,11.45,0.58,0.58,0.66,0.8
2019-09,36.16,32.73,24.02,19.76,0.73,0.69,0.69,1.43
2019-10,27.58,25.58,11.01,11.43,0.84,0.76,3.18,2.98
2019-11,25.09,29.18,15.92,14.38,0.69,0.71,5.58,5.93
2019-12,33.53,34.26,14.98,14.65,0.78,0.73,8.65,7.84
2020-01,29.92,34.02,13.93,14.3,0.77,0.78,9.27,8.07
2020-02,34.04,29.83,15.19,14.49,0.84,0.81,8.45,6.51
2020-03,36.19,33.35,16.19,15.24,1.04,0.98,8.59,8.02
2020-04,30.7,25.15,15.72,15.12,0.93,0.93,6.06,4.69
2020-05,22.14,20.91,13.38,13.64,1.0,0.94,3.03,2.41
2020-06,19.24,19.06,12.51,11.56,1.16,1.03,1.43,1.53
2020-07,21.08,20.32,10.42,10.4,1.05,0.96,0.98,1.5
2020-08,26.27,24.0,10.08,10.8,0.89,0.84,2.18,1.97
2020-09,18.85,23.92,8.75,10.44,0.81,0.8,1.41,1.57
2020-10,20.16,22.96,11.86,11.36,0.97,0.85,2.99,2.55
