month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,57.07,55.61,11.77,18.8,0.43,0.55,0.32,0.41
2014-02,48.51,45.96,31.35,28.89,0.86,0.84,0.5,0.49
2014-03,31.38,32.25,24.58,23.66,1.01,1.0,0.56,0.5
2014-04,23.81,22.16,14.12,14.5,1.18,1.16,0.44,0.41
2014-05,33.37,27.79,11.17,11.36,1.19,1.16,0.49,0.46
2014-06,42.73,33.96,9.74,9.76,1.06,1.02,0.47,0.44
2014-07,37.03,34.89,9.36,8.86,0.78,0.76,0.41,0.41
2014-08,44.13,38.19,8.42,8.53,0.77,0.76,0.47,0.46
2014-09,,43.82,10.64,10.73,0.79,0.78,0.6,0.57
2014-10,53.19,51.9,16.37,16.16,0.86,0.85,0.73,0.7
2014-11,41.2,38.51,20.05,19.12,1.05,1.01,0.67,0.65
2014-12,24.89,22.16,16.11,15.39,1.09,1.03,0.32,0.31
2015-01,31.17,27.87,13.68,12.91,0.81,0.77,0.46,0.46
2015-02,27.3,24.17,17.17,15.94,0.96,0.89,0.35,0.34
2015-03,23.13,22.85,16.89,16.15,1.04,0.96,0.43,0.39
2015-04,20.52,21.42,13.37,12.99,1.18,1.05,0.36,0.35
2015-05,29.65,27.87,10.41,10.44,1.09,1.05,0.44,0.41
2015-06,33.76,30.77,8.26,8.63,0.87,0.84,0.44,0.42
2015-07,32.39,30.94,9.34,9.24,0.79,0.75,0.5,0.48
2015-08,31.41,30.86,9.39,8.88,0.76,0.71,0.54,0.52
2015-09,44.78,41.72,15.5,13.69,0.95,0.87,0.75,0.67
2015-10,57.53,57.79,25.9,25.88,0.87,0.82,0.65,0.63
2015-11,44.46,42.9,22.73,22.03,0.97,0.93,0.78,0.75
2015-12,28.74,27.19,18.79,16.93,0.8,0.73,0.4,0.37
2016-01,26.05,24.22,19.52,17.05,0.84,0.79,0.53,0.47
2016-02,21.69,21.48,21.82,18.95,0.91,0.83,0.38,0.35
2016-03,17.65,18.52,18.16,16.51,1.12,1.0,0.34,0.31
2016-04,21.09,23.11,13.56,12.61,1.3,1.09,0.43,0.4
2016-05,28.33,26.52,11.42,10.92,1.19,1.09,0.45,0.42
2016-06,25.45,27.64,10.22,10.0,1.07,1.02,0.49,0.46
2016-07,30.65,29.76,9.19,9.5,0.93,0.91,0.48,0.45
2016-08,33.06,32.63,9.93,9.9,0.93,0.89,0.59,0.53
2016-09,25.26,27.96,10.62,10.46,1.19,1.08,0.54,0.5
2016-10,35.72,35.87,13.37,11.31,1.31,1.17,0.55,0.51
2016-11,24.22,23.65,15.31,14.39,1.04,0.97,0.43,0.41
2016-12,24.7,26.61,12.45,11.96,0.8,0.69,0.35,0.34
2017-01,21.07,22.42,13.36,12.83,0.66,0.6,0.29,0.27
2017-02,28.1,26.56,14.41,13.45,0.9,0.82,0.35,0.34
2017-03,19.87,22.66,15.21,13.68,0.99,0.87,0.34,0.32
2017-04,20.09,20.11,14.76,13.75,1.0,0.91,0.31,0.3
2017-05,27.3,26.95,10.21,10.16,1.05,1.02,0.38,0.39
2017-06,31.44,30.61,10.14,9.86,1.05,0.98,0.39,0.4
2017-07,32.72,33.07,8.63,8.42,0.81,0.77,0.44,0.43
2017-08,33.52,33.9,8.5,8.38,0.7,0.68,0.45,0.44
2017-09,36.17,34.4,10.11,9.45,0.78,0.75,0.48,0.48
2017-10,38.06,35.38,14.34,14.12,0.98,0.94,0.57,0.56
2017-11,24.34,27.12,17.85,16.3,0.98,0.88,0.35,0.37
2017-12,23.53,24.24,14.41,13.22,0.86,0.77,0.35,0.35
2018-01,31.85,28.83,14.07,13.27,0.7,0.64,0.31,0.3
2018-02,26.83,28.37,16.17,14.23,0.93,0.82,0.33,0.34
2018-03,22.39,23.46,15.88,14.94,0.97,0.91,0.42,0.39
2018-04,27.82,23.92,13.05,13.52,1.08,1.08,0.46,0.44
2018-05,39.46,36.14,10.51,9.96,1.02,1.0,0.4,0.43
2018-06,38.38,35.36,9.66,9.33,0.93,0.9,0.41,0.41
2018-07,33.87,34.02,8.32,8.32,0.79,0.75,0.42,0.43
2018-08,36.38,34.44,9.83,9.61,0.84,0.82,0.5,0.5
2018-09,49.06,44.38,11.1,11.25,0.92,0.93,0.65,0.63
2018-10,49.2,49.62,16.33,16.0,0.97,0.95,0.63,0.65
2018-11,29.92,29.32,19.14,18.34,1.1,1.09,0.57,0.56
2018-12,26.79,23.69,15.39,14.36,0.93,0.84,0.31,0.3
2019-01,23.1,25.54,14.3,13.18,0.71,0.64,0.37,0.34
2019-02,18.95,20.49,14.94,13.93,0.85,0.75,0.3,0.28
2019-03,26.73,24.38,16.92,16.03,0.91,0.83,0.34,0.33
2019-04,24.86,21.53,13.56,13.75,1.15,1.09,0.35,0.34
2019-05,24.19,26.26,9.38,10.17,0.85,0.83,0.38,0.38
2019-06,40.9,35.17,8.57,8.75,0.79,0.79,0.4,0.4
2019-07,32.96,33.68,8.48,8.3,0.64,0.63,0.44,0.45
2019-08,38.53,34.98,9.3,9.01,0.64,0.6,0.49,0.46
2019-09,35.21,31.68,13.49,12.43,0.72,0.7,0.59,0.57
2019-10,49.74,43.76,13.3,12.69,0.83,0.79,0.65,0.62
2019-11,32.15,29.88,15.73,14.77,0.81,0.78,0.66,0.65
2019-12,27.85,25.7,17.69,17.05,0.92,0.89,0.38,0.38
2020-01,16.33,22.22,12.15,12.3,0.67,0.65,0.41,0.39
2020-02,22.05,22.52,14.28,13.42,0.71,0.64,0.3,0.29
2020-03,17.72,20.47,14.74,13.3,1.02,0.89,0.3,0.29
2020-04,18.49,22.19,13.69,13.43,0.96,0.92,0.37,0.36
2020-05,24.3,25.98,11.72,12.39,1.03,1.05,0.45,0.44
2020-06,32.26,31.03,8.33,8.9,0.83,0.84,0.42,0.41
2020-07,33.26,33.71,7.54,8.07,0.75,0.73,0.39,0.4
2020-08,27.06,29.46,8.27,8.46,0.77,0.75,0.51,0.48
2020-09,30.79,31.39,8.45,8.14,0.74,0.69,0.5,0.47
2020-10,29.88,31.77,12.51,12.32,0.87,0.86,0.58,0.57
2020-11,28.89,27.18,15.14,15.23,0.89,0.89,0.5,0.5
2020-12,23.33,24.66,13.71,13.18,0.78,0.69,0.43,0.4
2021-01,24.81,25.22,13.71,13.5,0.76,0.74,0.41,0.36
2021-02,26.22,24.73,14.7,13.55,0.65,0.59,0.28,0.26
2021-03,21.82,21.86,13.68,13.31,0.87,0.78,0.28,0.28
2021-04,23.59,26.68,10.88,11.63,0.77,0.76,0.46,0.46
2021-05,29.01,30.28,9.45,9.96,0.9,0.89,0.45,0.46
2021-06,28.5,28.76,10.45,10.49,0.94,0.91,0.52,0.51
2021-07,35.54,34.43,8.34,8.55,0.69,0.67,0.42,0.42
2021-08,35.34,34.41,8.23,8.28,0.74,0.68,0.45,0.45
2021-09,32.36,34.53,9.31,8.82,0.81,0.77,0.41,0.42
2021-10,35.68,34.76,12.46,11.82,0.92,0.88,0.5,0.5
2021-11,21.09,21.3,13.09,13.07,1.07,1.0,0.29,0.31
2021-12,27.69,27.55,13.68,12.85,0.79,0.75,0.37,0.36
2022-01,27.15,26.16,12.6,12.34,0.61,0.57,0.34,0.31
2022-02,30.68,30.18,12.42,11.67,0.74,0.67,0.31,0.3
2022-03,25.52,24.63,12.81,13.06,0.97,0.89,0.33,0.33
2022-04,21.56,21.8,12.12,12.24,1.01,0.99,0.42,0.41
2022-05,29.12,25.76,11.64,11.81,1.15,1.14,0.4,0.41
2022-06,33.74,30.95,10.16,10.05,1.03,0.97,0.5,0.46
2022-07,34.32,33.23,8.84,8.97,0.89,0.87,0.42,0.42
2022-08,29.02,31.24,8.28,8.26,0.84,0.77,0.47,0.44
2022-09,32.21,31.61,9.83,8.92,0.86,0.8,0.49,0.46
2022-10,23.04,20.92,16.22,14.79,1.1,1.05,0.46,0.42
2022-11,25.27,26.32,16.7,15.51,0.96,0.88,0.36,0.36
2022-12,25.92,26.67,11.96,11.89,0.68,0.63,0.3,0.29
2023-01,29.44,30.99,12.22,10.87,0.7,0.61,0.55,0.53
