month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.9,29.87,47.49,40.74,2.39,2.97,0.67,0.75
2014-02,18.85,20.64,38.07,34.39,2.6,2.67,0.49,0.57
2014-03,23.23,22.35,36.86,35.77,3.27,3.19,0.73,0.76
2014-04,20.27,19.1,35.01,31.58,4.21,3.78,0.75,0.75
2014-05,23.63,21.63,31.96,30.72,4.51,4.14,0.66,0.7
2014-06,19.69,19.73,32.35,31.73,4.81,4.56,1.19,1.11
2014-07,19.49,19.88,27.38,24.52,3.24,3.01,0.9,0.8
2014-08,20.62,18.39,27.61,25.43,4.02,3.51,0.91,0.91
2014-09,18.39,18.41,29.64,24.9,3.74,3.2,0.57,0.61
2014-10,29.66,27.18,34.82,30.75,2.89,2.75,0.64,0.69
2014-11,19.91,21.58,34.7,31.1,3.74,3.23,0.64,0.66
2014-12,17.53,18.0,37.91,36.36,4.24,4.13,0.86,0.82
2015-01,17.25,16.94,36.32,33.93,3.19,3.07,0.8,0.76
2015-02,19.69,19.11,36.32,30.43,3.09,2.91,0.86,0.79
2015-03,21.94,20.94,34.05,30.09,3.08,2.79,0.53,0.59
2015-04,19.53,20.12,33.8,28.06,4.58,3.83,0.75,0.7
2015-05,20.65,20.22,30.25,26.79,4.13,3.56,1.08,1.0
2015-06,21.61,21.05,31.52,26.01,4.42,3.75,0.94,0.93
2015-07,20.89,20.29,24.29,21.89,2.81,2.35,0.77,0.67
2015-08,22.21,22.0,26.24,23.45,2.83,2.75,0.82,0.81
2015-09,32.37,27.81,34.2,27.6,3.33,2.7,0.8,0.74
2015-10,48.39,41.33,46.89,40.23,3.09,2.49,0.66,0.57
2015-11,31.04,28.05,51.25,47.22,3.6,3.24,0.7,0.66
2015-12,23.59,23.9,43.42,37.73,3.1,2.73,0.75,0.75
2016-01,24.08,21.65,52.05,47.99,3.52,3.45,0.71,0.73
2016-02,16.43,15.17,52.52,47.23,3.9,3.61,1.04,1.0
2016-03,20.98,18.6,43.78,37.36,4.88,3.98,0.53,0.52
2016-04,20.39,19.11,39.28,32.7,5.7,4.63,0.53,0.51
2016-05,23.53,22.76,30.5,27.66,4.53,4.1,0.51,0.56
2016-06,19.34,20.39,30.29,27.23,4.93,4.22,1.02,0.91
2016-07,23.55,20.09,26.82,22.92,4.11,3.45,0.81,0.76
2016-08,19.85,19.68,24.69,23.56,3.73,3.39,0.86,0.84
