month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,56.67,60.94,32.49,41.94,1.8,2.36,1.27,1.3
2014-02,78.35,72.96,35.21,46.18,2.0,2.53,1.2,1.38
2014-03,76.68,78.63,47.78,54.82,2.7,2.82,1.34,1.42
2014-04,43.57,47.65,41.31,41.51,4.04,4.06,1.34,1.43
2014-05,46.8,46.0,35.31,40.59,4.42,4.0,1.42,1.43
2014-06,,49.58,16.85,23.4,1.87,2.24,0.76,0.96
2014-07,55.55,52.11,15.54,19.33,1.61,2.05,0.79,1.0
2014-08,,48.06,27.78,29.74,3.12,3.05,1.24,1.3
2014-09,45.98,45.09,45.72,39.32,3.57,3.37,1.25,1.35
2014-10,40.15,42.66,72.86,58.32,4.35,4.39,1.33,1.48
2014-11,35.92,39.15,59.31,58.18,5.55,5.45,1.68,1.75
2014-12,30.63,38.24,62.59,58.66,6.78,5.83,1.98,1.95
2015-01,46.4,44.71,46.14,44.14,3.65,3.59,1.55,1.62
2015-02,,49.1,40.22,33.57,2.91,2.9,1.28,1.37
2015-03,52.91,,36.8,32.97,2.93,2.97,1.26,1.4
2015-04,47.37,46.19,48.83,46.84,5.13,4.68,1.57,1.56
2015-05,43.23,42.82,30.68,41.32,3.87,3.97,1.36,1.47
2015-06,48.07,46.33,24.11,31.34,2.84,2.99,1.19,1.24
2015-07,45.71,45.14,29.34,29.84,2.63,2.83,1.14,1.28
2015-08,44.48,45.59,36.72,38.48,3.16,3.27,1.3,1.36
2015-09,51.72,,93.15,74.52,3.62,3.87,1.4,1.62
2015-10,62.0,59.6,296.42,298.87,5.23,5.34,1.66,1.89
2015-11,35.44,40.95,89.8,90.5,5.4,5.37,1.33,1.54
2015-12,37.19,41.9,45.75,47.58,3.95,4.4,1.5,1.63
2016-01,43.16,44.88,43.95,35.56,3.13,3.26,1.19,1.35
2016-02,51.9,,44.24,38.5,3.11,3.38,1.27,1.39
2016-03,57.21,53.53,37.62,34.06,3.02,3.37,1.12,1.35
2016-04,60.38,55.96,45.92,46.98,3.66,3.99,1.2,1.45
2016-05,,,35.45,40.71,3.94,3.98,1.13,1.28
2016-06,51.42,49.0,20.24,27.59,2.49,2.62,1.05,1.18
2016-07,51.77,,21.44,25.75,2.99,2.68,1.24,1.22
2016-08,,47.7,19.48,22.09,2.35,2.27,0.82,0.97
2016-09,47.2,43.94,17.93,24.21,2.28,2.55,0.84,1.02
2016-10,49.78,44.68,23.04,30.09,2.89,3.07,0.93,1.14
2016-11,38.57,41.25,43.47,52.47,5.6,5.25,1.44,1.57
2016-12,37.11,40.94,53.58,49.43,4.51,4.55,1.44,1.53
2017-01,42.27,42.09,47.28,44.19,4.03,4.0,1.55,1.57
2017-02,47.88,46.46,37.74,37.98,3.51,3.4,1.4,1.5
2017-03,51.9,48.53,36.91,38.64,4.0,3.71,1.46,1.51
2017-04,51.62,49.25,40.02,42.93,4.47,4.19,1.62,1.59
2017-05,47.13,47.49,30.24,40.1,3.82,3.91,1.37,1.39
2017-06,,49.13,19.21,26.42,2.4,2.57,1.15,1.24
2017-07,54.66,51.82,15.2,23.37,1.87,2.15,0.97,1.11
2017-08,52.64,,25.31,30.87,3.03,3.03,1.32,1.33
2017-09,49.12,46.9,29.7,35.93,3.78,3.46,1.38,1.35
2017-10,54.66,,28.36,35.93,3.3,3.15,1.1,1.24
2017-11,43.94,44.51,59.92,49.37,5.5,5.12,1.98,1.79
2017-12,40.05,40.78,54.7,52.39,4.63,4.45,1.91,1.84
2018-01,50.0,45.29,48.0,43.73,3.81,3.63,1.61,1.67
2018-02,51.66,,43.01,36.94,3.34,3.21,1.29,1.45
2018-03,53.42,51.77,35.21,38.37,3.24,3.36,1.4,1.49
2018-04,57.41,52.73,41.92,47.03,4.47,4.11,1.52,1.55
2018-05,,48.45,40.25,42.83,4.6,4.28,1.49,1.49
2018-06,,48.5,21.03,26.16,2.43,2.44,1.1,1.17
2018-07,44.45,45.34,17.13,21.63,2.08,2.07,0.85,0.96
