month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.1,28.94,23.06,22.35,1.02,1.18,0.59,0.57
2014-02,38.15,32.37,25.79,21.53,1.06,1.03,0.45,0.5
2014-03,53.52,,51.98,45.99,1.82,1.83,0.78,0.7
2014-04,22.69,23.78,15.26,16.95,1.64,1.52,0.51,0.49
2014-05,33.29,35.43,17.16,19.06,2.17,2.07,0.87,0.85
2014-06,34.03,34.42,13.93,15.46,1.62,1.63,0.98,0.95
2014-07,30.85,32.7,12.79,13.55,1.21,1.21,0.8,0.73
2014-08,43.07,46.04,17.19,15.82,1.54,1.45,1.41,1.32
2014-09,53.5,52.34,17.94,16.0,1.08,1.14,1.62,1.59
2014-10,53.32,52.08,32.25,28.63,1.36,1.34,1.47,1.68
2014-11,27.21,32.72,37.95,31.67,2.01,1.92,0.68,0.67
2014-12,13.82,19.9,13.71,14.29,1.29,1.22,0.34,0.39
2015-01,25.93,24.92,15.36,14.64,1.14,1.03,0.43,0.43
2015-02,27.64,28.22,19.66,17.97,1.38,1.36,0.53,0.54
2015-03,26.2,25.18,14.97,14.88,1.36,1.25,0.45,0.47
2015-04,22.52,24.28,15.28,16.88,1.66,1.6,0.39,0.51
2015-05,48.29,45.76,16.03,17.12,1.84,1.83,1.5,1.36
2015-06,42.05,49.84,12.91,14.47,1.44,1.49,1.48,1.46
2015-07,,,11.9,13.76,1.12,1.09,1.86,1.66
2015-08,52.07,53.33,13.36,15.74,1.08,1.15,2.0,1.98
2015-09,56.07,55.41,30.78,26.57,1.23,1.27,2.2,2.37
2015-10,67.03,68.36,64.09,54.87,1.49,1.5,3.07,3.27
2015-11,43.7,44.19,41.13,34.82,1.9,1.87,1.01,0.93
2015-12,19.11,23.21,20.47,18.33,1.38,1.32,0.49,0.44
2016-01,26.44,25.86,22.82,22.3,1.48,1.48,0.53,0.53
2016-02,29.08,25.64,22.02,21.22,1.35,1.3,0.4,0.48
2016-03,18.78,25.45,19.82,20.09,1.96,1.8,0.48,0.53
2016-04,24.54,26.06,17.78,19.32,1.97,1.89,0.55,0.59
2016-05,29.91,28.69,16.45,19.15,1.96,1.93,0.62,0.65
2016-06,27.03,26.95,11.9,14.76,1.57,1.48,0.56,0.59
2016-07,32.5,32.43,13.31,15.09,1.6,1.53,0.88,0.83
2016-08,25.29,27.32,12.02,13.57,1.33,1.24,0.64,0.58
2016-09,27.6,25.04,12.82,15.45,1.65,1.56,0.5,0.56
2016-10,30.26,23.74,13.39,15.47,1.58,1.43,0.41,0.48
2016-11,25.22,22.32,14.0,15.81,1.66,1.5,0.33,0.44
2016-12,22.51,23.74,9.76,11.31,0.8,0.73,0.28,0.3
2017-01,28.49,28.49,10.82,11.01,0.62,0.59,0.31,0.3
2017-02,18.48,23.79,14.65,14.45,1.21,1.05,0.31,0.39
2017-03,23.43,23.86,12.82,13.66,1.12,1.08,0.43,0.4
2017-04,22.8,22.56,14.82,16.29,1.52,1.43,0.43,0.48
2017-05,43.32,39.49,16.34,18.3,1.98,2.0,0.92,0.97
2017-06,33.63,35.51,15.12,16.33,1.68,1.67,0.95,0.92
2017-07,39.11,40.33,12.33,13.24,1.32,1.33,0.96,0.87
