month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.77,33.38,11.51,13.3,0.34,0.53,0.65,1.11
2014-02,25.08,25.65,17.34,14.92,0.66,0.65,1.35,1.6
2014-03,30.8,22.38,15.18,14.02,0.7,0.7,1.51,1.94
2014-04,24.39,18.75,17.28,16.28,0.89,0.82,0.81,0.94
2014-05,25.3,20.91,12.39,13.02,0.89,0.85,0.55,0.61
2014-06,30.5,22.68,12.6,12.77,0.84,0.79,0.39,0.55
2014-07,36.9,30.98,13.65,12.81,0.64,0.62,0.44,0.49
2014-08,42.85,33.16,12.29,13.68,0.79,0.73,0.56,0.63
2014-09,59.88,56.91,17.94,18.85,0.79,0.8,0.55,0.81
2014-10,62.15,60.1,35.83,34.55,0.93,0.92,1.41,1.57
2014-11,31.5,28.76,23.82,22.86,0.94,0.87,1.04,1.32
2014-12,20.75,17.79,16.07,15.35,0.94,0.84,0.99,1.05
2015-01,26.92,20.61,18.82,15.9,0.89,0.81,1.75,2.11
2015-02,27.34,22.53,16.84,14.85,0.87,0.85,2.86,2.81
2015-03,26.98,20.85,16.79,15.05,0.93,0.91,2.36,2.58
2015-04,20.79,18.17,13.62,13.59,0.98,0.92,0.91,1.04
2015-05,20.03,19.76,14.1,13.4,0.94,0.86,0.42,0.57
2015-06,26.98,20.62,12.12,13.23,0.93,0.86,0.55,0.6
2015-07,47.36,37.68,11.75,12.26,0.69,0.66,0.53,0.56
2015-08,79.67,75.27,17.05,19.67,0.86,0.89,0.88,1.06
2015-09,94.49,,47.88,48.72,1.05,1.1,1.27,1.76
2015-10,83.16,80.09,59.79,56.76,1.06,1.04,1.49,1.79
2015-11,21.23,21.87,19.7,17.19,0.94,0.88,0.85,1.01
2015-12,24.37,20.92,17.31,15.25,0.68,0.68,1.85,1.9
2016-01,17.32,20.7,15.63,13.85,0.66,0.7,1.7,2.11
2016-02,20.52,21.49,15.34,14.21,0.72,0.74,2.38,2.61
2016-03,19.56,18.21,16.24,13.95,0.94,0.88,1.13,1.34
2016-04,17.55,20.1,13.79,13.15,0.89,0.91,0.37,0.55
2016-05,21.78,20.16,14.13,13.2,1.23,1.11,0.44,0.47
2016-06,24.38,20.9,12.6,12.86,0.95,0.9,0.44,0.5
2016-07,23.78,22.26,10.95,13.0,0.81,0.77,0.43,0.58
2016-08,40.04,32.31,11.81,12.43,0.74,0.7,0.51,0.55
2016-09,27.13,21.32,12.11,13.0,0.9,0.82,0.47,0.6
2016-10,32.27,21.67,13.68,13.17,1.0,0.88,0.58,0.62
2016-11,20.86,18.46,15.27,15.09,0.88,0.82,1.41,1.35
2016-12,17.04,18.22,15.49,15.97,0.72,0.71,0.76,0.95
2017-01,19.2,18.1,17.72,16.53,0.71,0.7,0.95,1.35
2017-02,23.55,20.1,15.53,15.39,0.75,0.71,1.26,1.44
2017-03,19.45,18.23,15.91,14.95,0.88,0.81,1.26,1.62
2017-04,13.84,17.43,16.24,14.94,0.89,0.85,0.62,0.84
2017-05,19.15,19.31,14.01,13.71,0.96,0.87,0.42,0.61
2017-06,19.32,21.17,11.95,12.34,0.9,0.82,0.32,0.48
2017-07,28.6,26.01,10.97,12.42,0.69,0.67,0.38,0.47
2017-08,23.8,25.36,11.78,12.61,0.71,0.69,0.38,0.51
2017-09,24.91,25.52,12.08,12.7,0.74,0.7,0.37,0.5
2017-10,39.33,32.83,14.77,14.38,0.73,0.72,0.61,0.65
2017-11,15.82,19.51,16.3,15.28,0.88,0.82,0.67,0.82
2017-12,21.25,22.74,17.82,15.09,0.65,0.65,0.45,0.56
2018-01,22.54,18.9,18.24,16.6,0.84,0.76,0.66,0.85
2018-02,17.89,18.32,17.71,15.86,0.78,0.74,0.79,1.17
2018-03,24.37,19.84,15.91,14.9,0.8,0.78,1.47,1.76
2018-04,25.73,19.28,17.34,15.28,0.94,0.85,0.67,0.88
2018-05,21.41,20.49,13.21,13.37,1.05,0.95,0.42,0.61
2018-06,28.82,22.48,11.7,12.25,0.85,0.81,0.36,0.5
2018-07,32.79,27.01,11.36,11.99,0.71,0.67,0.38,0.49
2018-08,40.78,34.08,12.62,12.12,0.69,0.65,0.41,0.51
2018-09,49.48,40.93,15.92,14.88,0.79,0.75,0.58,0.65
2018-10,35.74,25.04,18.74,15.04,0.91,0.83,0.55,0.68
2018-11,20.21,19.4,15.98,15.06,0.87,0.81,0.88,0.92
2018-12,22.32,19.75,16.09,15.76,0.8,0.78,1.36,1.54
2019-01,22.82,21.12,15.87,15.19,0.73,0.72,2.28,2.31
2019-02,20.61,23.27,12.95,13.48,0.67,0.74,2.24,2.65
2019-03,21.25,20.39,15.36,14.44,0.81,0.79,1.52,1.78
2019-04,17.66,19.76,14.0,13.93,0.86,0.86,1.53,1.67
2019-05,17.04,19.69,14.61,14.23,0.81,0.75,0.51,0.57
2019-06,26.89,22.81,11.55,12.67,0.71,0.73,0.36,0.49
2019-07,34.51,34.18,10.59,11.94,0.54,0.54,0.41,0.45
2019-08,49.18,42.5,14.42,13.52,0.59,0.59,0.49,0.56
2019-09,69.69,64.51,31.78,29.02,1.05,0.94,1.35,1.38
2019-10,36.83,29.7,13.85,14.5,0.82,0.77,0.48,0.58
2019-11,27.37,27.07,21.6,18.23,0.71,0.71,0.74,0.8
2019-12,20.62,18.98,16.66,16.4,0.72,0.72,0.98,1.17
2020-01,15.23,20.43,13.78,14.0,0.68,0.73,1.87,2.32
2020-02,21.53,22.74,13.37,13.78,0.72,0.75,2.34,2.3
2020-03,16.69,18.38,14.37,13.88,0.87,0.84,1.11,1.3
2020-04,16.37,18.88,14.13,13.52,0.86,0.88,0.57,0.68
2020-05,17.29,20.83,13.67,13.0,0.95,0.9,0.36,0.5
2020-06,22.37,20.79,11.77,12.71,0.89,0.86,0.56,0.6
2020-07,21.97,20.86,10.55,12.62,0.86,0.81,0.44,0.55
2020-08,24.29,25.04,10.66,12.0,0.75,0.74,0.44,0.54
2020-09,25.16,24.44,10.41,12.51,0.75,0.73,0.41,0.54
2020-10,24.63,25.88,13.59,13.62,0.72,0.69,0.62,0.66
2020-11,20.49,23.12,13.62,13.86,0.75,0.75,0.69,0.79
2020-12,23.06,23.5,15.88,16.15,0.62,0.61,0.37,0.53
2021-01,17.97,22.01,15.28,15.6,0.61,0.62,0.8,0.85
2021-02,19.17,20.65,17.9,16.15,0.67,0.66,0.82,1.18
2021-03,19.59,18.94,15.14,15.26,0.82,0.77,1.4,1.59
2021-04,24.83,20.31,16.98,15.7,0.73,0.71,0.42,0.68
2021-05,20.43,20.58,13.19,13.07,0.9,0.85,0.4,0.53
2021-06,20.1,23.06,11.33,12.22,0.73,0.71,0.35,0.48
2021-07,27.29,27.62,10.42,12.06,0.63,0.62,0.36,0.47
2021-08,25.57,25.94,10.94,12.7,0.78,0.72,0.45,0.54
2021-09,22.49,21.57,11.5,13.11,0.81,0.76,0.37,0.54
2021-10,28.64,24.69,12.71,13.41,0.82,0.78,0.7,0.67
2021-11,16.98,19.07,11.98,13.27,0.93,0.87,0.47,0.66
2021-12,19.42,20.13,16.43,15.62,0.73,0.72,1.1,1.23
2022-01,18.56,20.21,16.92,15.28,0.81,0.78,1.59,2.1
2022-02,20.43,21.25,13.68,14.66,0.7,0.7,1.54,2.07
2022-03,15.59,18.18,13.73,14.41,0.86,0.81,0.52,0.85
2022-04,23.48,20.69,16.52,15.03,0.8,0.75,0.47,0.67
2022-05,20.12,19.1,14.44,13.97,1.05,0.92,0.96,0.9
2022-06,23.72,19.96,10.67,12.92,0.87,0.84,0.58,0.67
2022-07,23.22,23.75,10.91,12.35,0.7,0.69,0.3,0.46
2022-08,21.07,24.61,9.83,12.01,0.72,0.7,0.41,0.5
2022-09,26.98,25.58,10.48,12.9,0.74,0.69,0.49,0.56
2022-10,21.89,22.78,13.64,14.29,0.83,0.78,0.68,0.8
2022-11,17.02,19.22,15.69,14.43,0.87,0.79,0.57,0.7
2022-12,20.65,19.66,16.48,16.27,0.75,0.72,0.51,0.74
2023-01,16.49,19.44,17.47,17.18,0.69,0.66,0.81,1.09
2023-02,18.71,19.87,14.61,15.66,0.68,0.7,1.22,1.72
2023-03,20.96,19.83,14.71,14.26,0.83,0.79,1.54,1.9
2023-04,22.46,20.0,17.49,15.35,0.89,0.82,0.38,0.64
2023-05,25.38,21.77,14.7,13.04,0.78,0.77,0.43,0.5
2023-06,25.66,24.4,12.55,13.44,0.71,0.7,0.46,0.56
2023-07,32.02,30.62,10.75,12.1,0.58,0.61,0.47,0.49
2023-08,35.55,35.06,11.83,11.84,0.59,0.61,0.45,0.48
2023-09,,49.24,15.77,15.63,0.76,0.77,0.71,0.74
2023-10,40.32,40.74,18.41,17.73,0.78,0.78,0.74,0.82
2023-11,14.08,19.09,15.3,14.77,0.78,0.79,0.73,0.86
2023-12,14.52,17.96,14.36,14.9,0.72,0.74,1.25,1.4
2024-01,21.95,21.35,14.94,14.43,0.71,0.76,2.75,2.69
2024-02,16.09,21.34,14.91,14.26,0.8,0.82,2.31,2.56
2024-03,22.1,20.09,13.58,13.38,0.89,0.89,2.01,2.17
2024-04,19.56,20.12,12.28,13.03,0.94,0.97,0.41,0.52
2024-05,21.54,21.17,14.33,13.19,1.04,1.01,0.51,0.51
2024-06,23.38,21.28,11.67,12.68,0.81,0.8,0.47,0.52
2024-07,28.25,27.21,11.31,12.1,0.64,0.64,0.43,0.47
2024-08,25.13,26.79,11.72,12.56,0.66,0.66,0.4,0.48
2024-09,40.55,40.25,12.87,12.52,0.69,0.7,0.53,0.62
2024-10,27.48,27.63,14.57,14.0,0.76,0.75,0.6,0.63
2024-11,15.59,20.41,15.44,14.52,0.8,0.79,0.67,0.71
2024-12,25.35,21.59,17.79,15.67,0.71,0.71,0.45,0.54
