month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.67,22.52,16.31,10.97,0.56,0.48,0.28,0.27
2014-02,24.73,24.51,15.89,13.45,0.71,0.69,0.21,0.23
2014-03,25.19,24.54,16.24,13.89,1.03,0.87,0.32,0.29
2014-04,21.8,23.55,13.06,12.65,1.24,1.23,0.3,0.33
2014-05,22.35,23.79,13.08,12.44,1.34,1.23,0.24,0.24
2014-06,21.16,22.43,11.26,11.22,1.24,1.22,0.41,0.37
2014-07,26.22,26.62,8.99,9.06,0.82,0.81,0.32,0.33
2014-08,26.64,25.76,9.91,10.04,1.05,1.02,0.39,0.36
2014-09,46.61,43.27,12.09,12.38,1.11,1.16,0.39,0.44
2014-10,55.96,55.2,18.78,17.73,1.11,1.06,0.47,0.49
2014-11,37.88,46.69,19.96,18.66,1.31,1.19,0.4,0.41
2014-12,18.53,24.26,15.34,13.97,1.18,1.08,0.28,0.27
2015-01,23.02,25.77,13.4,12.05,0.83,0.82,0.33,0.3
2015-02,22.32,26.47,12.33,11.02,0.79,0.73,0.32,0.27
2015-03,25.26,25.88,13.09,11.98,0.87,0.82,0.24,0.24
2015-04,17.49,22.31,13.48,12.65,1.34,1.27,0.29,0.29
2015-05,20.42,23.67,10.35,10.42,1.18,1.11,0.34,0.35
2015-06,22.34,25.8,9.98,10.52,1.18,1.16,0.35,0.39
2015-07,25.12,28.23,10.54,10.01,0.94,0.86,0.35,0.35
2015-08,34.53,35.76,13.24,12.53,1.07,1.08,0.45,0.45
2015-09,60.55,62.02,19.57,19.5,1.33,1.36,0.86,0.89
2015-10,84.74,79.46,35.49,30.71,1.56,1.27,0.99,0.91
2015-11,54.52,55.91,27.65,24.28,1.18,1.05,0.5,0.49
2015-12,40.27,43.51,18.68,16.71,0.83,0.79,0.39,0.39
2016-01,29.28,30.95,20.18,16.71,0.77,0.73,0.36,0.32
2016-02,24.44,23.92,14.74,13.08,0.77,0.72,0.24,0.25
2016-03,24.13,23.13,15.24,13.86,1.09,1.0,0.18,0.21
2016-04,16.46,20.86,15.22,13.6,1.67,1.43,0.2,0.21
2016-05,18.08,22.66,13.4,12.56,1.37,1.31,0.23,0.24
2016-06,19.47,22.88,12.48,12.68,1.58,1.45,0.43,0.41
2016-07,24.83,25.14,11.02,10.85,1.36,1.31,0.36,0.37
2016-08,23.61,26.11,10.61,10.3,1.27,1.17,0.44,0.38
2016-09,22.46,28.5,13.24,12.98,1.76,1.59,0.47,0.45
2016-10,31.56,28.01,13.54,13.12,1.47,1.39,0.29,0.32
2016-11,24.07,28.08,15.75,14.41,1.16,1.13,0.41,0.38
2016-12,23.35,24.06,13.0,12.44,0.91,0.9,0.22,0.24
2017-01,24.79,25.09,13.16,11.9,0.81,0.76,0.24,0.25
2017-02,22.13,24.45,13.38,11.69,0.76,0.71,0.23,0.23
2017-03,22.2,24.39,12.36,11.62,1.02,0.97,0.35,0.31
2017-04,24.77,23.27,13.44,12.3,1.24,1.12,0.27,0.27
2017-05,19.22,22.24,11.74,11.51,1.39,1.28,0.24,0.26
2017-06,21.28,22.37,10.66,10.56,1.22,1.17,0.27,0.29
2017-07,21.83,23.02,11.45,10.56,1.13,1.09,0.47,0.41
2017-08,29.36,28.06,12.18,11.17,1.26,1.18,0.58,0.51
2017-09,28.18,27.71,16.17,14.56,1.64,1.51,0.42,0.41
2017-10,32.93,36.69,16.46,15.7,1.16,1.18,0.43,0.43
2017-11,25.28,29.65,17.78,15.97,1.12,1.03,0.23,0.27
2017-12,21.93,22.31,16.81,14.05,0.96,0.88,0.2,0.21
2018-01,24.75,23.85,14.5,12.7,0.77,0.75,0.22,0.25
2018-02,24.8,25.06,13.44,12.27,0.83,0.76,0.18,0.21
2018-03,23.88,26.39,11.64,11.46,0.8,0.8,0.21,0.24
2018-04,24.02,24.67,12.42,11.94,1.16,1.12,0.25,0.27
2018-05,20.67,22.24,10.87,11.18,1.19,1.17,0.21,0.24
2018-06,20.86,24.86,10.9,10.77,1.21,1.16,0.29,0.31
2018-07,24.58,24.73,10.55,10.65,1.12,1.09,0.45,0.41
2018-08,30.22,30.96,11.61,11.01,1.14,1.12,0.43,0.41
2018-09,43.83,39.27,11.91,11.55,1.21,1.11,0.46,0.42
2018-10,56.67,59.87,20.42,19.18,1.28,1.22,0.53,0.54
2018-11,34.72,33.64,18.03,17.55,1.04,1.0,0.35,0.36
2018-12,28.83,25.87,12.31,12.03,0.83,0.83,0.25,0.27
2019-01,26.13,26.14,11.21,10.5,0.69,0.69,0.22,0.22
2019-02,24.5,25.56,11.13,10.72,0.77,0.74,0.16,0.21
2019-03,25.41,23.67,14.56,12.73,0.92,0.84,0.27,0.26
2019-04,23.74,25.1,13.25,12.33,1.31,1.18,0.24,0.26
2019-05,20.87,20.18,11.71,11.13,1.1,1.11,0.31,0.3
2019-06,21.9,22.92,10.1,9.92,1.03,0.95,0.39,0.36
2019-07,25.31,26.22,8.8,9.08,0.74,0.78,0.34,0.35
2019-08,29.11,29.17,10.64,10.07,0.9,0.89,0.38,0.37
2019-09,37.9,36.24,13.69,13.09,1.04,1.04,0.41,0.42
2019-10,45.8,49.46,15.67,15.05,1.22,1.21,0.44,0.47
2019-11,34.49,36.58,14.97,14.77,0.79,0.85,0.34,0.37
2019-12,26.32,30.93,17.27,16.51,1.0,0.96,0.34,0.36
2020-01,19.59,23.96,12.71,12.13,0.75,0.76,0.24,0.25
2020-02,21.9,25.4,11.71,11.2,0.72,0.72,0.17,0.21
2020-03,19.91,22.58,11.61,11.53,1.05,1.02,0.21,0.24
2020-04,20.8,22.47,13.27,12.1,1.17,1.16,0.19,0.22
2020-05,19.67,20.72,11.9,11.26,1.18,1.15,0.2,0.22
2020-06,18.93,22.57,11.06,10.94,1.21,1.18,0.29,0.31
2020-07,19.4,21.98,9.59,10.22,1.09,1.11,0.36,0.36
2020-08,24.88,27.14,12.5,11.95,1.29,1.26,0.49,0.48
2020-09,24.83,25.28,13.62,13.07,1.45,1.38,0.45,0.44
2020-10,26.43,30.51,14.67,14.07,1.12,1.16,0.34,0.37
2020-11,30.38,29.4,14.09,14.13,0.89,0.89,0.29,0.33
2020-12,25.43,23.63,13.52,12.4,0.73,0.73,0.17,0.23
2021-01,20.71,24.51,10.34,9.74,0.71,0.69,0.34,0.32
2021-02,27.03,25.27,10.58,9.99,0.56,0.59,0.15,0.2
2021-03,19.71,23.74,11.67,11.17,0.92,0.85,0.22,0.26
2021-04,18.06,22.81,12.9,11.78,1.05,1.02,0.26,0.27
2021-05,23.1,23.51,10.27,10.66,0.96,1.04,0.17,0.23
2021-06,19.43,24.74,12.66,12.09,1.11,1.13,0.43,0.44
2021-07,20.98,23.36,12.09,11.37,1.26,1.2,0.48,0.45
2021-08,20.87,24.33,10.64,10.65,1.1,1.09,0.36,0.38
2021-09,26.11,26.58,12.45,12.18,1.23,1.24,0.34,0.36
2021-10,27.19,30.11,15.16,14.03,1.1,1.11,0.38,0.39
2021-11,20.02,25.88,13.34,13.27,0.99,1.0,0.25,0.28
2021-12,23.95,24.44,12.35,11.81,0.88,0.93,0.22,0.25
2022-01,21.65,25.62,12.01,11.24,0.72,0.72,0.25,0.25
2022-02,24.64,25.96,12.08,11.24,0.77,0.74,0.32,0.31
2022-03,29.25,27.21,10.98,10.95,0.9,0.85,0.29,0.31
2022-04,26.55,25.78,11.94,11.53,1.14,1.1,0.26,0.28
2022-05,24.88,24.42,12.4,11.71,1.16,1.14,0.22,0.24
2022-06,17.56,23.36,12.35,11.8,1.34,1.26,0.41,0.43
2022-07,22.05,23.66,10.34,10.36,1.23,1.19,0.27,0.3
2022-08,23.9,23.75,12.78,12.32,1.47,1.46,0.41,0.42
2022-09,24.02,27.49,13.7,13.5,1.36,1.38,0.35,0.39
2022-10,20.46,27.1,15.41,14.46,1.06,1.09,0.26,0.3
2022-11,25.77,25.75,15.59,14.69,0.95,0.93,0.27,0.29
2022-12,31.74,29.15,11.76,10.98,0.87,0.82,0.32,0.31
2023-01,27.11,27.4,10.66,10.13,0.64,0.65,0.29,0.28
2023-02,21.78,25.13,10.36,10.03,0.61,0.62,0.15,0.2
2023-03,26.58,25.1,11.25,11.03,0.79,0.77,0.22,0.24
2023-04,24.34,24.75,11.72,11.48,0.97,1.01,0.21,0.28
2023-05,20.39,21.8,10.49,10.63,1.03,1.04,0.25,0.28
2023-06,22.99,24.24,11.11,10.88,1.06,1.05,0.35,0.37
2023-07,29.64,28.17,9.58,9.66,0.87,0.87,0.41,0.4
2023-08,31.87,31.23,9.4,9.09,0.73,0.73,0.48,0.45
2023-09,46.43,46.34,12.23,12.07,0.93,0.92,0.33,0.41
2023-10,,,15.11,14.85,1.03,1.06,0.46,0.5
2023-11,47.63,,18.59,18.14,0.97,0.96,0.46,0.48
2023-12,22.08,25.48,13.9,13.35,0.82,0.83,0.3,0.3
2024-01,21.64,24.49,12.05,11.4,0.64,0.68,0.24,0.24
2024-02,22.09,24.82,12.57,11.8,0.83,0.79,0.2,0.22
2024-03,26.03,25.43,11.98,11.82,0.92,0.95,0.21,0.25
2024-04,21.05,20.85,12.39,11.46,1.15,1.16,0.21,0.21
2024-05,19.26,21.15,11.21,11.0,1.21,1.2,0.19,0.22
2024-06,24.04,23.24,11.27,11.21,1.25,1.23,0.42,0.4
2024-07,28.88,27.36,10.22,10.19,0.94,0.97,0.46,0.47
2024-08,25.36,29.54,12.2,11.73,1.12,1.09,0.5,0.44
2024-09,29.06,32.78,16.49,15.31,1.26,1.23,0.46,0.47
2024-10,27.91,30.08,16.55,15.76,1.08,1.1,0.31,0.34
2024-11,17.77,24.93,15.71,15.01,0.81,0.83,0.29,0.31
2024-12,24.55,22.76,14.33,13.14,0.83,0.84,0.23,0.23
