month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,59.93,68.26,17.29,27.93,0.95,1.56,3.51,3.74
2014-02,103.4,81.12,53.71,29.8,1.9,1.75,4.69,3.64
2014-03,191.35,125.0,55.22,30.5,3.0,2.46,4.7,3.08
2014-04,57.39,63.39,31.97,26.36,3.01,2.42,1.77,2.44
2014-05,66.49,59.13,30.82,27.52,3.56,2.64,1.22,2.41
2014-06,57.11,58.06,28.86,27.26,2.9,2.6,1.57,2.52
2014-07,70.65,61.56,28.09,26.91,2.23,2.34,1.73,2.7
2014-08,63.59,62.77,32.31,26.12,2.29,2.26,1.79,2.7
2014-09,160.43,96.02,69.22,29.87,2.8,2.29,4.99,3.07
2014-10,188.96,120.98,97.9,37.12,3.09,2.8,4.84,3.45
2014-11,85.09,61.5,110.17,29.12,3.67,2.55,3.86,2.62
2014-12,49.61,55.35,31.01,27.53,2.88,2.61,2.95,2.71
2015-01,57.31,59.49,21.26,28.41,1.73,1.97,4.17,3.43
2015-02,58.25,59.28,24.34,29.05,1.93,1.95,3.62,3.55
2015-03,60.84,58.52,46.33,28.23,3.42,2.29,4.15,3.05
2015-04,54.23,58.44,34.09,27.49,3.42,2.54,2.34,2.6
2015-05,58.49,59.36,27.84,27.27,2.96,2.54,1.39,2.52
2015-06,92.47,64.77,23.86,27.04,2.35,2.3,1.64,2.77
2015-07,221.9,148.43,26.27,26.33,2.29,2.76,2.4,2.65
2015-08,353.28,317.52,55.4,58.11,4.8,5.88,5.64,7.55
2015-09,,,244.6,211.59,13.09,14.06,25.14,24.17
2015-10,468.1,457.98,283.0,243.99,10.54,12.58,26.37,22.78
2015-11,89.3,101.31,71.55,36.36,3.02,2.94,2.64,2.6
2015-12,52.02,55.32,32.74,27.37,2.74,2.58,3.43,2.75
2016-01,48.58,52.77,34.98,27.67,2.62,2.69,3.41,2.84
2016-02,,52.38,28.39,26.62,2.06,2.63,3.56,2.98
2016-03,52.37,52.19,38.39,27.07,3.33,2.66,3.53,2.95
2016-04,51.52,53.89,37.65,28.3,3.6,2.85,1.63,2.6
2016-05,56.46,56.59,30.11,28.12,3.34,2.85,1.1,2.34
2016-06,58.31,58.92,25.94,27.14,2.76,2.51,1.34,2.57
2016-07,55.25,64.72,23.42,26.34,2.41,2.23,1.2,2.65
2016-08,56.3,62.29,22.76,26.0,2.25,2.33,1.42,2.61
2016-09,55.01,59.47,25.14,26.28,2.91,2.4,1.5,2.68
2016-10,62.53,59.0,26.07,27.13,3.04,2.56,1.2,2.53
2016-11,48.76,56.4,27.06,27.43,3.25,2.65,1.68,2.59
2016-12,,57.0,22.16,26.31,1.95,2.44,2.15,2.79
2017-01,53.42,57.42,27.3,26.52,2.21,2.34,3.97,2.94
2017-02,55.51,58.22,22.93,28.27,2.22,2.11,4.27,3.32
2017-03,52.12,55.45,29.33,26.71,2.75,2.46,2.98,2.93
2017-04,52.53,57.76,36.22,27.75,3.52,2.66,1.42,2.51
2017-05,55.18,57.13,24.86,27.33,2.62,2.64,1.27,2.54
2017-06,54.17,57.96,24.96,26.6,2.9,2.46,1.37,2.69
2017-07,55.4,63.33,23.5,26.7,2.4,2.26,1.78,2.71
2017-08,55.62,61.93,23.01,26.27,1.95,2.15,1.43,2.89
2017-09,63.4,59.51,24.55,25.92,1.98,2.32,1.51,2.77
2017-10,56.57,58.86,30.56,26.68,2.67,2.46,1.26,2.65
2017-11,54.33,58.17,29.63,27.25,2.42,2.57,1.79,2.56
2017-12,51.71,56.49,27.97,27.0,2.68,2.42,3.63,2.9
2018-01,53.55,58.66,22.96,27.85,1.68,2.16,2.97,3.21
2018-02,60.48,62.33,25.41,28.47,2.21,1.89,4.86,3.45
2018-03,52.71,55.88,33.06,27.22,3.32,2.49,4.68,2.86
2018-04,53.6,55.91,31.86,27.82,3.22,2.66,2.29,2.64
2018-05,53.05,58.45,29.34,27.36,3.42,2.61,1.46,2.52
2018-06,55.09,60.51,24.9,27.14,2.49,2.37,1.31,2.7
2018-07,72.03,65.29,23.46,26.44,2.1,2.08,2.24,2.84
2018-08,98.7,78.63,48.58,27.36,3.23,1.99,3.25,2.91
2018-09,68.76,68.99,27.65,24.94,1.99,2.11,2.0,2.59
2018-10,91.32,61.53,45.35,26.18,3.0,2.24,1.99,2.8
2018-11,,56.61,38.34,27.78,3.26,2.68,2.0,2.58
2018-12,53.42,56.29,26.01,27.18,2.5,2.56,2.31,2.73
2019-01,,57.92,22.13,26.95,2.14,2.27,4.24,3.05
2019-02,51.77,54.61,29.13,27.46,2.91,2.42,4.85,3.06
2019-03,61.87,55.23,40.2,27.3,2.76,2.41,4.35,3.02
2019-04,54.65,56.46,33.53,28.15,3.81,2.76,2.51,2.51
2019-05,53.66,56.46,27.47,27.66,2.62,2.67,1.48,2.53
2019-06,52.74,56.13,24.96,27.49,2.18,2.67,1.64,2.57
2019-07,59.62,61.93,17.76,27.03,1.44,2.01,1.43,3.11
2019-08,175.42,209.43,33.2,35.37,2.82,3.58,3.64,4.71
2019-09,443.05,466.13,189.02,166.09,14.28,11.42,19.62,18.78
2019-10,302.94,344.54,72.59,49.34,5.3,6.25,5.91,7.26
2019-11,76.55,67.31,73.16,26.17,2.85,2.43,4.34,2.43
2019-12,44.71,52.38,27.57,27.32,2.85,2.62,5.51,2.96
2020-01,47.12,52.91,20.07,26.68,2.0,2.5,4.54,3.1
2020-02,46.45,53.08,20.91,26.19,1.89,2.49,3.72,3.02
2020-03,54.97,55.06,28.49,26.14,2.65,2.48,3.45,2.91
2020-04,52.99,54.82,35.9,27.88,3.66,2.7,3.32,2.66
2020-05,49.97,53.96,32.43,28.67,3.37,2.97,2.4,2.48
2020-06,51.13,56.22,26.33,27.51,2.67,2.64,1.42,2.63
2020-07,,58.74,22.55,26.86,2.33,2.43,1.61,2.72
2020-08,51.22,61.56,15.46,26.69,1.49,2.03,1.19,3.08
2020-09,51.23,58.55,22.42,25.51,1.99,2.35,1.49,2.75
2020-10,57.34,58.2,24.21,26.13,1.98,2.36,1.46,2.82
2020-11,49.83,56.59,29.92,27.07,2.72,2.58,2.32,2.67
2020-12,,57.64,24.14,27.69,1.87,2.18,3.53,3.19
2021-01,44.2,55.4,22.89,27.32,2.0,2.32,4.57,3.18
2021-02,54.05,58.86,17.61,29.03,1.44,1.86,3.99,3.66
2021-03,,59.93,26.52,28.14,2.4,2.1,2.82,3.22
2021-04,58.09,58.81,32.48,26.89,2.82,2.42,2.42,2.75
2021-05,52.93,57.48,30.25,27.76,2.92,2.69,1.89,2.47
2021-06,58.27,58.91,24.71,26.84,2.18,2.4,1.6,2.74
