month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,19.63,11.94,7.38,8.69,0.48,0.61,0.31,0.37
2014-02,25.01,23.62,10.52,9.94,0.68,0.64,0.27,0.27
2014-03,31.19,29.52,15.26,13.72,0.9,0.87,0.49,0.45
2014-04,19.3,19.03,11.54,11.62,0.91,0.88,0.33,0.32
2014-05,22.04,22.34,11.04,10.48,1.16,1.07,0.3,0.29
2014-06,32.52,32.45,9.72,9.49,0.93,0.87,0.42,0.37
2014-07,45.57,44.05,7.37,7.36,0.65,0.64,0.3,0.28
2014-08,44.54,44.13,9.03,8.34,0.75,0.68,0.36,0.31
2014-09,41.54,42.11,10.12,9.07,0.7,0.66,0.31,0.29
2014-10,43.02,42.24,12.88,12.34,0.63,0.62,0.26,0.27
2014-11,32.89,34.53,11.72,11.48,0.65,0.61,0.26,0.26
2014-12,18.47,21.22,9.91,9.56,0.68,0.62,0.46,0.4
2015-01,12.87,16.56,11.08,9.5,0.75,0.66,0.44,0.39
2015-02,24.99,23.08,13.49,11.74,0.85,0.75,0.36,0.31
2015-03,15.89,17.52,12.22,10.83,0.94,0.84,0.38,0.34
2015-04,22.69,20.47,11.74,10.31,0.96,0.82,0.3,0.26
2015-05,39.43,38.37,9.18,8.92,0.91,0.83,0.27,0.25
2015-06,32.32,35.91,8.51,8.1,0.8,0.74,0.35,0.3
2015-07,41.18,40.28,7.85,7.83,0.63,0.59,0.35,0.31
2015-08,39.58,40.69,8.68,7.97,0.69,0.64,0.32,0.29
2015-09,44.38,42.81,10.9,9.19,0.65,0.6,0.29,0.26
2015-10,,51.32,27.62,25.48,0.72,0.67,0.38,0.37
2015-11,30.68,30.14,16.27,15.91,0.58,0.57,0.28,0.28
2015-12,19.31,21.26,12.63,11.34,0.56,0.56,0.39,0.37
2016-01,18.96,18.78,15.11,12.86,0.63,0.59,0.33,0.31
2016-02,22.81,20.69,14.13,12.25,0.75,0.69,0.25,0.25
2016-03,13.77,12.73,14.68,12.86,1.02,0.92,0.38,0.35
2016-04,27.63,26.21,12.99,11.46,1.02,0.9,0.32,0.28
2016-05,31.45,32.32,10.52,9.34,1.04,0.93,0.25,0.25
2016-06,26.37,28.73,9.77,9.23,0.99,0.92,0.41,0.35
