month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,186.84,69.11,31.02,26.84,2.51,2.25,2.87,2.47
2014-02,243.01,227.44,74.02,69.47,4.85,4.66,6.03,5.68
2014-03,283.46,287.75,147.64,111.2,7.13,7.03,8.51,7.99
2014-04,59.85,56.01,41.91,41.79,4.57,4.32,2.47,3.37
2014-05,58.02,55.76,39.73,40.72,5.36,4.87,3.61,3.65
2014-06,106.86,83.02,27.4,36.79,3.61,3.77,2.66,3.24
2014-07,119.87,88.67,31.49,39.2,3.6,3.71,2.8,3.38
2014-08,71.02,73.36,34.15,35.66,3.47,3.56,2.89,3.1
2014-09,84.68,71.66,76.1,67.79,3.4,3.58,3.81,4.17
2014-10,84.09,70.0,93.73,80.13,4.01,3.97,3.63,4.52
2014-11,55.91,52.7,83.35,57.9,5.49,5.03,2.97,3.92
2014-12,53.04,54.62,45.98,40.5,5.1,4.62,2.61,3.37
2015-01,59.85,57.85,39.84,35.67,3.25,3.25,2.02,2.84
2015-02,95.95,80.66,60.03,61.05,3.67,3.77,4.1,4.3
2015-03,79.49,61.3,49.22,41.73,4.57,4.14,2.64,3.53
2015-04,69.05,57.14,36.59,40.59,4.28,4.39,3.17,3.55
2015-05,60.39,56.77,32.36,37.98,4.06,3.96,2.46,3.17
2015-06,65.2,59.3,26.25,34.91,3.27,3.38,2.82,2.98
2015-07,130.85,103.86,34.81,41.01,3.19,3.36,3.02,3.56
2015-08,88.45,74.17,61.06,53.8,2.86,3.27,3.74,3.85
2015-09,144.08,129.5,234.5,223.66,4.19,4.21,8.56,10.1
2015-10,164.21,149.45,359.7,358.73,6.11,6.13,14.87,15.0
2015-11,54.39,52.02,81.89,68.15,5.59,5.08,3.11,3.79
2015-12,54.44,56.14,39.92,39.56,4.01,4.18,2.47,3.32
2016-01,54.51,57.44,40.29,37.85,3.58,3.63,2.52,3.08
2016-02,64.83,58.52,35.87,35.74,3.25,3.45,2.16,2.99
2016-03,86.06,70.27,40.82,38.04,3.94,4.07,2.43,3.46
2016-04,69.96,61.3,48.86,42.66,4.19,4.19,2.92,3.64
2016-05,60.37,57.09,33.34,37.98,4.35,4.37,2.64,3.38
2016-06,62.38,58.65,25.81,35.89,3.28,3.26,2.93,2.91
2016-07,61.67,59.2,21.74,34.4,3.08,3.14,2.74,2.83
2016-08,146.45,114.57,23.81,37.81,3.86,3.64,2.6,3.36
2016-09,60.57,61.77,19.34,31.0,2.77,3.19,1.77,2.75
2016-10,63.28,61.95,19.03,31.29,2.73,2.95,1.83,2.65
2016-11,56.09,56.0,32.77,39.23,4.8,4.2,2.37,3.3
2016-12,56.41,59.0,26.7,32.33,2.41,3.01,1.38,2.64
2017-01,55.42,58.11,38.49,36.02,3.51,3.32,2.33,2.93
2017-02,60.67,58.56,32.44,35.47,3.43,3.28,1.98,2.89
2017-03,56.22,56.2,38.51,39.85,4.69,4.28,3.0,3.37
2017-04,56.72,56.56,34.12,40.27,4.16,4.14,3.03,3.39
2017-05,59.46,57.38,28.52,38.6,4.13,4.15,3.13,3.37
2017-06,58.28,57.17,26.44,37.87,3.84,3.69,3.25,3.11
2017-07,63.37,59.12,20.45,32.53,2.71,2.94,2.23,2.67
2017-08,61.2,59.04,25.97,34.57,2.82,3.03,2.78,2.8
2017-09,60.06,58.8,29.16,35.62,3.01,3.09,2.84,2.85
2017-10,62.8,59.49,23.53,32.62,2.89,2.96,2.35,2.72
2017-11,54.21,56.59,36.5,39.26,3.78,3.93,2.52,3.24
2017-12,53.44,57.53,38.07,36.79,3.75,3.42,2.52,2.93
2018-01,56.59,58.01,35.02,34.95,2.99,3.34,2.01,2.86
2018-02,63.02,58.72,37.98,36.44,3.27,3.27,2.41,2.95
2018-03,59.68,57.3,36.94,39.14,3.97,3.86,2.79,3.26
2018-04,65.73,58.32,34.95,44.86,4.34,4.27,4.29,3.71
2018-05,60.73,57.12,36.46,39.79,4.83,4.38,3.88,3.5
2018-06,62.17,58.58,25.55,34.65,2.91,3.15,2.73,2.82
2018-07,72.15,60.93,24.75,35.11,2.97,3.02,2.58,2.84
2018-08,92.94,74.26,24.29,31.83,2.64,2.78,2.19,2.74
2018-09,73.18,62.09,41.36,42.21,3.07,3.35,3.31,3.3
2018-10,61.61,58.33,54.98,48.36,4.99,4.3,3.83,3.78
2018-11,54.14,55.11,41.23,41.71,4.59,4.45,3.61,3.46
2018-12,51.94,56.75,33.13,39.02,4.18,4.14,3.61,3.36
2019-01,54.67,58.16,31.32,35.69,3.19,3.26,2.29,2.87
2019-02,78.28,61.63,37.21,41.2,4.27,4.08,3.6,3.52
2019-03,92.65,74.13,40.36,44.03,3.59,3.64,3.0,3.6
2019-04,59.71,57.44,33.22,40.09,4.04,4.2,3.23,3.47
2019-05,60.97,58.44,28.55,37.24,3.68,3.61,3.86,3.15
2019-06,60.19,58.11,29.87,36.71,3.15,3.42,3.26,3.04
2019-07,68.81,61.18,25.99,33.08,2.61,2.85,3.1,2.76
2019-08,102.11,85.47,53.39,59.35,2.48,2.89,3.66,3.95
2019-09,161.16,139.4,206.89,209.34,4.18,4.22,10.98,10.13
2019-10,76.85,71.02,66.17,73.25,3.83,4.02,4.83,4.5
2019-11,59.51,57.09,53.85,43.17,3.97,3.88,3.41,3.38
2019-12,52.35,56.02,36.28,40.69,4.12,4.04,3.24,3.35
2020-01,57.11,58.37,30.71,35.25,3.18,3.35,2.25,2.9
2020-02,64.3,60.04,30.91,36.16,3.17,3.63,2.22,3.09
2020-03,78.36,67.68,34.9,36.65,3.79,3.87,2.78,3.29
2020-04,63.17,59.24,41.61,46.28,5.07,4.72,5.25,3.98
2020-05,58.76,57.41,34.09,38.88,4.15,4.1,3.61,3.35
2020-06,58.7,57.71,28.67,39.08,3.59,3.79,4.13,3.3
2020-07,58.2,58.69,26.22,39.33,3.41,3.56,4.34,3.26
2020-08,56.58,60.13,23.5,34.76,2.7,2.94,3.07,2.83
2020-09,57.97,58.67,26.53,35.35,3.13,3.12,3.15,2.86
2020-10,56.66,58.95,27.24,34.41,2.88,3.04,2.69,2.79
2020-11,55.37,55.74,37.22,43.66,4.68,4.35,4.3,3.58
2020-12,55.09,58.78,34.67,34.89,2.93,3.08,2.37,2.81
2021-01,54.89,57.68,42.02,37.88,3.36,3.42,2.87,3.04
2021-02,64.73,61.2,26.65,31.09,2.28,2.77,1.86,2.62
2021-03,63.06,60.53,40.49,39.1,4.22,3.79,3.67,3.31
2021-04,56.81,56.49,39.05,40.67,4.0,3.94,3.49,3.32
2021-05,57.65,56.77,35.04,42.33,4.21,4.17,4.29,3.53
2021-06,56.56,59.15,23.92,33.9,2.65,2.97,3.2,2.77
2021-07,64.16,60.03,22.44,32.19,2.43,2.81,2.82,2.68
2021-08,59.89,59.54,24.39,34.36,2.66,2.97,3.12,2.83
2021-09,59.02,59.31,25.23,35.65,2.99,3.13,3.31,2.91
2021-10,57.58,60.67,20.62,31.81,2.62,2.9,2.6,2.7
2021-11,54.8,58.41,23.5,35.68,2.99,3.22,2.85,2.9
2021-12,54.89,57.44,39.58,37.5,3.87,3.64,2.57,3.07
2022-01,57.27,56.74,38.73,37.43,3.84,3.71,2.51,3.03
2022-02,59.09,59.11,32.35,38.1,3.52,3.46,3.33,3.13
2022-03,58.8,57.85,30.14,35.99,3.45,3.51,2.35,3.0
2022-04,60.16,57.82,36.42,37.78,4.31,3.85,3.21,3.22
2022-05,58.51,58.69,25.93,36.76,3.24,3.59,3.31,3.13
2022-06,57.66,57.77,30.02,37.91,3.53,3.45,3.5,3.05
2022-07,56.77,58.91,26.04,35.61,2.79,3.08,3.21,2.87
2022-08,60.55,58.35,29.44,36.07,3.29,3.19,3.0,2.9
2022-09,62.15,59.09,25.1,33.49,2.67,2.92,2.56,2.72
2022-10,60.23,59.29,25.54,34.62,2.95,3.07,2.27,2.82
2022-11,53.8,57.65,34.67,37.35,3.48,3.45,2.95,3.03
2022-12,52.58,58.09,33.52,36.76,3.22,3.29,3.1,2.98
2023-01,55.24,58.81,35.76,35.71,2.87,3.1,2.5,2.86
2023-02,55.73,58.86,32.79,33.79,2.98,3.02,1.9,2.74
2023-03,58.09,57.78,33.33,37.09,3.3,3.4,2.53,2.97
2023-04,61.53,57.8,35.33,37.99,3.76,3.63,2.73,3.12
2023-05,56.58,57.63,27.96,37.88,3.55,3.74,3.32,3.18
2023-06,59.31,58.53,26.43,35.42,2.98,3.17,3.21,2.86
2023-07,57.81,58.86,23.8,34.98,2.63,3.06,3.2,2.85
2023-08,61.9,57.51,36.23,38.4,3.94,3.7,3.77,3.19
2023-09,74.8,65.27,42.85,41.36,3.09,3.43,3.75,3.38
2023-10,76.67,65.87,78.03,59.43,4.47,4.23,4.33,4.18
2023-11,53.28,55.15,48.91,42.93,4.67,4.6,3.23,3.61
2023-12,51.31,55.04,51.71,41.91,6.16,4.97,3.81,3.65
2024-01,,53.59,48.9,42.67,6.58,5.78,3.96,3.72
2024-02,56.02,56.74,34.37,37.97,4.49,4.44,2.34,3.39
2024-03,60.42,58.85,38.1,39.63,4.61,4.42,3.62,3.51
2024-04,61.3,56.91,39.69,39.22,5.9,5.17,4.28,3.79
2024-05,60.37,58.18,33.71,37.65,4.84,4.67,3.33,3.6
2024-06,61.63,57.65,33.27,37.43,3.98,3.95,3.82,3.24
2024-07,64.9,61.49,23.46,30.25,2.12,2.66,2.8,2.57
2024-08,62.95,60.11,37.25,37.95,2.93,3.18,3.6,3.05
2024-09,62.92,60.09,28.87,33.94,2.43,2.87,2.41,2.75
2024-10,55.45,61.54,25.01,32.27,2.39,2.93,2.29,2.73
2024-11,52.37,57.96,39.19,39.64,4.48,4.1,3.83,3.38
2024-12,52.83,58.77,34.53,33.08,2.53,2.97,1.74,2.67
