month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,70.73,58.93,26.3,36.7,3.02,3.34,2.59,1.72
2014-02,75.43,66.5,29.98,32.99,2.45,2.67,1.86,1.71
2014-03,85.08,75.94,42.16,53.31,3.23,3.26,2.27,2.18
2014-04,52.92,44.69,24.28,28.99,3.29,3.52,1.31,1.26
2014-05,55.89,38.89,20.03,23.34,3.93,4.09,1.45,1.22
2014-06,119.87,103.3,33.71,39.24,3.43,3.57,2.94,2.82
2014-07,153.98,142.74,68.97,84.21,3.41,3.51,3.84,3.84
2014-08,75.06,65.93,19.5,22.69,3.14,3.33,1.66,1.5
2014-09,65.74,58.3,35.96,40.68,3.22,3.35,2.21,1.77
2014-10,69.13,54.8,43.72,51.7,3.91,4.13,1.76,1.64
2014-11,51.62,28.38,36.14,37.38,3.9,4.41,1.38,1.26
2014-12,47.41,21.17,26.32,24.88,4.41,4.62,1.41,1.05
2015-01,61.08,46.73,24.88,25.69,3.0,3.44,1.75,1.4
2015-02,63.81,54.68,24.57,25.29,2.66,2.93,1.61,1.45
2015-03,59.49,52.14,25.39,25.17,3.0,3.12,1.55,1.36
2015-04,58.25,44.11,24.61,25.75,3.54,3.82,1.56,1.29
2015-05,57.45,41.84,19.29,22.81,3.54,3.7,1.57,1.29
2015-06,67.2,53.41,16.81,22.53,3.24,3.49,1.8,1.52
2015-07,75.61,58.6,22.06,25.99,3.09,3.21,2.17,1.67
2015-08,71.63,58.59,29.4,30.11,3.05,3.29,2.01,1.64
2015-09,,94.9,90.61,103.12,3.2,3.35,2.96,3.28
2015-10,111.51,94.49,232.43,243.35,4.43,4.68,6.68,8.1
2015-11,47.49,19.39,33.55,33.34,3.89,4.3,1.09,1.03
2015-12,52.14,34.13,27.24,26.22,3.46,3.91,1.57,1.21
2016-01,53.61,45.86,27.21,24.56,3.09,3.37,1.37,1.28
2016-02,56.39,47.37,26.7,24.06,2.88,3.19,1.5,1.29
2016-03,67.91,53.38,27.39,24.06,3.0,3.23,1.7,1.43
2016-04,61.08,52.0,29.55,24.27,3.22,3.38,1.43,1.37
2016-05,62.78,46.42,19.7,20.97,3.46,3.62,1.24,1.28
2016-06,56.76,48.5,13.72,17.31,2.89,2.94,1.39,1.29
2016-07,60.21,51.12,15.51,21.8,3.15,3.29,1.62,1.41
2016-08,64.92,52.32,17.7,21.53,2.93,3.08,1.51,1.41
2016-09,53.29,42.82,13.53,18.24,2.62,2.8,1.05,1.19
2016-10,51.7,40.66,13.29,15.51,2.48,2.57,1.0,1.11
2016-11,49.58,31.01,18.25,21.4,3.71,3.82,1.11,1.06
2016-12,51.74,38.95,20.36,19.58,2.8,2.97,1.14,1.12
2017-01,40.23,37.68,24.09,23.2,3.17,3.38,1.39,1.17
2017-02,41.23,36.6,21.41,22.21,2.97,3.19,1.25,1.15
2017-03,39.67,32.78,22.37,23.23,3.49,3.69,1.23,1.14
2017-04,39.58,32.26,20.7,23.33,3.36,3.71,1.12,1.15
2017-05,52.01,37.1,16.99,22.29,3.44,3.75,1.37,1.21
2017-06,,46.02,14.62,19.93,3.29,3.34,1.52,1.31
2017-07,56.96,,14.31,21.15,2.95,3.15,1.6,1.39
2017-08,52.22,43.98,15.22,19.48,2.98,3.12,1.42,1.24
2017-09,46.15,38.54,15.28,19.15,2.81,3.03,1.08,1.16
2017-10,42.2,40.31,16.7,18.16,2.69,2.76,1.1,1.15
2017-11,33.34,31.79,22.16,21.8,3.16,3.41,1.08,1.09
2017-12,39.93,37.31,24.58,21.56,3.12,3.21,1.44,1.17
2018-01,40.51,35.3,22.76,23.89,3.14,3.45,1.19,1.16
2018-02,54.52,46.65,24.92,23.98,2.98,3.24,1.49,1.31
2018-03,,41.35,23.28,24.38,3.27,3.51,1.43,1.26
2018-04,52.35,37.97,23.87,25.7,3.51,3.84,1.52,1.24
2018-05,,37.13,20.98,23.21,3.89,4.08,1.64,1.2
2018-06,55.97,48.8,14.76,20.35,2.89,3.16,1.47,1.36
2018-07,60.17,51.33,15.93,21.66,3.09,3.2,1.59,1.4
2018-08,72.56,65.06,23.28,31.23,3.22,3.37,2.14,1.85
2018-09,53.03,43.77,20.68,23.03,3.04,3.23,1.36,1.26
2018-10,44.64,31.4,28.75,30.65,3.78,4.12,1.43,1.17
