month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.97,23.57,16.12,19.2,0.44,0.7,0.8,1.58
2014-02,23.48,23.93,25.56,21.88,0.88,0.9,1.15,1.16
2014-03,22.83,23.76,22.4,22.13,1.0,1.01,0.96,0.91
2014-04,24.89,23.43,18.91,18.32,1.12,1.09,0.46,0.5
2014-05,21.41,22.09,17.46,16.88,1.42,1.28,0.41,0.45
2014-06,28.16,24.35,16.28,15.12,1.33,1.25,0.33,0.41
2014-07,28.24,28.29,15.89,14.62,0.92,0.94,0.36,0.46
2014-08,22.77,26.15,13.72,14.17,1.0,0.96,0.45,0.46
2014-09,42.65,36.24,17.11,15.84,0.95,0.97,0.46,0.51
2014-10,55.2,55.43,31.23,29.79,1.11,1.1,0.97,0.85
2014-11,31.12,33.52,26.22,24.03,1.24,1.18,0.65,0.68
2014-12,20.42,22.41,16.89,17.0,1.17,1.14,0.45,0.46
2015-01,23.09,23.68,19.17,18.5,1.02,1.02,0.57,0.6
2015-02,23.31,23.07,24.5,21.91,1.28,1.21,0.91,0.84
2015-03,25.98,24.14,23.22,20.06,1.34,1.2,0.59,0.59
2015-04,23.62,23.4,19.57,17.67,1.46,1.33,0.47,0.49
2015-05,19.91,22.2,17.14,16.22,1.38,1.29,0.38,0.43
2015-06,23.58,24.34,15.05,14.78,1.29,1.21,0.4,0.45
2015-07,24.09,29.33,13.94,14.46,0.88,0.89,0.51,0.51
2015-08,33.17,34.35,14.22,14.51,0.81,0.88,0.56,0.54
2015-09,59.81,57.1,30.34,27.51,1.06,1.03,0.85,0.76
2015-10,72.01,71.32,48.1,44.69,1.25,1.21,1.03,0.86
2015-11,33.68,29.06,27.47,24.9,1.24,1.22,0.54,0.59
2015-12,24.8,24.85,21.23,19.6,0.83,0.89,0.9,0.88
2016-01,19.93,21.31,25.33,22.17,1.05,1.07,0.56,0.66
2016-02,18.41,21.17,22.66,20.56,1.08,1.03,0.71,0.67
2016-03,21.28,20.77,23.17,20.21,1.35,1.32,0.47,0.5
2016-04,24.32,21.92,20.79,18.54,1.46,1.37,0.4,0.45
2016-05,27.85,23.78,17.84,15.64,1.61,1.45,0.4,0.43
2016-06,25.16,23.99,14.98,14.82,1.26,1.24,0.38,0.44
2016-07,28.72,27.11,13.59,14.34,1.14,1.06,0.43,0.47
2016-08,31.45,31.03,15.5,15.08,1.12,1.04,0.49,0.49
2016-09,23.74,25.24,14.43,14.9,1.24,1.13,0.38,0.44
2016-10,31.23,26.22,15.78,15.11,1.38,1.23,0.4,0.45
2016-11,24.18,26.2,17.33,16.52,1.1,1.08,0.49,0.49
2016-12,20.44,23.14,16.25,16.13,0.86,0.9,0.32,0.44
2017-01,21.36,24.2,18.8,17.86,0.8,0.84,0.48,0.56
2017-02,23.43,23.59,18.84,17.53,0.96,0.92,0.55,0.61
2017-03,19.36,22.85,18.18,17.26,1.08,1.06,0.48,0.51
2017-04,19.43,20.79,18.99,17.97,1.1,1.1,0.34,0.45
2017-05,23.8,22.78,17.1,16.52,1.36,1.25,0.33,0.41
2017-06,21.93,23.01,14.87,14.9,1.29,1.21,0.28,0.4
2017-07,27.32,28.08,14.25,14.42,0.97,1.0,0.38,0.44
2017-08,22.74,26.98,14.26,14.15,0.91,0.92,0.37,0.43
2017-09,26.8,26.82,15.8,14.89,0.99,0.96,0.36,0.44
2017-10,30.48,30.16,18.17,17.21,0.96,0.97,0.47,0.52
2017-11,26.18,25.77,17.89,17.26,1.03,1.03,0.38,0.46
2017-12,22.28,24.58,17.02,17.07,0.76,0.81,0.29,0.39
2018-01,26.59,24.25,17.01,17.44,0.8,0.84,0.35,0.44
2018-02,21.87,22.85,20.51,19.49,0.95,0.95,0.43,0.58
2018-03,24.66,24.04,18.25,17.9,0.95,0.98,0.51,0.55
2018-04,26.95,22.32,19.06,17.78,1.2,1.15,0.36,0.46
2018-05,25.22,24.0,16.73,15.73,1.42,1.27,0.33,0.42
2018-06,23.29,24.0,14.56,14.89,1.18,1.15,0.33,0.42
2018-07,25.9,27.63,14.99,14.54,1.06,1.02,0.4,0.46
2018-08,29.49,30.02,15.78,14.62,0.93,0.92,0.39,0.49
2018-09,41.88,38.78,17.76,17.02,1.0,0.98,0.56,0.58
2018-10,38.92,34.47,23.22,19.57,1.04,1.03,0.43,0.54
2018-11,28.06,26.14,20.67,19.94,1.12,1.1,0.49,0.51
2018-12,24.51,24.87,15.54,15.59,0.9,0.91,0.44,0.46
2019-01,22.01,24.07,21.18,19.82,0.96,0.95,0.61,0.61
2019-02,23.46,23.26,20.88,19.53,1.08,1.02,0.56,0.64
2019-03,24.04,24.02,20.06,19.04,1.01,1.02,0.69,0.69
2019-04,21.65,21.6,18.97,18.84,1.23,1.2,0.42,0.49
2019-05,24.72,24.04,16.68,15.95,1.08,1.06,0.44,0.46
2019-06,25.29,24.71,14.97,14.49,1.02,1.03,0.36,0.43
2019-07,23.32,28.79,13.31,13.32,0.73,0.78,0.42,0.45
2019-08,35.44,34.16,14.68,14.38,0.69,0.78,0.41,0.48
2019-09,46.48,46.54,22.32,20.7,0.96,0.95,0.67,0.65
2019-10,31.83,31.24,17.27,15.98,0.96,0.96,0.4,0.49
2019-11,33.05,34.49,25.05,21.31,0.9,0.95,0.49,0.58
2019-12,26.15,29.3,18.78,17.5,0.84,0.87,0.36,0.47
2020-01,17.51,22.17,18.81,17.76,0.92,0.93,0.53,0.53
2020-02,20.48,20.04,20.77,19.24,1.1,1.08,0.77,0.8
2020-03,17.37,20.65,18.39,17.14,1.12,1.14,0.33,0.42
2020-04,20.28,19.94,19.35,18.04,1.18,1.2,0.36,0.43
2020-05,23.78,21.9,17.57,16.53,1.3,1.28,0.3,0.38
2020-06,19.74,22.93,15.1,14.91,1.26,1.21,0.53,0.47
2020-07,22.14,24.15,13.8,13.92,1.2,1.11,0.4,0.42
2020-08,24.63,27.44,13.41,14.17,1.02,1.01,0.47,0.48
2020-09,23.19,24.89,14.37,14.45,1.09,1.03,0.4,0.44
2020-10,29.42,30.71,16.25,15.45,0.91,0.94,0.46,0.51
2020-11,29.94,30.89,15.43,15.62,0.85,0.9,0.41,0.48
2020-12,22.48,25.47,15.06,15.24,0.64,0.68,0.24,0.39
2021-01,20.26,24.63,14.87,15.77,0.67,0.72,0.47,0.53
2021-02,21.23,23.65,18.88,17.14,0.74,0.79,0.43,0.53
2021-03,23.24,24.81,16.61,16.71,0.95,0.93,0.39,0.48
2021-04,29.79,26.69,18.23,17.67,0.96,0.96,0.37,0.47
2021-05,26.71,24.72,15.72,15.88,1.18,1.13,0.4,0.44
2021-06,25.37,25.44,14.21,14.83,0.98,0.98,0.35,0.44
2021-07,26.26,28.39,13.05,13.98,0.87,0.92,0.38,0.44
2021-08,22.73,26.23,12.94,14.15,0.99,0.97,0.41,0.45
