month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,48.26,9.55,8.26,0.46,0.46,0.23,0.25
2014-02,36.7,37.69,14.07,13.98,0.55,0.55,0.29,0.37
2014-03,19.4,20.95,11.85,12.0,0.64,0.66,0.55,0.53
2014-04,23.01,20.82,10.61,11.03,0.8,0.79,0.57,0.54
2014-05,26.05,28.45,7.03,7.25,0.73,0.7,0.25,0.29
2014-06,28.52,31.2,6.02,6.28,0.64,0.64,0.38,0.33
2014-07,30.85,32.6,6.53,6.64,0.63,0.64,0.34,0.35
2014-08,41.68,42.64,8.21,8.26,0.9,0.87,0.8,0.75
2014-09,36.29,33.1,11.53,11.82,0.95,0.96,0.94,1.0
2014-10,36.39,37.52,13.19,13.24,0.81,0.83,0.76,0.76
2014-11,23.75,22.91,14.04,14.1,0.75,0.75,0.43,0.41
2014-12,21.59,19.69,12.81,12.76,0.82,0.79,0.42,0.41
2015-01,38.4,38.21,9.78,9.67,0.55,0.53,0.32,0.32
2015-02,28.15,28.76,12.17,11.9,0.63,0.65,0.51,0.53
2015-03,23.14,24.09,11.23,11.68,0.62,0.63,0.53,0.51
2015-04,24.84,25.54,8.73,9.25,0.68,0.7,0.47,0.42
2015-05,28.31,32.14,7.06,6.94,0.71,0.68,0.38,0.37
2015-06,27.62,32.21,6.53,6.69,0.68,0.66,0.39,0.37
2015-07,32.62,33.6,7.38,7.45,0.75,0.75,0.45,0.41
2015-08,27.44,34.66,7.28,7.11,0.61,0.63,0.43,0.4
2015-09,31.14,33.36,12.0,11.78,0.9,0.91,1.02,0.94
2015-10,36.25,36.27,13.55,14.1,0.65,0.67,0.43,0.47
2015-11,20.27,15.63,20.47,20.96,0.73,0.72,0.72,0.85
2015-12,36.52,34.36,12.13,13.33,0.52,0.56,0.37,0.4
2016-01,28.24,27.42,14.67,15.39,0.54,0.61,0.45,0.51
2016-02,21.6,21.04,15.98,16.05,0.6,0.62,0.38,0.41
2016-03,17.05,20.36,12.72,13.22,0.7,0.71,0.54,0.51
2016-04,20.24,21.46,8.83,9.02,0.74,0.74,0.26,0.27
2016-05,22.33,24.07,8.62,8.91,0.89,0.87,0.25,0.26
2016-06,34.4,37.5,7.89,7.99,0.82,0.81,0.36,0.35
2016-07,35.88,39.33,6.68,6.6,0.82,0.76,0.44,0.37
2016-08,28.59,31.68,7.98,7.99,0.81,0.8,0.5,0.44
2016-09,25.54,28.08,9.6,9.8,1.06,1.01,0.41,0.39
2016-10,35.48,36.42,9.46,9.93,0.83,0.84,0.49,0.45
2016-11,29.04,27.59,12.21,12.73,0.71,0.75,0.62,0.57
2016-12,23.81,23.62,11.23,11.46,0.69,0.69,0.36,0.37
2017-01,31.87,33.4,9.75,10.16,0.61,0.59,0.31,0.34
2017-02,25.27,27.67,9.75,9.7,0.56,0.56,0.42,0.43
2017-03,24.88,24.69,13.26,13.2,0.74,0.75,0.35,0.34
2017-04,24.64,25.16,10.47,10.44,0.72,0.69,0.26,0.29
2017-05,25.1,29.63,7.81,7.51,0.76,0.73,0.27,0.29
2017-06,37.0,39.04,6.94,6.7,0.69,0.65,0.27,0.3
2017-07,35.26,39.49,7.03,6.75,0.7,0.69,0.48,0.45
2017-08,28.34,33.16,7.84,7.56,0.64,0.65,0.44,0.41
2017-09,42.55,39.19,9.64,9.09,0.76,0.72,0.48,0.44
2017-10,33.46,35.67,13.23,13.46,0.82,0.83,0.61,0.68
2017-11,24.02,23.04,15.03,15.16,0.82,0.81,0.43,0.45
2017-12,19.85,18.96,15.09,15.18,0.73,0.73,0.44,0.44
2018-01,25.56,28.15,11.37,11.34,0.63,0.61,0.24,0.29
