month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.03,43.27,5.95,6.17,0.28,0.37,0.21,0.3
2014-02,24.8,27.4,10.89,9.93,0.58,0.57,0.25,0.3
2014-03,27.46,29.59,11.7,11.59,0.68,0.7,0.52,0.53
2014-04,15.42,17.78,10.96,10.88,0.81,0.79,0.45,0.45
2014-05,31.54,30.46,8.26,8.7,0.83,0.8,0.34,0.36
2014-06,,46.84,7.26,6.91,0.71,0.69,0.37,0.35
2014-07,31.89,31.75,7.69,7.11,0.64,0.63,0.3,0.32
2014-08,38.43,36.08,6.82,6.52,0.6,0.58,0.34,0.34
2014-09,33.7,34.4,10.85,9.67,0.81,0.75,0.57,0.5
2014-10,33.51,32.46,17.48,16.73,0.93,0.94,0.75,0.72
2014-11,24.58,26.37,16.81,16.66,0.94,0.94,0.48,0.5
2014-12,14.79,18.73,13.19,12.91,0.85,0.85,0.47,0.48
2015-01,28.75,28.99,8.28,7.76,0.48,0.49,0.39,0.4
2015-02,19.44,23.72,11.21,10.34,0.63,0.62,0.43,0.44
2015-03,17.29,19.04,9.54,9.24,0.69,0.64,0.44,0.43
2015-04,23.17,23.8,11.73,11.22,0.97,0.9,0.51,0.47
2015-05,35.29,34.24,7.97,7.84,0.75,0.73,0.35,0.34
2015-06,29.48,31.27,6.08,6.09,0.56,0.57,0.27,0.29
2015-07,32.51,32.11,6.98,6.36,0.58,0.55,0.33,0.33
2015-08,28.73,32.03,7.66,6.87,0.61,0.59,0.35,0.33
2015-09,15.74,20.15,13.78,12.98,0.79,0.8,0.59,0.54
2015-10,31.37,31.36,19.5,18.71,0.8,0.82,0.47,0.5
2015-11,24.37,26.65,20.19,19.35,0.76,0.78,0.47,0.47
2015-12,17.25,22.01,13.77,13.22,0.66,0.68,0.46,0.47
2016-01,25.63,27.21,15.54,14.47,0.67,0.7,0.57,0.56
2016-02,11.4,16.6,16.64,15.22,0.8,0.78,0.41,0.44
2016-03,12.08,16.36,13.18,12.88,0.8,0.79,0.46,0.46
2016-04,20.92,22.9,10.21,9.96,0.79,0.79,0.42,0.41
2016-05,18.42,23.47,9.72,9.76,0.94,0.92,0.39,0.37
2016-06,32.11,31.95,8.94,8.62,0.86,0.81,0.37,0.37
2016-07,36.74,34.54,7.33,7.33,0.72,0.7,0.31,0.34
2016-08,34.46,33.93,8.15,7.51,0.8,0.73,0.4,0.35
2016-09,13.94,20.75,9.24,9.65,0.99,0.95,0.28,0.31
2016-10,23.94,25.47,11.97,11.46,1.05,1.01,0.36,0.36
2016-11,17.8,23.31,11.5,11.01,0.79,0.79,0.51,0.48
