month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,11.83,12.15,12.67,11.89,0.45,0.5,0.46,0.39
2014-02,14.31,13.92,14.01,13.11,0.62,0.6,0.61,0.59
2014-03,21.25,20.34,11.28,11.17,0.54,0.56,0.51,0.49
2014-04,20.19,19.21,12.16,11.94,0.67,0.66,0.54,0.52
2014-05,16.74,15.07,11.52,11.07,0.93,0.86,0.31,0.32
2014-06,22.07,18.86,10.18,9.8,0.87,0.83,0.28,0.29
2014-07,22.58,21.08,9.77,9.42,0.68,0.64,0.31,0.32
2014-08,17.5,16.47,9.41,9.33,0.79,0.74,0.46,0.39
2014-09,31.24,29.29,8.93,8.71,0.67,0.62,0.23,0.24
2014-10,32.84,29.27,15.41,13.74,0.69,0.63,0.34,0.33
2014-11,12.15,13.53,11.68,11.27,0.77,0.72,0.44,0.4
2014-12,11.89,12.32,12.95,12.12,0.77,0.71,0.52,0.45
2015-01,17.27,17.55,13.56,12.42,0.62,0.55,0.68,0.61
2015-02,25.8,21.52,14.24,12.66,0.7,0.62,0.54,0.48
2015-03,17.54,18.45,12.46,11.39,0.73,0.64,0.47,0.43
2015-04,14.81,15.04,11.27,9.94,0.83,0.78,0.53,0.42
2015-05,14.12,15.29,11.68,11.13,0.83,0.77,0.43,0.39
2015-06,20.92,19.22,9.29,9.4,0.81,0.78,0.25,0.27
2015-07,15.27,13.94,8.6,8.97,0.63,0.62,0.4,0.36
2015-08,19.82,18.27,8.94,8.68,0.64,0.62,0.36,0.33
2015-09,23.85,19.79,14.21,12.13,0.68,0.65,0.35,0.34
2015-10,42.85,33.64,21.38,16.72,0.72,0.58,0.39,0.32
2015-11,13.44,11.84,16.51,14.14,0.8,0.69,0.4,0.35
2015-12,16.76,14.57,14.98,12.59,0.56,0.5,0.62,0.52
2016-01,18.23,17.85,14.11,12.2,0.53,0.49,0.53,0.47
2016-02,19.41,16.94,13.84,12.16,0.55,0.51,0.58,0.51
2016-03,21.39,18.55,11.91,11.24,0.67,0.64,0.42,0.42
2016-04,15.5,14.38,12.53,11.74,0.89,0.85,0.42,0.4
2016-05,13.62,13.09,12.34,10.93,1.11,0.98,0.3,0.27
2016-06,12.12,13.8,11.11,10.56,0.97,0.9,0.45,0.37
2016-07,18.04,16.33,9.55,9.26,0.82,0.75,0.39,0.35
2016-08,16.29,15.55,8.44,8.53,0.74,0.7,0.34,0.32
2016-09,14.95,14.52,9.45,9.35,0.91,0.84,0.29,0.3
2016-10,17.1,15.1,9.69,9.63,0.97,0.88,0.3,0.3
2016-11,16.37,16.17,11.21,10.48,0.76,0.73,0.44,0.38
2016-12,12.05,13.37,12.72,11.55,0.76,0.67,0.4,0.38
2017-01,15.69,16.11,12.45,11.77,0.61,0.57,0.6,0.56
