month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.37,17.98,24.07,21.02,1.27,1.09,0.51,0.4
2014-02,16.8,18.79,16.08,15.28,0.98,0.97,0.28,0.28
2014-03,25.16,23.14,17.03,16.34,1.18,1.15,0.37,0.32
2014-04,23.79,21.32,14.25,13.84,1.28,1.14,0.34,0.34
2014-05,22.4,23.92,14.51,13.94,1.75,1.58,0.42,0.4
2014-06,22.15,23.24,13.14,12.88,1.57,1.47,0.47,0.44
2014-07,25.48,25.87,13.61,13.15,1.2,1.13,0.41,0.38
2014-08,23.2,22.57,13.83,13.47,1.48,1.34,0.52,0.49
2014-09,22.15,22.52,13.69,12.8,1.34,1.18,0.26,0.27
2014-10,32.52,33.34,20.81,19.38,1.2,1.21,0.34,0.35
2014-11,22.91,23.87,17.19,16.48,1.41,1.28,0.41,0.37
2014-12,17.93,19.9,15.97,15.07,1.51,1.36,0.39,0.35
2015-01,20.09,19.52,13.34,13.4,0.99,0.96,0.33,0.31
2015-02,21.52,22.82,15.16,14.76,1.12,1.09,0.33,0.3
2015-03,24.26,23.39,15.4,14.78,1.1,1.04,0.28,0.28
2015-04,22.33,22.02,15.73,14.65,1.64,1.45,0.34,0.33
2015-05,19.53,21.64,14.35,13.42,1.52,1.29,0.49,0.4
2015-06,22.59,23.25,13.36,12.56,1.53,1.38,0.44,0.42
2015-07,22.14,21.57,14.45,13.75,1.27,1.18,0.52,0.47
2015-08,23.94,25.04,14.15,13.25,1.12,1.07,0.51,0.47
2015-09,32.84,33.31,21.56,20.06,1.45,1.36,0.48,0.45
2015-10,,48.68,25.18,22.59,1.08,1.0,0.42,0.4
2015-11,23.46,22.83,21.22,18.91,1.25,1.13,0.33,0.31
2015-12,23.38,22.94,19.65,18.5,1.15,1.11,0.38,0.33
2016-01,21.08,22.01,21.37,19.14,1.25,1.17,0.38,0.33
2016-02,17.63,18.27,19.44,17.84,1.33,1.22,0.48,0.45
2016-03,20.31,18.87,19.55,17.09,1.91,1.65,0.34,0.3
2016-04,21.61,20.45,17.12,15.21,1.91,1.62,0.3,0.27
2016-05,24.24,23.45,15.66,14.13,2.06,1.7,0.33,0.33
2016-06,23.04,25.11,13.25,12.94,1.75,1.51,0.49,0.45
2016-07,25.04,24.58,13.01,12.18,1.62,1.34,0.43,0.5
2016-08,21.16,23.49,13.02,12.61,1.5,1.33,0.52,0.5
2016-09,19.55,22.11,12.27,11.98,1.8,1.47,0.42,0.39
2016-10,23.55,23.19,13.17,12.8,1.7,1.43,0.37,0.38
2016-11,25.82,23.38,15.64,14.09,1.28,1.17,0.32,0.31
2016-12,25.23,24.3,13.56,13.32,1.16,1.03,0.21,0.24
2017-01,20.73,19.07,15.47,14.26,1.06,1.05,0.43,0.38
2017-02,19.95,19.35,13.97,13.69,0.98,0.94,0.31,0.32
2017-03,21.53,18.76,14.06,13.72,1.32,1.19,0.56,0.45
2017-04,23.42,20.74,15.7,14.38,1.47,1.2,0.33,0.33
2017-05,27.61,24.04,15.6,14.24,1.93,1.61,0.39,0.41
2017-06,28.9,24.89,13.87,13.28,1.56,1.4,0.3,0.35
2017-07,27.46,24.51,13.27,13.22,1.17,1.07,0.39,0.36
2017-08,26.05,22.48,14.21,13.47,1.46,1.27,0.7,0.64
2017-09,26.26,26.45,13.7,13.05,1.29,1.17,0.35,0.41
2017-10,24.17,21.21,15.42,14.59,1.27,1.15,0.34,0.32
2017-11,22.82,22.67,16.92,15.01,1.34,1.18,0.21,0.22
2017-12,22.14,19.2,16.97,16.18,1.05,1.08,0.16,0.24
2018-01,23.78,22.22,15.11,14.28,1.2,1.16,0.33,0.3
2018-02,23.99,20.45,15.58,15.24,1.03,1.05,0.24,0.29
2018-03,23.81,21.04,13.38,13.71,1.12,1.08,0.19,0.23
2018-04,27.93,22.04,15.04,14.57,1.41,1.31,0.26,0.29
2018-05,25.41,24.29,14.44,13.75,1.81,1.56,0.36,0.38
2018-06,21.16,21.25,14.7,13.48,1.69,1.45,0.39,0.41
2018-07,21.53,21.82,14.59,13.16,1.53,1.3,0.4,0.37
2018-08,26.52,25.35,13.66,12.94,1.26,1.15,0.38,0.38
2018-09,29.15,28.32,13.79,13.58,1.19,1.11,0.35,0.36
2018-10,35.66,31.71,17.29,15.65,1.29,1.14,0.36,0.37
2018-11,25.6,22.47,17.49,16.6,1.31,1.27,0.25,0.29
2018-12,24.05,20.1,13.25,13.69,1.0,1.02,0.25,0.3
2019-01,22.7,18.01,12.62,13.53,0.85,0.97,0.28,0.31
2019-02,21.9,17.07,15.49,15.07,1.19,1.19,0.27,0.3
2019-03,26.77,21.12,14.56,14.0,1.15,1.09,0.24,0.25
2019-04,25.97,22.84,15.34,14.49,1.44,1.29,0.27,0.28
2019-05,23.51,20.57,14.71,14.05,1.32,1.27,0.39,0.39
2019-06,28.9,25.84,13.88,13.79,1.34,1.29,0.4,0.41
2019-07,28.63,25.17,13.33,12.96,1.23,1.17,0.37,0.37
2019-08,29.53,25.43,15.08,14.38,1.16,1.17,0.35,0.36
2019-09,35.92,31.83,15.15,14.29,1.03,1.05,0.37,0.37
2019-10,27.91,27.04,13.79,13.05,1.3,1.16,0.36,0.37
2019-11,35.23,29.22,15.44,14.52,0.76,0.86,0.23,0.26
2019-12,25.87,20.27,16.47,15.99,1.05,1.06,0.29,0.32
2020-01,17.46,16.86,13.69,14.1,0.98,1.04,0.27,0.31
2020-02,17.48,15.71,15.36,15.28,1.23,1.19,0.32,0.34
2020-03,18.37,16.43,14.61,14.16,1.42,1.38,0.23,0.26
2020-04,20.23,17.86,16.15,15.18,1.41,1.35,0.2,0.24
2020-05,23.26,19.12,14.46,14.23,1.5,1.46,0.39,0.38
2020-06,27.6,24.6,13.63,13.55,1.57,1.53,0.45,0.47
2020-07,30.55,28.07,12.72,12.48,1.33,1.3,0.52,0.68
2020-08,25.23,24.65,13.24,13.11,1.41,1.34,0.54,0.57
2020-09,31.59,27.31,13.22,12.95,1.44,1.26,0.6,0.73
2020-10,23.55,24.54,12.54,12.93,1.02,1.05,0.3,0.35
2020-11,23.82,20.48,12.13,12.84,0.97,1.01,0.23,0.3
2020-12,20.01,18.84,13.95,13.67,1.17,1.03,0.26,0.25
2021-01,17.45,15.93,12.86,13.49,1.11,1.16,0.5,0.5
2021-02,22.41,19.21,14.26,14.61,0.89,0.95,0.26,0.3
2021-03,19.38,17.92,13.61,13.7,1.28,1.22,0.28,0.29
2021-04,22.62,21.24,13.88,13.66,1.07,1.03,0.28,0.29
2021-05,24.19,22.66,14.19,13.88,1.31,1.22,0.29,0.27
2021-06,26.22,24.3,12.07,12.59,1.05,1.11,0.53,0.52
2021-07,21.62,22.04,12.47,13.39,1.17,1.14,0.63,0.71
2021-08,29.32,27.99,12.09,12.95,1.12,1.12,0.59,0.73
2021-09,26.07,24.84,13.6,14.11,1.32,1.36,0.65,0.79
2021-10,21.16,21.35,14.2,14.12,1.4,1.27,0.49,0.53
2021-11,22.26,22.52,12.31,12.89,1.38,1.38,0.53,0.61
2021-12,21.8,21.01,12.96,13.51,0.97,1.01,0.26,0.35
2022-01,19.98,18.05,13.48,13.85,1.0,1.05,0.33,0.31
2022-02,17.7,16.75,14.0,13.69,1.02,1.06,0.43,0.39
2022-03,30.04,25.37,12.78,13.2,1.17,1.15,0.31,0.3
2022-04,29.18,27.04,13.07,13.56,1.23,1.3,0.24,0.29
2022-05,28.09,26.69,13.57,13.81,1.51,1.51,0.31,0.35
2022-06,25.47,26.25,11.41,12.13,1.37,1.32,0.67,0.78
2022-07,22.18,21.19,13.64,13.44,1.51,1.52,0.58,0.68
2022-08,27.87,26.85,12.34,13.0,1.33,1.32,0.65,0.69
2022-09,28.38,25.99,11.85,13.03,1.1,1.14,0.79,0.94
2022-10,23.9,23.0,13.04,13.04,1.22,1.19,0.58,0.61
2022-11,25.87,23.41,15.76,15.87,1.29,1.34,0.34,0.34
2022-12,25.25,25.01,13.71,13.78,1.18,1.1,0.31,0.27
