month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,104.35,59.98,15.99,11.79,1.74,1.51,3.14,2.39
2014-02,119.35,115.63,28.86,23.45,2.33,2.63,4.09,5.19
2014-03,180.71,165.67,32.36,24.84,3.33,3.31,5.94,5.88
2014-04,90.63,73.78,35.17,27.25,5.79,5.45,13.93,13.98
2014-05,79.23,65.31,28.31,30.27,6.53,6.09,15.82,16.22
2014-06,80.2,66.7,23.92,24.38,4.44,4.75,12.04,14.15
2014-07,79.52,68.11,27.31,25.7,4.32,4.57,12.27,13.48
2014-08,75.28,66.13,27.39,26.96,4.82,4.77,14.11,14.41
2014-09,101.91,82.64,46.25,39.18,4.48,4.6,14.95,15.81
2014-10,98.18,83.75,66.63,57.3,5.17,5.12,16.42,17.02
2014-11,68.93,60.11,70.69,39.63,5.74,5.34,11.92,12.9
2014-12,58.46,,27.78,25.65,4.58,4.39,7.38,8.05
2015-01,57.58,,21.18,18.36,2.29,2.18,3.52,3.76
2015-02,62.3,54.7,18.84,18.6,2.07,1.98,3.79,3.71
2015-03,113.94,93.88,27.63,20.98,3.64,3.75,7.61,8.81
2015-04,75.0,62.33,29.54,28.49,5.11,5.06,11.72,12.78
2015-05,76.55,64.12,26.01,29.15,6.02,5.61,16.6,16.08
2015-06,72.55,68.11,20.62,25.04,4.74,4.75,15.19,15.84
2015-07,84.34,74.08,25.51,25.77,3.93,4.07,13.02,14.31
2015-08,93.2,78.24,41.98,39.52,4.2,4.51,14.45,15.96
2015-09,142.43,114.32,245.72,216.02,5.75,5.29,24.57,22.71
2015-10,150.16,118.12,212.63,210.95,5.83,5.56,21.11,21.54
2015-11,70.3,57.93,49.8,35.35,5.67,5.53,12.16,13.1
2015-12,63.02,51.91,28.71,25.37,4.05,3.96,7.46,8.19
2016-01,56.52,48.38,25.41,23.25,3.09,2.95,5.69,5.34
2016-02,55.14,49.24,19.85,18.32,2.06,2.18,3.4,3.86
2016-03,77.37,58.19,22.25,18.11,2.71,2.73,4.73,5.53
2016-04,101.47,81.1,27.8,23.57,4.46,4.42,10.35,11.31
2016-05,95.17,68.24,27.54,27.55,5.77,5.88,14.06,15.96
2016-06,79.05,67.51,21.82,27.21,4.83,5.07,13.53,14.45
2016-07,76.72,66.44,20.7,27.16,4.99,4.71,13.31,13.81
2016-08,95.89,76.21,20.98,23.3,4.21,4.42,10.84,12.89
2016-09,79.59,65.92,21.04,26.44,4.68,4.75,11.3,12.52
2016-10,89.39,71.08,20.75,25.53,4.57,4.52,10.42,10.99
2016-11,66.74,56.87,27.49,29.06,5.87,5.34,11.33,12.14
2016-12,57.68,,24.31,24.83,3.44,3.38,5.16,6.27
2017-01,53.75,,25.22,26.03,3.54,3.44,6.96,6.56
2017-02,54.08,,21.55,22.1,3.0,2.72,5.29,4.88
2017-03,56.74,53.84,27.93,28.06,4.45,4.06,9.87,8.84
2017-04,63.29,59.87,31.06,29.81,5.8,5.41,15.93,15.02
2017-05,65.39,62.17,24.39,26.41,5.75,5.59,17.91,17.89
2017-06,65.15,62.94,21.41,28.17,5.31,5.03,18.45,17.19
2017-07,68.35,67.53,17.3,22.33,3.78,4.01,12.93,14.25
2017-08,67.65,66.76,20.23,23.99,4.33,4.27,14.45,14.85
2017-09,64.73,62.84,23.5,25.16,4.77,4.7,16.2,16.04
2017-10,66.84,62.38,26.67,27.19,5.07,4.93,14.19,14.78
2017-11,56.17,54.59,28.55,29.86,4.6,4.7,9.63,10.31
2017-12,54.48,,28.52,24.73,3.58,3.41,6.59,6.63
2018-01,53.6,,27.87,26.81,3.71,3.42,6.53,6.37
2018-02,56.99,,19.3,18.98,2.14,2.06,3.81,3.74
2018-03,55.6,52.65,21.65,22.62,3.15,2.96,6.93,6.15
2018-04,62.24,60.22,26.78,27.7,4.81,4.79,12.44,12.84
2018-05,64.21,62.41,29.65,28.91,6.99,6.14,22.5,19.92
2018-06,66.39,63.64,21.09,26.56,4.97,4.86,16.08,16.28
2018-07,68.94,68.33,17.96,20.75,3.71,3.84,12.57,13.71
2018-08,71.94,71.34,23.09,23.02,3.7,3.82,12.85,13.84
2018-09,79.67,72.45,26.76,36.13,4.52,4.53,17.53,16.64
2018-10,64.85,63.1,41.67,37.87,6.12,5.37,15.86,15.41
2018-11,56.47,56.18,32.97,31.65,5.62,5.28,12.19,12.38
2018-12,53.66,51.5,26.67,28.46,4.69,4.44,9.09,9.16
2019-01,51.2,48.38,17.42,18.97,2.12,2.19,3.87,3.83
2019-02,70.21,59.78,15.81,18.61,2.22,2.22,4.53,4.29
2019-03,103.42,93.53,27.0,22.46,3.78,3.55,7.39,8.01
2019-04,68.61,62.21,31.51,28.92,5.99,5.77,17.07,16.45
2019-05,62.65,61.19,25.35,26.51,5.62,5.29,17.39,16.61
2019-06,62.83,62.1,22.62,25.18,5.15,5.24,17.13,17.39
2019-07,66.43,67.27,19.38,26.24,4.09,4.18,15.16,15.29
2019-08,110.99,97.03,45.58,53.8,3.78,4.01,13.86,14.97
2019-09,114.05,109.66,155.39,139.31,4.84,4.8,20.03,19.82
2019-10,67.99,66.09,42.47,38.77,6.17,5.76,18.41,17.82
2019-11,64.82,59.73,48.08,31.98,4.97,4.99,12.49,12.93
2019-12,43.54,48.05,18.44,22.44,2.72,2.75,4.67,4.76
2020-01,49.16,49.81,15.97,16.86,1.97,2.08,3.66,3.71
2020-02,,48.71,15.32,17.38,1.92,2.08,3.38,3.66
2020-03,54.47,51.18,21.84,20.62,3.14,2.96,6.65,5.87
2020-04,55.16,55.48,25.3,26.22,4.39,4.37,10.27,10.59
2020-05,59.84,60.28,27.82,27.23,6.07,5.84,17.71,17.03
2020-06,58.59,61.44,20.4,26.91,5.07,5.15,15.17,15.88
2020-07,61.07,61.6,20.46,26.22,5.34,5.08,17.55,16.54
2020-08,63.62,64.13,20.04,24.99,4.41,4.45,15.12,15.28
2020-09,59.73,61.85,20.34,24.48,4.82,4.7,14.82,15.09
2020-10,61.76,62.2,21.32,23.48,3.95,4.23,12.17,13.03
2020-11,53.65,56.51,28.48,30.5,5.25,5.08,11.83,12.26
2020-12,51.43,47.44,26.63,25.43,3.21,3.13,5.42,5.45
2021-01,44.62,49.7,18.1,18.39,1.89,2.1,3.2,3.49
2021-02,52.66,,16.38,16.59,1.74,1.83,3.36,3.27
2021-03,65.38,59.99,22.19,23.21,3.43,3.35,7.65,7.41
2021-04,59.51,58.25,31.39,28.07,5.02,4.75,15.14,13.26
2021-05,59.23,61.59,28.84,27.37,6.37,5.87,19.23,18.56
2021-06,62.82,62.07,22.49,25.63,4.8,4.8,16.09,15.88
2021-07,79.78,73.77,19.75,26.59,3.98,4.24,13.82,14.3
2021-08,59.99,64.85,18.59,23.8,4.23,4.4,13.69,14.02
2021-09,60.8,62.65,20.07,24.4,4.28,4.41,13.81,14.42
2021-10,62.77,62.37,23.36,25.18,4.72,4.58,13.88,13.95
2021-11,54.77,53.48,23.08,28.77,4.71,4.54,9.66,9.82
