month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,7.37,12.67,7.87,8.09,0.43,0.52,0.27,0.34
2014-02,19.71,19.63,12.33,11.05,0.72,0.67,0.24,0.25
2014-03,27.8,26.89,19.34,17.05,0.98,0.9,0.44,0.42
2014-04,15.62,17.18,13.29,12.8,1.02,0.9,0.32,0.29
2014-05,17.81,20.99,12.47,10.67,1.31,1.12,0.34,0.28
2014-06,26.49,27.7,10.91,9.26,1.03,0.93,0.52,0.42
2014-07,36.99,35.8,8.82,7.49,0.75,0.74,0.37,0.36
2014-08,39.55,38.44,10.31,8.3,0.82,0.75,0.42,0.38
2014-09,41.74,42.67,11.43,8.98,0.73,0.69,0.39,0.36
2014-10,45.34,45.8,14.01,11.85,0.64,0.61,0.28,0.3
2014-11,30.39,35.74,13.53,11.95,0.71,0.67,0.27,0.28
2014-12,13.35,16.49,10.92,9.97,0.78,0.68,0.44,0.39
2015-01,10.15,15.78,12.78,10.23,0.84,0.73,0.41,0.38
2015-02,19.5,20.64,13.21,11.67,0.8,0.72,0.28,0.27
2015-03,10.93,14.7,12.1,11.07,0.95,0.85,0.33,0.3
2015-04,16.48,18.9,11.66,10.31,0.99,0.86,0.29,0.26
2015-05,34.04,33.23,11.43,9.54,1.12,0.99,0.32,0.28
2015-06,27.37,32.09,9.29,8.12,0.87,0.84,0.4,0.37
2015-07,37.81,36.73,8.56,7.81,0.66,0.65,0.39,0.37
2015-08,37.89,40.56,9.31,7.76,0.72,0.68,0.36,0.34
2015-09,44.51,46.49,12.4,9.37,0.68,0.64,0.35,0.33
2015-10,54.2,56.14,32.82,33.76,0.75,0.72,0.45,0.5
2015-11,28.84,28.35,19.61,18.51,0.67,0.65,0.33,0.34
2015-12,17.93,20.76,15.56,13.14,0.69,0.66,0.44,0.43
2016-01,15.25,18.07,16.81,14.58,0.68,0.66,0.31,0.31
2016-02,21.04,23.26,15.77,13.28,0.77,0.7,0.22,0.24
2016-03,9.27,13.05,14.33,12.29,1.0,0.91,0.32,0.29
2016-04,24.26,23.03,13.75,11.47,1.11,0.99,0.29,0.26
2016-05,26.46,27.95,11.45,10.01,1.11,1.01,0.26,0.25
2016-06,23.02,26.48,10.65,8.95,1.09,1.0,0.46,0.39
2016-07,32.95,34.69,9.05,7.9,0.93,0.87,0.38,0.37
2016-08,38.94,40.49,7.84,7.28,0.8,0.78,0.34,0.34
2016-09,37.43,37.67,8.68,7.98,0.95,0.89,0.28,0.3
2016-10,28.04,32.87,8.88,8.05,0.78,0.77,0.25,0.27
2016-11,29.45,29.92,9.92,8.79,0.71,0.69,0.32,0.31
2016-12,15.38,17.3,8.94,8.74,0.61,0.57,0.5,0.45
2017-01,14.93,18.24,10.79,9.43,0.65,0.6,0.41,0.4
2017-02,10.76,14.17,10.07,9.4,0.74,0.68,0.27,0.27
2017-03,26.26,25.64,12.81,11.19,0.93,0.85,0.34,0.31
2017-04,34.56,33.13,10.56,9.73,0.85,0.8,0.3,0.3
2017-05,42.51,40.64,8.56,8.74,0.88,0.86,0.27,0.27
2017-06,29.92,32.63,10.87,8.9,0.97,0.89,0.4,0.37
2017-07,42.28,39.58,8.2,7.48,0.72,0.71,0.36,0.34
2017-08,51.87,,7.01,6.57,0.59,0.6,0.28,0.29
2017-09,51.85,51.16,8.09,7.35,0.62,0.62,0.23,0.27
2017-10,33.36,36.06,9.51,8.6,0.67,0.66,0.27,0.29
2017-11,37.7,33.55,13.19,12.99,0.76,0.77,0.39,0.39
2017-12,15.45,18.1,9.3,8.76,0.61,0.58,0.43,0.41
2018-01,23.14,23.38,12.72,10.51,0.71,0.63,0.4,0.38
2018-02,7.62,13.33,12.15,11.05,0.9,0.79,0.3,0.28
2018-03,18.25,18.62,13.05,11.14,0.99,0.88,0.31,0.28
2018-04,39.46,34.08,12.66,11.03,1.0,0.92,0.26,0.26
2018-05,39.1,36.43,10.64,9.58,0.95,0.89,0.24,0.24
2018-06,29.13,32.04,10.07,8.46,0.94,0.87,0.39,0.35
2018-07,34.3,37.32,6.84,6.81,0.62,0.63,0.32,0.32
2018-08,34.33,40.53,7.03,6.53,0.58,0.57,0.28,0.28
2018-09,47.93,49.39,7.75,6.94,0.64,0.64,0.26,0.28
2018-10,29.47,36.53,11.6,9.27,0.68,0.64,0.27,0.28
2018-11,24.14,28.6,11.67,10.47,0.73,0.69,0.38,0.35
2018-12,13.86,16.99,11.31,9.71,0.72,0.64,0.51,0.44
2019-01,21.35,23.21,9.29,8.51,0.67,0.61,0.41,0.4
2019-02,25.59,23.82,11.02,10.03,0.78,0.73,0.21,0.24
2019-03,23.89,26.23,12.15,11.15,0.85,0.8,0.38,0.35
2019-04,31.61,30.89,10.69,9.81,0.97,0.9,0.3,0.3
2019-05,34.03,34.37,9.43,9.14,0.89,0.88,0.3,0.3
2019-06,34.65,36.12,7.88,7.57,0.67,0.7,0.34,0.34
2019-07,41.03,43.63,7.11,6.75,0.58,0.58,0.3,0.29
2019-08,,,7.63,6.57,0.53,0.55,0.26,0.27
2019-09,,,10.91,8.81,0.53,0.55,0.28,0.29
2019-10,44.48,48.29,10.05,8.57,0.58,0.57,0.37,0.33
2019-11,38.08,39.25,10.75,9.1,0.6,0.59,0.35,0.34
2019-12,31.78,32.95,10.83,9.92,0.66,0.63,0.44,0.42
2020-01,13.09,16.37,10.46,9.83,0.65,0.63,0.35,0.35
2020-02,14.55,15.96,12.45,11.02,0.79,0.74,0.21,0.23
2020-03,14.71,15.62,12.94,11.22,0.96,0.9,0.28,0.26
2020-04,19.55,19.43,10.77,10.37,0.88,0.85,0.27,0.27
2020-05,44.53,39.35,9.57,9.11,0.83,0.84,0.23,0.25
2020-06,37.78,38.35,8.38,7.77,0.8,0.8,0.33,0.33
2020-07,42.75,45.05,7.32,6.75,0.71,0.69,0.31,0.31
