month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.83,22.16,12.23,10.55,0.97,0.73,0.73,0.5
2014-02,,47.44,16.09,14.8,0.98,0.98,0.69,0.73
2014-03,43.33,43.79,20.65,21.33,1.35,1.39,1.25,1.26
2014-04,20.97,22.58,14.08,13.68,1.54,1.39,0.99,0.95
2014-05,34.51,32.28,12.51,12.52,1.46,1.46,1.27,1.2
2014-06,,46.65,12.98,12.75,1.47,1.42,1.42,1.25
2014-07,40.04,39.11,8.53,7.77,0.75,0.71,0.46,0.49
2014-08,43.07,45.39,8.72,8.07,0.81,0.76,0.83,0.71
2014-09,44.04,42.32,10.58,8.61,0.77,0.71,1.26,1.06
2014-10,43.55,41.05,18.35,15.85,0.89,0.83,1.06,1.04
2014-11,29.29,27.45,22.45,19.8,1.36,1.32,1.07,1.05
2014-12,16.51,18.63,14.65,13.24,1.46,1.34,0.98,0.9
2015-01,23.29,20.93,12.46,10.22,1.08,0.89,0.79,0.66
2015-02,32.01,28.56,14.67,12.88,1.28,1.19,0.82,0.79
2015-03,28.8,27.14,12.74,11.74,1.3,1.14,1.0,0.9
2015-04,29.69,25.92,15.26,13.39,1.66,1.49,1.24,1.07
2015-05,44.09,41.86,10.17,9.62,1.07,0.98,0.76,0.74
2015-06,35.57,38.01,7.76,7.82,0.85,0.8,0.99,0.85
2015-07,38.78,37.84,9.2,7.35,0.81,0.63,2.02,1.77
2015-08,38.4,37.66,9.06,7.75,0.74,0.66,1.37,1.27
2015-09,34.52,34.14,16.19,12.13,0.85,0.74,1.52,1.33
2015-10,46.18,45.34,32.8,29.99,0.98,0.99,1.93,1.95
2015-11,33.01,35.07,25.96,23.05,1.16,1.08,1.04,1.07
2015-12,25.46,24.54,15.65,12.88,1.06,0.98,0.87,0.73
2016-01,27.0,28.61,20.86,17.95,1.29,1.21,1.2,1.11
2016-02,21.82,21.85,17.68,14.45,1.26,1.15,0.79,0.77
2016-03,19.53,19.84,17.42,14.3,1.61,1.38,1.11,0.94
2016-04,34.23,30.87,17.05,14.9,1.88,1.67,1.44,1.25
2016-05,30.15,29.12,14.21,12.44,1.61,1.4,1.17,0.97
2016-06,26.06,26.17,12.8,11.26,1.54,1.31,1.24,0.95
2016-07,38.1,35.46,12.1,10.8,1.47,1.22,1.17,0.97
2016-08,37.85,39.27,9.46,8.84,1.01,0.9,0.63,0.61
2016-09,28.57,29.77,12.87,11.9,1.64,1.47,0.72,0.72
2016-10,35.42,30.22,14.36,11.92,1.83,1.61,0.93,0.69
2016-11,22.27,20.64,15.94,13.63,1.56,1.35,1.07,0.85
2016-12,24.39,23.77,9.74,9.3,0.92,0.8,0.74,0.6
2017-01,24.81,24.79,9.91,8.88,0.77,0.66,0.6,0.51
2017-02,17.74,21.86,11.4,9.02,1.04,0.74,0.64,0.55
2017-03,24.66,23.58,12.57,11.15,1.12,0.99,0.68,0.65
2017-04,28.24,25.81,15.28,12.45,1.39,1.13,0.89,0.79
2017-05,39.69,40.34,9.22,8.75,1.02,0.9,0.56,0.56
2017-06,36.88,39.61,10.17,9.44,1.09,1.0,0.9,0.81
2017-07,41.37,42.33,7.47,7.2,0.7,0.67,0.59,0.57
2017-08,48.85,47.45,8.4,7.67,0.74,0.7,0.93,0.79
2017-09,49.91,46.74,10.01,8.95,0.86,0.79,0.98,0.86
2017-10,33.76,32.93,11.87,10.51,0.98,0.9,0.56,0.59
2017-11,32.93,27.98,15.39,13.55,1.1,1.05,0.78,0.7
2017-12,16.58,19.71,11.2,9.67,0.95,0.78,0.73,0.58
2018-01,29.24,28.13,10.92,9.24,0.74,0.67,0.5,0.49
2018-02,13.32,16.75,11.74,9.96,1.14,0.88,0.7,0.64
2018-03,16.16,17.82,12.89,10.91,1.21,1.02,0.8,0.73
