month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.06,40.48,12.39,14.06,0.53,0.65,0.41,0.55
2014-02,62.62,57.43,21.89,17.0,1.0,1.02,0.54,0.76
2014-03,63.25,61.52,23.81,21.74,1.33,1.36,0.59,0.77
2014-04,44.58,42.13,17.61,22.12,1.43,1.46,0.53,0.51
2014-05,33.18,34.73,15.17,18.94,1.39,1.41,0.5,0.46
2014-06,75.26,72.89,12.93,14.87,1.2,1.28,0.68,0.72
2014-07,133.85,131.67,14.2,8.92,1.29,1.41,1.0,0.92
2014-08,59.68,66.2,30.56,28.21,1.66,1.67,1.38,1.08
2014-09,80.99,81.12,34.13,35.86,1.51,1.61,1.44,1.63
2014-10,63.77,69.25,46.36,45.19,1.5,1.56,1.11,1.25
2014-11,34.42,46.27,43.39,38.07,1.73,1.62,0.74,0.56
2014-12,28.2,31.39,17.72,19.15,1.52,1.46,0.53,0.42
2015-01,35.62,32.03,15.74,15.65,1.06,1.06,0.48,0.55
2015-02,39.41,33.32,15.44,15.33,0.97,1.0,0.33,0.56
2015-03,44.45,36.31,18.63,18.54,1.2,1.16,0.49,0.55
2015-04,31.12,37.3,19.28,21.36,1.59,1.55,0.48,0.43
2015-05,40.86,38.72,15.39,19.74,1.49,1.48,0.52,0.47
2015-06,40.37,38.97,11.91,15.78,1.09,1.13,0.63,0.55
2015-07,58.27,58.58,17.23,18.12,1.08,1.17,0.93,0.9
2015-08,76.72,74.82,34.63,34.68,1.42,1.47,1.41,1.44
2015-09,149.13,141.88,115.27,96.67,1.97,2.02,3.71,3.65
2015-10,104.45,101.64,110.21,91.75,1.59,1.64,1.75,1.85
2015-11,32.88,26.91,26.43,24.08,1.38,1.38,0.47,0.43
2015-12,30.87,29.63,18.69,18.59,1.12,1.22,0.63,0.48
2016-01,24.72,25.0,21.76,18.37,1.11,1.15,0.6,0.48
2016-02,30.91,26.41,19.45,17.53,1.1,1.11,0.43,0.46
2016-03,36.3,27.92,20.19,18.8,1.22,1.21,0.45,0.5
2016-04,39.74,35.28,22.12,22.54,1.51,1.52,0.52,0.46
2016-05,35.98,31.07,15.63,18.45,1.37,1.42,0.56,0.44
2016-06,41.99,33.3,10.99,15.3,1.11,1.11,0.54,0.54
2016-07,33.91,34.82,11.43,15.51,1.14,1.1,0.54,0.54
2016-08,67.87,60.66,11.68,16.12,1.11,1.1,0.79,0.93
2016-09,44.06,39.6,11.44,16.02,1.25,1.21,0.66,0.57
2016-10,53.43,,12.43,17.23,1.26,1.27,0.71,0.68
2016-11,30.89,30.4,15.17,17.92,1.49,1.39,0.54,0.42
2016-12,29.31,29.44,15.85,16.82,1.13,1.2,0.52,0.49
2017-01,29.51,29.51,17.57,17.63,1.05,1.13,0.52,0.5
2017-02,35.21,30.19,15.42,16.06,1.02,0.98,0.35,0.49
