month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.3,13.49,15.38,14.13,0.46,0.46,0.45,0.48
2014-02,13.94,14.69,13.98,13.55,0.57,0.57,0.52,0.51
2014-03,20.59,19.91,11.96,11.99,0.55,0.55,0.49,0.48
2014-04,21.04,19.75,11.67,11.37,0.63,0.63,0.5,0.47
2014-05,14.62,15.38,11.21,11.05,0.92,0.86,0.28,0.29
2014-06,20.49,18.79,10.37,10.0,0.89,0.82,0.26,0.27
2014-07,21.9,20.01,9.87,9.4,0.64,0.6,0.27,0.27
2014-08,18.27,16.59,9.39,9.5,0.75,0.71,0.43,0.42
2014-09,29.05,26.3,8.75,8.67,0.64,0.59,0.2,0.23
2014-10,33.91,28.21,16.49,15.85,0.68,0.64,0.31,0.29
2014-11,13.0,13.95,11.96,11.3,0.77,0.72,0.4,0.35
2014-12,10.55,12.72,13.97,13.36,0.81,0.76,0.52,0.47
2015-01,15.6,16.12,13.5,13.05,0.61,0.59,0.62,0.58
2015-02,23.58,21.02,14.78,13.81,0.66,0.61,0.5,0.48
2015-03,17.95,18.99,12.81,11.95,0.71,0.66,0.45,0.44
2015-04,15.41,15.62,10.82,10.13,0.79,0.73,0.47,0.43
2015-05,15.93,17.14,11.28,10.84,0.81,0.75,0.41,0.38
2015-06,20.07,19.25,9.38,9.42,0.81,0.76,0.24,0.28
2015-07,14.04,14.6,8.95,9.21,0.63,0.59,0.38,0.35
2015-08,17.71,17.91,8.76,8.75,0.59,0.57,0.33,0.33
2015-09,22.91,20.15,13.48,12.39,0.63,0.59,0.31,0.3
2015-10,42.97,40.38,21.16,19.53,0.69,0.62,0.35,0.31
2015-11,13.31,12.54,16.99,14.46,0.8,0.67,0.39,0.32
2015-12,14.1,13.73,15.32,13.4,0.56,0.51,0.58,0.49
2016-01,15.92,14.52,14.57,13.81,0.55,0.53,0.52,0.49
2016-02,16.85,17.88,14.13,12.7,0.55,0.49,0.57,0.5
2016-03,18.57,17.92,13.02,12.61,0.75,0.68,0.44,0.41
2016-04,13.22,14.28,12.95,12.03,0.93,0.85,0.42,0.35
2016-05,13.65,15.11,12.5,10.88,1.14,0.96,0.3,0.26
2016-06,15.54,16.18,10.9,10.05,0.95,0.85,0.42,0.34
2016-07,17.71,18.25,10.04,8.98,0.84,0.71,0.37,0.33
2016-08,16.34,17.13,8.47,8.49,0.72,0.64,0.31,0.3
2016-09,16.61,18.4,9.29,8.91,0.88,0.76,0.26,0.27
2016-10,21.34,20.46,10.07,8.95,0.96,0.78,0.29,0.26
2016-11,18.62,19.46,10.82,10.01,0.69,0.64,0.41,0.36
2016-12,11.79,11.93,12.83,11.34,0.73,0.62,0.32,0.32
2017-01,15.24,17.0,12.75,11.44,0.58,0.53,0.57,0.48
2017-02,17.45,18.77,12.31,11.66,0.58,0.55,0.51,0.49
2017-03,14.2,16.45,12.15,11.38,0.7,0.64,0.46,0.44
2017-04,14.69,16.27,12.83,11.43,0.74,0.63,0.37,0.38
2017-05,12.22,15.05,11.96,11.08,0.99,0.84,0.3,0.3
2017-06,15.21,17.56,10.76,9.55,0.93,0.78,0.24,0.25
2017-07,19.57,20.16,9.54,8.55,0.73,0.62,0.25,0.25
2017-08,10.46,14.99,10.03,9.36,0.72,0.64,0.27,0.29
2017-09,16.0,17.22,9.79,9.26,0.76,0.66,0.29,0.3
2017-10,18.15,18.77,10.69,9.96,0.7,0.64,0.23,0.26
2017-11,11.35,13.66,13.52,12.24,0.84,0.72,0.28,0.28
2017-12,17.57,16.95,12.96,12.18,0.62,0.59,0.27,0.28
2018-01,13.65,15.8,12.73,11.77,0.67,0.59,0.48,0.44
2018-02,17.15,18.56,13.87,12.46,0.59,0.53,0.4,0.41
2018-03,21.03,22.4,12.07,11.99,0.61,0.59,0.38,0.4
2018-04,19.51,20.31,11.7,11.26,0.73,0.67,0.32,0.33
2018-05,13.83,18.05,10.09,10.08,0.92,0.81,0.19,0.23
2018-06,13.96,17.14,10.15,9.37,0.96,0.81,0.28,0.28
2018-07,17.11,18.2,9.87,8.93,0.8,0.69,0.27,0.27
2018-08,19.25,19.66,9.79,8.79,0.73,0.63,0.24,0.27
2018-09,28.26,27.88,9.85,9.27,0.68,0.6,0.21,0.24
2018-10,25.28,25.9,11.34,10.69,0.76,0.7,0.35,0.31
2018-11,15.4,17.47,11.84,11.69,0.75,0.71,0.28,0.3
2018-12,18.01,18.46,10.77,10.51,0.62,0.58,0.37,0.35
2019-01,18.21,19.4,12.62,12.08,0.58,0.53,0.54,0.54
2019-02,23.85,23.64,11.07,11.35,0.51,0.49,0.4,0.42
2019-03,15.94,14.1,13.14,12.31,0.69,0.64,0.35,0.36
2019-04,15.33,15.66,12.48,11.73,0.79,0.71,0.33,0.34
2019-05,15.16,14.24,12.12,11.87,0.73,0.68,0.33,0.35
2019-06,19.22,18.13,11.31,10.7,0.79,0.74,0.27,0.26
2019-07,19.46,17.62,9.91,9.46,0.64,0.6,0.3,0.31
2019-08,20.61,17.96,10.11,9.43,0.59,0.54,0.23,0.27
2019-09,28.01,25.7,12.5,12.02,0.6,0.57,0.29,0.3
2019-10,13.51,15.2,9.81,9.56,0.71,0.65,0.23,0.27
2019-11,27.07,24.91,11.88,11.94,0.52,0.56,0.2,0.24
2019-12,15.45,13.58,11.99,12.0,0.6,0.59,0.36,0.36
2020-01,13.51,14.06,11.64,11.47,0.56,0.53,0.42,0.42
2020-02,21.49,19.73,12.28,12.08,0.56,0.52,0.5,0.52
2020-03,18.01,16.05,12.58,11.64,0.73,0.64,0.36,0.37
2020-04,11.59,12.77,13.31,12.27,0.81,0.75,0.3,0.3
2020-05,14.33,14.99,11.77,11.35,0.87,0.79,0.28,0.28
2020-06,13.22,15.44,10.67,10.55,1.0,0.93,0.33,0.34
2020-07,12.9,15.95,9.28,9.22,0.81,0.77,0.3,0.31
2020-08,12.57,15.85,9.63,9.08,0.84,0.75,0.36,0.33
2020-09,13.56,15.89,9.23,9.04,0.76,0.71,0.37,0.35
2020-10,15.84,15.67,9.17,9.38,0.63,0.62,0.26,0.28
2020-11,14.77,15.7,10.15,10.1,0.6,0.59,0.24,0.27
2020-12,13.44,12.9,11.12,11.09,0.58,0.58,0.31,0.32
2021-01,14.65,13.63,10.6,10.12,0.57,0.52,0.4,0.37
2021-02,18.35,18.18,11.28,11.44,0.49,0.47,0.46,0.46
2021-03,15.13,17.3,11.29,11.05,0.7,0.63,0.36,0.39
2021-04,21.24,20.5,12.63,11.76,0.72,0.65,0.32,0.3
2021-05,17.6,20.34,10.69,10.73,0.81,0.76,0.19,0.23
2021-06,14.24,16.06,10.33,10.0,0.8,0.74,0.3,0.3
2021-07,16.8,15.75,9.12,8.88,0.68,0.63,0.31,0.3
2021-08,16.23,16.57,8.71,8.71,0.66,0.62,0.31,0.32
2021-09,14.0,16.55,9.06,9.01,0.72,0.66,0.29,0.31
2021-10,15.29,17.12,8.55,9.08,0.66,0.64,0.24,0.26
2021-11,13.79,15.46,8.96,9.21,0.75,0.7,0.29,0.32
2021-12,20.26,20.97,10.97,11.22,0.65,0.61,0.39,0.36
2022-01,15.26,18.1,10.59,11.1,0.53,0.52,0.5,0.49
2022-02,20.74,21.44,11.29,11.52,0.62,0.59,0.53,0.54
2022-03,16.59,17.4,11.46,10.82,0.78,0.71,0.31,0.33
2022-04,21.29,21.42,10.44,10.53,0.81,0.74,0.23,0.27
2022-05,15.13,15.49,10.57,10.56,0.9,0.86,0.28,0.29
2022-06,17.56,17.81,7.95,8.5,0.74,0.71,0.33,0.37
2022-07,15.93,16.39,9.54,9.43,0.79,0.74,0.35,0.32
2022-08,16.13,16.94,8.23,8.89,0.71,0.68,0.36,0.39
2022-09,19.59,20.1,7.86,8.84,0.65,0.66,0.46,0.49
2022-10,18.05,17.78,9.44,9.55,0.73,0.67,0.27,0.31
2022-11,13.44,15.15,10.38,10.48,0.78,0.75,0.25,0.28
2022-12,18.39,16.82,12.12,11.12,0.71,0.64,0.36,0.33
2023-01,18.01,18.53,10.79,11.07,0.59,0.56,0.45,0.46
2023-02,19.78,19.11,10.55,10.73,0.51,0.49,0.4,0.42
2023-03,15.92,15.87,11.29,11.41,0.67,0.64,0.36,0.41
2023-04,12.77,15.61,11.03,11.21,0.7,0.67,0.32,0.33
2023-05,27.28,27.85,10.03,10.02,0.76,0.72,0.22,0.22
2023-06,15.32,15.13,9.95,9.99,0.7,0.67,0.25,0.28
2023-07,19.44,17.81,9.27,9.41,0.61,0.59,0.3,0.3
2023-08,17.56,17.87,9.38,9.35,0.6,0.56,0.28,0.3
2023-09,17.37,17.6,10.05,9.8,0.66,0.63,0.25,0.27
2023-10,26.73,26.52,10.1,10.73,0.54,0.54,0.23,0.27
2023-11,16.06,17.49,10.73,11.19,0.57,0.55,0.38,0.39
2023-12,10.23,12.67,10.83,11.09,0.53,0.53,0.49,0.48
2024-01,16.45,17.66,11.63,11.8,0.54,0.51,0.53,0.53
2024-02,19.88,17.68,12.05,12.02,0.58,0.53,0.47,0.48
2024-03,19.7,17.21,10.77,10.86,0.68,0.64,0.38,0.38
2024-04,15.39,15.92,11.25,11.16,0.85,0.82,0.36,0.35
2024-05,18.06,17.27,10.89,10.92,0.79,0.76,0.25,0.27
2024-06,16.79,15.83,10.82,10.57,0.89,0.87,0.38,0.34
2024-07,17.16,16.84,9.34,9.57,0.69,0.67,0.29,0.29
2024-08,12.2,14.42,9.52,9.3,0.68,0.65,0.38,0.37
2024-09,15.72,16.76,9.75,9.81,0.63,0.6,0.27,0.27
2024-10,14.53,16.45,11.2,10.88,0.66,0.64,0.24,0.26
2024-11,13.72,15.28,10.16,10.7,0.59,0.6,0.28,0.29
2024-12,11.17,11.07,11.56,11.28,0.63,0.61,0.38,0.37
