month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.27,38.85,10.31,10.6,0.47,0.4,0.23,0.26
2014-02,35.16,36.01,19.73,18.67,0.76,0.74,0.35,0.38
2014-03,20.91,24.39,16.76,16.87,0.93,0.94,0.69,0.63
2014-04,19.1,21.34,12.76,13.12,1.04,1.03,0.59,0.57
2014-05,21.83,23.92,8.5,9.24,0.88,0.84,0.31,0.33
2014-06,36.15,32.14,7.78,8.09,0.76,0.73,0.42,0.38
2014-07,28.89,29.6,8.19,8.4,0.72,0.69,0.39,0.4
2014-08,37.36,34.66,8.44,8.56,0.79,0.73,0.56,0.52
2014-09,45.92,42.89,14.87,14.4,1.25,1.21,1.07,1.0
2014-10,41.24,41.73,21.3,21.02,1.31,1.31,1.08,1.02
2014-11,30.76,28.7,21.59,21.18,1.23,1.22,0.65,0.63
2014-12,17.02,22.27,17.41,16.64,1.26,1.18,0.51,0.46
2015-01,30.17,27.73,12.41,12.49,0.8,0.78,0.48,0.44
2015-02,25.43,25.95,15.0,14.35,0.9,0.87,0.55,0.52
2015-03,23.22,23.75,14.19,14.61,0.95,0.94,0.59,0.55
2015-04,22.72,25.16,11.72,12.22,0.98,0.97,0.57,0.54
2015-05,23.53,26.71,8.9,9.1,0.87,0.81,0.44,0.41
2015-06,23.55,27.03,7.84,8.44,0.77,0.74,0.45,0.43
2015-07,27.73,29.82,8.28,8.61,0.72,0.7,0.43,0.43
2015-08,23.76,27.85,9.18,9.16,0.76,0.72,0.48,0.46
2015-09,23.37,25.12,16.56,16.58,1.16,1.15,1.14,1.1
2015-10,35.5,35.73,20.62,21.16,0.95,0.99,0.55,0.54
2015-11,21.09,21.28,30.98,31.56,1.28,1.23,0.96,1.01
2015-12,25.38,26.43,18.46,18.6,0.86,0.86,0.55,0.54
2016-01,22.75,26.45,21.76,21.2,0.96,0.95,0.69,0.65
2016-02,20.56,24.33,19.74,19.45,0.99,0.98,0.41,0.43
2016-03,18.51,23.41,17.56,18.2,1.15,1.13,0.62,0.57
2016-04,15.8,19.76,11.34,11.91,0.98,0.97,0.38,0.38
2016-05,19.37,20.05,11.02,11.38,1.18,1.09,0.37,0.36
2016-06,31.92,28.68,10.4,10.47,0.99,0.96,0.5,0.45
2016-07,31.87,33.42,7.89,8.23,0.79,0.75,0.41,0.4
2016-08,29.2,28.57,10.3,10.32,1.01,0.95,0.58,0.51
2016-09,17.24,17.3,12.69,13.35,1.51,1.4,0.59,0.46
2016-10,28.57,27.98,13.15,12.94,1.14,1.1,0.62,0.54
2016-11,28.17,27.5,16.66,17.26,1.05,1.09,0.71,0.67
2016-12,22.83,24.82,13.58,14.06,0.9,0.89,0.41,0.4
2017-01,25.38,27.89,11.87,12.48,0.72,0.72,0.41,0.37
2017-02,26.22,26.95,12.04,12.41,0.73,0.71,0.4,0.37
2017-03,30.08,26.83,15.34,15.21,0.95,0.93,0.47,0.45
2017-04,24.8,25.79,16.01,16.42,1.11,1.07,0.54,0.52
2017-05,24.32,24.99,8.78,9.33,0.85,0.83,0.31,0.32
2017-06,36.79,34.49,8.09,8.06,0.71,0.68,0.33,0.36
2017-07,35.02,32.79,8.4,8.52,0.71,0.7,0.49,0.46
2017-08,28.88,29.55,8.2,8.48,0.67,0.65,0.45,0.43
2017-09,38.76,32.88,12.61,12.05,0.94,0.9,0.57,0.53
2017-10,31.23,33.94,18.4,18.93,1.15,1.16,0.77,0.73
2017-11,26.09,25.87,20.77,20.51,1.22,1.18,0.5,0.54
2017-12,31.76,30.13,20.46,19.77,1.13,1.12,0.54,0.52
