month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.13,38.41,12.31,13.47,0.44,0.6,2.58,4.13
2014-02,41.02,44.9,16.09,14.99,0.7,0.71,10.57,11.4
2014-03,34.61,36.33,16.94,16.18,0.83,0.81,8.52,9.27
2014-04,29.64,28.32,16.18,16.27,0.92,0.92,6.99,6.73
2014-05,22.92,21.28,13.91,12.78,1.07,0.97,2.03,1.98
2014-06,27.69,22.54,12.88,12.09,0.99,0.98,0.93,1.69
2014-07,32.41,28.61,14.96,13.54,0.82,0.8,0.81,1.2
2014-08,24.97,22.5,11.65,11.24,0.9,0.8,1.27,1.45
2014-09,37.22,29.3,17.15,13.63,0.9,0.83,0.96,1.28
2014-10,54.32,53.11,27.69,29.78,1.03,1.02,3.07,3.2
2014-11,36.02,34.18,16.07,14.71,1.03,0.95,6.69,7.36
2014-12,38.6,31.7,15.27,14.78,0.85,0.83,6.69,7.35
2015-01,39.44,43.47,17.38,15.93,0.81,0.79,11.74,11.48
2015-02,40.47,46.38,17.58,16.18,0.84,0.81,13.18,13.57
2015-03,44.98,47.45,18.0,17.08,0.96,0.91,14.38,14.66
2015-04,25.08,28.27,15.36,15.98,1.01,1.0,7.83,7.4
2015-05,19.55,22.9,13.33,13.19,0.9,0.92,3.22,3.46
2015-06,29.38,21.56,13.26,11.87,1.07,0.98,2.03,2.04
2015-07,31.05,29.16,10.14,10.99,0.66,0.65,0.96,0.91
2015-08,38.32,29.03,13.53,13.0,0.72,0.74,1.21,1.47
2015-09,62.79,62.07,44.87,44.36,1.06,1.06,1.67,2.15
2015-10,62.36,62.41,41.12,42.96,0.99,1.01,2.88,3.51
2015-11,21.89,24.79,20.85,18.78,1.03,1.03,7.85,7.92
2015-12,30.48,37.59,16.97,15.03,0.7,0.68,9.75,10.48
2016-01,29.81,42.26,19.61,15.74,0.81,0.78,12.65,13.16
2016-02,38.27,46.08,19.05,16.19,0.84,0.8,13.93,14.54
2016-03,24.91,30.2,20.27,17.72,1.17,1.07,9.62,9.13
