month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.5,23.82,16.72,16.85,0.55,0.64,0.5,0.59
2014-02,36.81,34.93,25.02,23.67,0.82,0.83,0.58,0.62
2014-03,28.46,26.59,24.91,24.3,1.24,1.2,0.66,0.71
2014-04,24.47,24.16,18.11,17.43,1.43,1.33,0.34,0.34
2014-05,25.22,26.07,15.85,14.51,1.48,1.32,0.33,0.33
2014-06,35.04,28.91,13.81,13.56,1.48,1.39,0.33,0.34
2014-07,35.26,32.69,12.34,12.06,0.87,0.88,0.33,0.38
2014-08,35.18,33.27,13.0,12.44,1.07,0.98,0.42,0.42
2014-09,52.05,47.15,14.12,12.72,0.85,0.8,0.48,0.49
2014-10,56.0,52.36,23.6,23.02,1.0,0.98,0.68,0.68
2014-11,49.2,42.61,24.86,23.3,1.22,1.15,0.54,0.51
2014-12,23.08,24.87,18.75,17.12,1.41,1.26,0.32,0.32
2015-01,27.68,25.82,19.98,18.14,1.18,1.03,0.4,0.36
2015-02,25.8,26.35,20.81,20.06,1.19,1.11,0.58,0.52
2015-03,28.38,26.64,21.29,19.9,1.41,1.25,0.45,0.43
2015-04,21.76,23.89,16.04,15.14,1.41,1.26,0.27,0.29
2015-05,23.81,25.86,15.65,14.97,1.44,1.31,0.36,0.32
2015-06,26.44,27.99,13.64,12.86,1.36,1.24,0.37,0.35
2015-07,29.62,32.26,12.71,12.39,0.87,0.83,0.46,0.44
2015-08,43.59,42.06,12.68,11.6,0.77,0.76,0.55,0.51
2015-09,67.64,63.46,25.75,23.01,1.0,0.94,0.84,0.71
2015-10,70.8,64.17,42.5,39.48,1.06,0.98,0.9,0.74
2015-11,37.82,36.73,28.56,25.51,1.23,1.06,0.46,0.4
2015-12,29.5,27.54,21.36,19.26,0.99,0.94,0.58,0.54
2016-01,24.17,26.53,19.84,18.2,0.93,0.89,0.44,0.46
2016-02,21.54,24.18,18.5,17.22,1.0,0.92,0.61,0.54
2016-03,23.81,23.88,19.63,17.49,1.34,1.22,0.4,0.38
2016-04,24.02,24.79,17.28,15.98,1.5,1.32,0.27,0.3
2016-05,23.81,27.56,14.47,13.47,1.37,1.36,0.31,0.35
