month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.2,54.02,13.75,11.13,0.55,0.93,0.52,1.66
2014-02,56.44,62.65,37.69,18.54,1.2,1.17,0.96,1.42
2014-03,57.42,55.53,36.37,19.82,1.31,1.32,0.76,1.13
2014-04,45.91,43.74,19.16,16.79,1.72,1.34,0.96,1.01
2014-05,34.12,42.33,13.69,15.33,1.48,1.27,0.64,1.05
2014-06,45.81,45.7,12.93,14.6,1.27,1.19,1.12,1.16
2014-07,49.79,,13.7,12.95,1.12,1.06,1.78,1.4
2014-08,57.99,54.99,10.37,10.89,0.9,0.92,1.46,1.69
2014-09,151.72,160.56,22.56,26.53,1.88,1.9,2.8,3.21
2014-10,240.38,239.2,40.23,45.4,2.54,2.74,3.24,4.23
2014-11,226.58,208.72,73.99,51.44,3.5,2.79,3.94,3.45
2014-12,41.15,43.23,18.47,16.06,1.45,1.31,0.73,1.03
2015-01,,47.41,16.54,14.36,1.01,1.16,0.83,1.21
2015-02,62.18,52.41,19.97,15.39,1.17,1.15,0.68,1.28
2015-03,54.1,47.5,22.51,16.8,1.59,1.3,0.87,1.06
2015-04,48.74,44.51,20.03,17.37,1.75,1.37,0.73,0.98
2015-05,48.22,49.02,11.47,13.26,1.22,1.1,0.92,1.31
2015-06,41.04,51.87,10.48,12.19,1.11,1.03,1.48,1.49
2015-07,52.16,56.3,10.43,11.92,0.88,0.96,1.55,1.69
2015-08,77.85,79.33,12.35,13.3,0.97,1.03,1.99,2.0
2015-09,203.12,221.57,49.69,45.69,3.97,3.35,5.76,5.2
2015-10,314.02,320.28,116.11,86.01,9.23,6.36,10.3,8.84
2015-11,229.49,222.66,55.98,48.36,2.7,2.2,2.81,2.82
2015-12,,45.34,22.56,17.73,1.3,1.38,0.76,0.96
2016-01,46.0,44.47,24.29,17.76,1.32,1.39,0.66,0.96
2016-02,33.28,39.88,23.1,15.93,1.18,1.34,0.71,0.99
2016-03,40.79,40.72,22.63,16.34,1.56,1.34,0.56,0.99
2016-04,34.51,40.59,20.79,17.01,1.92,1.39,0.65,0.93
2016-05,37.83,40.42,16.26,16.33,1.62,1.35,0.7,0.99
2016-06,31.78,44.96,13.64,15.06,1.44,1.23,1.16,1.13
2016-07,41.36,48.82,12.35,13.31,1.28,1.11,1.07,1.29
2016-08,51.21,,13.49,13.12,1.28,1.07,1.89,1.39
2016-09,51.08,,14.59,13.93,1.65,1.12,1.43,1.32
2016-10,58.01,47.37,16.89,16.61,1.81,1.3,1.23,1.08
2016-11,48.88,42.96,18.25,16.33,1.69,1.33,0.9,1.02
2016-12,41.19,43.0,14.8,15.79,1.21,1.29,0.71,1.03
2017-01,41.87,46.45,19.17,16.55,1.16,1.3,0.9,1.08
2017-02,47.53,47.01,15.47,13.5,1.11,1.13,0.71,1.23
2017-03,41.09,43.53,19.74,16.14,1.57,1.31,0.8,1.04
2017-04,47.77,43.53,19.2,16.9,1.81,1.35,1.01,1.0
2017-05,41.21,43.54,14.49,14.76,1.41,1.23,1.14,1.09
2017-06,32.52,45.48,12.83,14.08,1.32,1.17,0.84,1.18
2017-07,45.7,46.73,11.73,12.36,1.15,1.1,1.45,1.32
2017-08,48.91,52.44,11.08,10.86,0.96,0.93,1.31,1.6
2017-09,52.97,51.77,12.98,11.98,1.01,1.0,1.41,1.49
2017-10,53.53,46.33,18.33,15.72,1.53,1.24,1.3,1.14
2017-11,53.07,44.37,19.4,16.34,1.51,1.31,0.99,1.05
2017-12,43.04,43.86,17.16,15.47,1.42,1.26,0.83,1.09
2018-01,,,17.75,14.99,1.03,1.17,1.0,1.25
2018-02,45.33,48.24,18.39,13.52,1.19,1.12,0.62,1.24
2018-03,38.05,39.7,20.27,15.51,1.69,1.31,0.8,1.03
2018-04,38.95,42.58,17.28,16.21,1.44,1.32,0.52,1.03
2018-05,36.24,45.63,15.03,13.84,1.55,1.16,0.84,1.18
2018-06,44.28,48.27,12.1,13.63,1.16,1.12,1.05,1.26
2018-07,53.6,57.34,11.04,11.2,1.06,0.94,2.09,1.8
2018-08,56.43,61.63,12.76,11.6,1.1,0.92,1.98,1.87
2018-09,67.84,64.17,14.36,13.67,1.12,1.02,1.78,1.71
2018-10,77.48,76.14,25.13,19.51,1.47,1.2,1.65,1.6
2018-11,,47.87,23.75,17.63,1.75,1.37,1.04,0.97
2018-12,51.89,41.16,18.76,16.08,1.49,1.33,0.88,1.02
2019-01,40.98,45.76,15.99,14.68,1.14,1.21,0.9,1.15
2019-02,32.74,42.57,18.88,15.19,1.36,1.26,0.55,1.07
