month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.53,27.79,20.06,17.38,0.98,0.96,0.44,0.35
2014-02,18.67,17.61,14.66,14.65,0.88,0.93,0.38,0.38
2014-03,24.86,22.32,15.5,14.68,0.96,0.89,0.53,0.48
2014-04,24.61,23.17,16.28,16.15,1.34,1.33,0.52,0.51
2014-05,22.82,22.27,14.71,14.4,1.69,1.51,0.76,0.66
2014-06,20.75,19.38,14.22,13.41,1.55,1.41,0.86,0.69
2014-07,25.9,26.45,14.21,13.98,1.16,1.12,0.69,0.65
2014-08,24.44,22.01,12.92,12.53,1.3,1.16,0.79,0.78
2014-09,19.3,19.0,13.89,13.17,1.35,1.24,0.43,0.45
2014-10,29.02,30.62,21.49,20.77,1.31,1.28,0.53,0.5
2014-11,19.35,19.64,16.22,15.85,1.37,1.24,0.64,0.61
2014-12,16.45,17.85,16.49,15.42,1.38,1.2,0.55,0.49
2015-01,20.28,19.54,12.86,12.81,0.86,0.8,0.38,0.31
2015-02,24.54,22.1,13.69,12.67,0.9,0.78,0.44,0.37
2015-03,23.14,21.01,13.3,12.22,0.9,0.76,0.34,0.3
2015-04,22.4,21.33,15.42,14.75,1.63,1.44,0.62,0.55
2015-05,20.94,21.3,15.38,14.43,1.55,1.33,0.73,0.58
2015-06,20.66,20.64,13.94,12.8,1.45,1.26,0.69,0.56
2015-07,20.95,21.73,14.53,14.12,1.23,1.13,0.75,0.63
2015-08,25.58,25.14,15.65,14.49,1.11,1.06,0.79,0.78
2015-09,26.58,27.91,17.61,16.9,1.18,1.09,0.71,0.6
2015-10,37.38,36.89,23.28,21.24,1.02,0.95,0.56,0.53
2015-11,16.81,18.34,21.93,21.43,1.28,1.13,0.43,0.33
2015-12,20.55,19.67,18.14,17.04,0.95,0.93,0.44,0.4
2016-01,19.56,19.28,20.42,18.66,1.13,1.06,0.45,0.41
