month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,33.27,35.35,22.06,19.34,0.79,1.36,0.57,0.75
2014-02,39.86,36.11,28.49,18.78,0.95,1.06,0.62,0.6
2014-03,63.09,63.58,91.13,90.51,1.94,2.01,1.68,1.69
2014-04,25.6,28.33,17.54,17.23,1.54,1.41,0.32,0.62
2014-05,25.0,23.45,15.63,17.91,1.79,1.67,0.44,0.6
2014-06,23.44,25.25,11.37,14.56,1.14,1.23,0.48,0.51
2014-07,28.56,28.75,11.56,12.61,1.03,1.04,0.55,0.53
2014-08,29.57,32.07,17.0,18.27,1.47,1.41,0.63,0.71
2014-09,31.98,35.41,36.06,20.42,1.47,1.38,0.74,0.74
2014-10,38.41,39.51,49.64,29.39,1.69,1.65,0.63,0.84
2014-11,18.5,23.59,28.42,17.32,1.64,1.53,0.49,0.58
2014-12,13.62,23.98,17.98,15.03,1.37,1.33,0.32,0.52
2015-01,22.4,25.83,18.7,13.92,1.21,1.19,0.36,0.54
2015-02,22.75,28.49,22.2,15.06,1.29,1.3,0.41,0.61
2015-03,19.87,25.7,20.49,15.93,1.55,1.46,0.36,0.62
2015-04,21.69,23.1,18.26,18.53,1.84,1.74,0.36,0.61
2015-05,24.82,25.53,14.65,16.45,1.5,1.45,0.45,0.59
2015-06,19.62,26.77,14.04,16.11,1.39,1.41,0.57,0.6
2015-07,29.74,31.09,16.17,15.83,1.15,1.15,0.64,0.59
2015-08,35.92,36.51,26.32,22.19,1.45,1.45,0.78,0.77
2015-09,59.15,57.68,69.18,52.84,1.57,1.61,1.2,1.25
2015-10,88.41,79.97,280.0,230.55,3.4,2.97,2.39,2.65
2015-11,27.6,37.09,53.82,38.64,1.91,1.89,0.63,0.81
2015-12,15.85,23.97,18.92,15.75,1.27,1.33,0.39,0.51
2016-01,18.24,24.02,22.85,15.67,1.2,1.3,0.38,0.51
2016-02,24.26,24.91,22.63,15.26,1.19,1.23,0.37,0.5
2016-03,22.87,23.53,22.6,17.74,1.61,1.56,0.35,0.56
2016-04,23.19,23.18,21.08,17.07,1.55,1.51,0.27,0.54
2016-05,24.57,22.64,14.6,17.62,1.53,1.53,0.36,0.52
