month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.53,28.67,13.18,11.35,0.43,0.41,0.53,0.43
2014-02,22.86,23.63,13.01,11.49,0.54,0.52,0.44,0.42
2014-03,24.21,24.21,13.22,11.7,0.59,0.54,0.54,0.46
2014-04,21.25,20.9,12.06,11.57,0.64,0.62,0.96,0.77
2014-05,17.47,17.67,12.9,11.91,0.91,0.86,0.29,0.32
2014-06,26.36,23.76,10.42,9.92,0.78,0.78,0.32,0.34
2014-07,34.72,33.06,9.48,8.53,0.53,0.52,0.33,0.3
2014-08,24.85,24.4,10.17,9.3,0.7,0.65,0.45,0.41
2014-09,47.71,39.86,9.09,8.27,0.58,0.55,0.29,0.3
2014-10,41.59,32.39,16.46,14.0,0.72,0.65,0.44,0.38
2014-11,17.16,19.6,12.87,10.83,0.8,0.73,0.34,0.35
2014-12,15.19,16.6,13.27,11.86,0.73,0.66,0.7,0.52
2015-01,19.54,18.84,14.3,12.35,0.59,0.55,0.64,0.48
2015-02,36.28,31.56,12.49,10.94,0.52,0.5,0.37,0.37
2015-03,31.44,30.06,11.85,10.6,0.6,0.56,0.41,0.37
2015-04,15.65,16.93,12.64,11.22,0.84,0.79,0.46,0.38
2015-05,14.93,15.8,12.95,11.53,0.85,0.78,0.46,0.36
2015-06,26.18,24.06,9.98,9.43,0.8,0.74,0.39,0.33
2015-07,24.08,24.22,9.09,8.7,0.57,0.55,0.41,0.34
2015-08,30.92,32.11,8.91,8.65,0.53,0.54,0.35,0.29
2015-09,52.35,45.63,16.87,13.28,0.59,0.56,0.39,0.38
2015-10,65.39,58.77,24.18,18.44,0.7,0.62,0.48,0.47
2015-11,14.0,15.52,17.41,13.97,0.81,0.74,0.46,0.38
2015-12,17.71,18.41,13.83,11.75,0.51,0.5,0.52,0.42
2016-01,17.83,20.46,12.7,11.38,0.45,0.47,0.41,0.4
2016-02,21.32,22.16,12.8,11.09,0.5,0.49,0.47,0.41
2016-03,15.94,19.44,12.07,11.28,0.67,0.64,0.35,0.35
2016-04,13.2,15.95,13.18,11.83,0.81,0.77,0.38,0.33
2016-05,13.68,17.16,13.5,11.42,1.06,0.97,0.49,0.34
2016-06,13.01,18.49,11.59,10.8,0.91,0.85,0.4,0.31
2016-07,19.79,22.11,9.27,8.68,0.7,0.66,0.48,0.38
2016-08,27.16,28.33,8.4,8.24,0.62,0.61,0.36,0.33
2016-09,24.28,24.29,8.57,8.55,0.73,0.7,0.39,0.37
2016-10,20.08,21.52,10.04,9.24,0.95,0.84,0.43,0.36
2016-11,19.55,20.95,11.03,10.23,0.75,0.73,0.43,0.39
2016-12,14.76,17.76,12.6,11.38,0.66,0.63,0.39,0.38
2017-01,19.12,24.7,12.39,10.98,0.55,0.53,0.82,0.55
2017-02,25.31,24.7,11.83,11.18,0.58,0.56,0.57,0.44
2017-03,18.12,18.93,12.88,11.37,0.68,0.62,0.46,0.4
2017-04,13.05,17.37,13.25,11.5,0.7,0.63,0.41,0.38
2017-05,13.46,17.67,13.63,11.85,0.97,0.84,0.29,0.29
2017-06,16.46,20.75,11.11,10.17,0.87,0.8,0.27,0.3
2017-07,22.89,24.36,9.83,8.86,0.71,0.65,0.41,0.35
2017-08,18.46,23.77,9.99,9.18,0.67,0.63,0.35,0.36
2017-09,19.69,22.85,10.21,9.18,0.71,0.66,0.26,0.34
2017-10,25.43,27.71,10.71,9.88,0.68,0.64,0.4,0.34
2017-11,11.82,16.66,13.76,11.79,0.81,0.73,0.29,0.31
2017-12,18.09,20.78,12.68,11.45,0.57,0.56,0.43,0.37
2018-01,15.34,19.98,13.28,11.72,0.63,0.59,0.47,0.43
2018-02,15.82,18.99,14.55,12.35,0.63,0.56,0.55,0.47
2018-03,28.09,24.71,12.3,11.14,0.6,0.57,0.6,0.46
2018-04,18.47,19.57,13.31,11.91,0.76,0.68,0.41,0.42
2018-05,11.33,18.61,11.49,10.83,0.95,0.87,0.34,0.35
2018-06,19.33,22.26,10.0,9.42,0.84,0.78,0.31,0.35
2018-07,25.85,27.14,8.46,8.34,0.61,0.62,0.32,0.32
2018-08,30.36,32.04,8.78,8.25,0.57,0.56,0.29,0.3
2018-09,39.78,36.77,9.02,8.61,0.59,0.57,0.29,0.29
2018-10,21.08,22.08,11.82,10.19,0.79,0.71,0.5,0.41
2018-11,15.12,16.79,12.62,11.58,0.81,0.75,0.58,0.47
2018-12,20.82,21.52,11.29,10.74,0.63,0.62,0.76,0.53
2019-01,26.23,26.43,11.71,10.86,0.49,0.49,0.5,0.41
2019-02,25.27,29.15,10.28,9.92,0.46,0.47,0.33,0.34
2019-03,18.35,22.62,11.87,10.89,0.59,0.59,0.3,0.35
2019-04,16.74,18.04,12.61,11.32,0.69,0.64,0.38,0.37
2019-05,13.1,15.23,14.02,12.48,0.77,0.7,0.59,0.43
2019-06,20.6,21.06,11.44,10.91,0.75,0.74,0.3,0.31
2019-07,25.22,28.1,9.42,9.03,0.58,0.56,0.35,0.32
2019-08,34.44,34.42,8.95,8.57,0.46,0.49,0.29,0.27
2019-09,39.09,34.47,15.09,13.15,0.57,0.58,0.37,0.35
2019-10,19.43,20.55,9.7,9.13,0.7,0.67,0.38,0.36
2019-11,22.46,23.12,13.14,11.44,0.62,0.59,0.51,0.42
2019-12,18.23,21.88,12.24,11.13,0.58,0.57,0.41,0.4
2020-01,17.44,25.36,9.86,10.09,0.44,0.49,0.37,0.37
2020-02,27.94,29.07,9.98,9.89,0.45,0.47,0.35,0.33
2020-03,18.94,21.32,11.52,10.91,0.63,0.63,0.33,0.33
2020-04,13.24,17.37,12.96,11.66,0.71,0.68,0.31,0.33
2020-05,15.56,18.71,12.13,11.56,0.85,0.8,0.26,0.29
2020-06,14.74,19.25,11.62,10.78,0.9,0.85,0.26,0.29
2020-07,12.69,19.32,9.98,9.21,0.8,0.73,0.36,0.34
2020-08,21.68,23.75,9.01,8.76,0.7,0.68,0.33,0.34
2020-09,9.38,18.86,9.06,8.9,0.72,0.7,0.28,0.34
2020-10,22.16,24.89,9.7,9.0,0.68,0.66,0.28,0.31
2020-11,18.8,21.99,11.82,10.74,0.67,0.65,0.33,0.35
2020-12,13.17,19.28,12.51,11.35,0.61,0.6,0.38,0.4
2021-01,18.71,25.66,10.97,10.38,0.51,0.53,0.39,0.39
2021-02,21.71,25.67,11.08,10.49,0.48,0.48,0.46,0.39
2021-03,18.79,24.71,11.35,10.36,0.63,0.59,0.34,0.38
2021-04,21.88,22.86,12.49,11.24,0.62,0.6,0.39,0.37
2021-05,19.64,20.27,11.86,11.2,0.84,0.78,0.31,0.31
2021-06,17.06,21.52,10.37,9.57,0.74,0.71,0.29,0.34
2021-07,22.63,25.01,8.68,8.32,0.6,0.6,0.36,0.34
2021-08,19.45,24.58,8.39,8.25,0.61,0.61,0.37,0.36
2021-09,16.98,23.0,9.19,8.73,0.68,0.66,0.24,0.32
2021-10,17.69,23.03,9.68,9.23,0.72,0.68,0.35,0.34
2021-11,13.07,19.97,10.34,9.81,0.82,0.79,0.3,0.31
2021-12,19.97,22.69,10.87,10.46,0.58,0.59,0.41,0.37
2022-01,17.59,23.58,11.47,10.64,0.53,0.54,0.46,0.42
2022-02,27.81,33.49,10.17,9.52,0.51,0.51,0.39,0.36
2022-03,16.19,20.39,11.34,10.6,0.71,0.68,0.38,0.41
2022-04,21.31,24.01,11.56,10.62,0.72,0.67,0.26,0.31
2022-05,16.85,20.49,12.35,11.11,0.96,0.86,0.28,0.28
2022-06,14.34,21.04,9.36,8.9,0.74,0.7,0.29,0.33
2022-07,23.23,22.73,9.66,8.86,0.74,0.68,0.34,0.34
2022-08,17.42,23.35,8.78,8.59,0.69,0.65,0.38,0.36
2022-09,20.89,26.01,8.17,8.18,0.61,0.62,0.31,0.32
2022-10,20.53,25.61,10.13,9.24,0.75,0.69,0.29,0.33
2022-11,17.2,19.33,12.13,11.05,0.9,0.84,0.33,0.32
2022-12,16.1,19.42,11.67,10.67,0.67,0.64,0.47,0.41
2023-01,21.39,27.02,10.45,10.04,0.53,0.54,0.5,0.41
2023-02,22.68,27.33,10.9,10.17,0.52,0.53,0.41,0.38
2023-03,16.81,22.79,11.74,10.5,0.68,0.62,0.32,0.36
2023-04,13.45,19.31,11.89,10.97,0.67,0.65,0.42,0.38
2023-05,22.69,23.74,11.31,10.93,0.74,0.74,0.29,0.31
2023-06,21.38,23.3,10.29,9.77,0.67,0.66,0.31,0.33
2023-07,23.7,26.81,8.8,8.83,0.54,0.55,0.35,0.31
2023-08,32.34,32.91,8.82,8.57,0.48,0.51,0.34,0.3
2023-09,34.84,33.0,9.54,8.84,0.55,0.55,0.27,0.3
2023-10,29.27,27.07,11.66,10.62,0.63,0.61,0.4,0.37
2023-11,13.97,18.24,11.34,10.74,0.61,0.62,0.38,0.39
2023-12,11.7,19.03,10.9,10.64,0.51,0.53,0.48,0.41
2024-01,21.84,23.89,11.04,10.51,0.46,0.48,0.42,0.37
2024-02,20.66,24.02,10.69,10.46,0.48,0.5,0.38,0.36
2024-03,23.31,24.48,10.35,10.4,0.6,0.61,0.35,0.33
2024-04,18.21,19.81,11.66,11.24,0.77,0.76,0.36,0.33
2024-05,17.6,17.91,11.59,11.56,0.73,0.76,0.28,0.31
2024-06,21.47,21.43,10.92,10.47,0.83,0.81,0.33,0.32
2024-07,31.14,27.89,9.43,9.25,0.65,0.63,0.38,0.33
2024-08,17.32,21.53,9.81,9.42,0.63,0.64,0.39,0.38
2024-09,23.07,27.45,9.82,9.61,0.57,0.58,0.25,0.3
2024-10,21.09,23.91,10.72,10.44,0.63,0.63,0.32,0.33
2024-11,13.24,17.82,11.63,10.96,0.69,0.69,0.31,0.34
2024-12,13.89,16.64,12.7,11.71,0.65,0.63,0.45,0.39
