month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,42.34,11.04,17.33,0.72,0.97,0.73,0.69
2014-02,,39.77,20.08,15.8,1.04,1.0,0.94,0.73
2014-03,57.23,43.89,22.48,20.29,1.58,1.4,1.38,1.24
2014-04,57.91,,23.28,24.78,2.86,2.52,4.97,4.05
2014-05,58.22,53.35,18.8,22.9,3.18,2.89,6.59,6.48
2014-06,65.47,58.31,19.77,21.53,2.98,2.78,8.06,7.98
2014-07,68.2,61.14,22.56,22.0,2.88,2.7,7.76,7.85
2014-08,65.17,60.59,18.45,20.7,2.56,2.52,6.38,7.18
2014-09,82.66,70.95,29.52,34.43,2.47,2.43,6.53,6.92
2014-10,66.33,61.37,41.86,36.29,2.43,2.39,4.97,4.68
2014-11,51.48,45.66,41.7,25.54,2.36,2.12,2.88,2.59
2014-12,38.27,35.34,18.51,19.16,2.05,1.85,2.13,1.73
2015-01,,40.19,14.27,16.03,1.1,0.99,0.75,0.63
2015-02,46.14,39.48,13.78,16.11,1.06,0.95,0.72,0.63
2015-03,49.55,37.06,17.29,17.1,1.49,1.24,1.26,0.92
2015-04,47.42,36.39,17.08,19.32,1.93,1.73,2.21,1.74
2015-05,58.21,54.35,18.28,22.87,3.16,2.82,7.1,6.64
2015-06,58.48,57.82,13.98,18.69,2.68,2.55,7.63,7.63
2015-07,66.52,62.37,16.85,18.82,2.22,2.19,6.42,6.87
2015-08,69.15,64.47,26.41,23.69,2.35,2.36,6.68,6.99
2015-09,115.41,108.36,185.23,157.25,3.4,3.15,12.39,12.11
2015-10,101.74,92.61,106.16,97.1,2.56,2.4,6.04,6.16
2015-11,52.43,37.88,27.64,23.4,2.08,1.87,2.14,1.75
2015-12,47.66,35.62,17.78,17.09,1.44,1.39,1.55,1.09
2016-01,27.08,33.98,17.37,16.55,1.2,1.23,1.19,0.8
2016-02,37.49,35.03,15.78,16.21,1.03,1.09,0.79,0.67
2016-03,35.52,34.21,16.66,16.81,1.26,1.19,0.88,0.78
2016-04,54.04,43.19,20.6,20.49,2.29,2.07,3.32,2.99
2016-05,61.44,51.69,17.57,23.72,2.71,2.63,4.69,4.71
2016-06,60.0,56.05,15.46,21.52,2.78,2.75,7.08,7.22
2016-07,59.47,57.41,14.5,19.53,2.93,2.59,6.94,7.21
2016-08,70.9,61.95,15.83,21.25,2.77,2.57,7.23,7.62
2016-09,60.62,56.99,17.93,22.46,3.31,2.85,7.5,7.27
2016-10,66.27,56.52,18.29,24.73,3.17,2.85,6.66,6.54
2016-11,,41.05,17.85,22.41,2.63,2.42,3.1,3.15
2016-12,36.58,34.16,20.16,19.09,1.92,1.76,1.71,1.52
2017-01,33.35,34.8,20.39,19.25,1.83,1.74,1.86,1.41
2017-02,43.46,37.02,14.41,16.85,1.26,1.14,0.9,0.72
2017-03,39.06,35.85,17.26,18.62,1.75,1.53,1.64,1.26
2017-04,51.25,48.61,22.66,24.06,3.11,2.68,5.32,4.5
2017-05,56.84,55.17,16.87,20.77,3.17,2.86,8.44,7.76
2017-06,54.65,55.88,15.81,20.66,3.14,2.81,9.03,8.31
2017-07,61.02,61.3,13.13,18.1,2.6,2.38,8.63,8.12
