month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,47.0,38.16,30.25,33.65,1.41,1.79,1.72,1.19
2014-02,33.68,36.55,29.45,30.95,1.74,1.89,1.49,1.44
2014-03,36.67,35.75,25.46,25.3,1.77,1.78,1.28,1.42
2014-04,41.48,34.8,29.63,30.87,2.16,2.41,2.27,2.22
2014-05,38.93,35.12,26.05,32.93,2.92,3.02,2.03,2.08
2014-06,45.1,37.19,30.87,33.48,3.05,3.08,2.38,2.22
2014-07,57.62,48.91,32.27,31.03,2.47,2.41,1.63,1.39
2014-08,43.52,39.33,26.36,28.51,2.53,2.5,1.84,1.61
2014-09,46.88,40.79,37.69,35.02,2.63,2.57,1.59,1.57
2014-10,,40.52,37.46,41.57,2.49,2.91,1.79,1.84
2014-11,34.51,32.54,31.79,39.08,3.37,3.77,2.86,3.04
2014-12,31.01,32.7,29.85,33.45,2.71,2.82,2.35,2.39
2015-01,32.24,33.57,33.33,33.08,2.34,2.23,2.13,1.84
2015-02,37.27,36.19,23.36,23.42,1.39,1.6,1.15,1.14
2015-03,41.97,35.92,21.54,23.32,1.44,1.61,2.13,1.86
2015-04,38.94,34.05,23.15,26.24,1.92,1.98,2.33,2.03
2015-05,37.51,32.88,28.72,32.91,2.68,2.84,1.53,1.65
2015-06,46.01,37.89,23.83,27.69,2.8,2.75,2.2,1.97
2015-07,51.6,42.84,18.68,20.47,1.55,1.6,1.22,1.04
2015-08,52.72,45.98,31.0,30.57,2.01,2.18,1.51,1.3
2015-09,68.64,65.34,134.89,137.57,2.48,2.39,1.93,1.77
2015-10,58.4,54.14,81.31,79.77,2.37,2.49,1.64,1.47
2015-11,32.85,32.87,31.44,34.5,2.53,2.7,2.79,2.67
2015-12,29.85,31.4,25.95,26.01,1.66,1.72,1.97,1.9
2016-01,27.77,30.16,21.74,21.55,1.06,1.28,1.87,1.77
2016-02,30.57,34.06,17.03,17.77,0.94,1.13,1.28,1.35
2016-03,58.52,55.04,22.16,22.6,1.34,1.45,1.61,1.58
2016-04,57.87,57.56,20.71,18.97,1.62,1.44,1.33,1.28
2016-05,40.83,34.94,25.28,29.34,2.8,2.93,1.71,1.66
2016-06,38.3,35.32,24.06,28.03,3.01,3.0,1.92,1.86
2016-07,43.46,37.96,19.09,24.55,2.55,2.53,1.9,1.83
2016-08,53.24,42.92,17.46,22.88,1.78,1.89,1.13,1.09
2016-09,42.68,36.87,20.42,24.02,2.6,2.63,1.36,1.56
2016-10,45.43,35.41,23.87,26.94,3.06,2.98,1.8,1.87
2016-11,36.18,32.95,27.29,34.71,2.83,3.11,2.04,2.17
2016-12,31.03,33.24,29.85,32.96,2.68,2.86,2.11,2.27
2017-01,35.24,33.1,29.01,28.96,2.02,2.08,2.08,1.84
2017-02,35.37,34.61,23.87,26.18,1.73,1.87,1.41,1.45
2017-03,35.87,35.98,24.99,27.27,1.88,2.03,1.74,1.7
2017-04,36.44,32.82,26.98,30.44,2.11,2.37,1.78,2.0
2017-05,39.84,35.23,27.45,32.81,2.99,2.98,2.24,2.4
2017-06,40.59,34.31,28.31,32.14,3.2,3.31,2.16,2.06
2017-07,44.05,39.15,21.48,26.4,2.21,2.31,2.13,1.74
2017-08,43.54,36.83,22.36,26.06,2.44,2.53,1.72,1.67
2017-09,39.06,35.06,24.15,28.01,2.47,2.62,1.46,1.68
2017-10,39.79,37.11,21.81,28.11,2.08,2.45,1.09,1.47
2017-11,35.64,33.22,29.57,32.27,2.41,2.72,2.58,2.48
2017-12,33.03,33.08,37.4,39.1,2.42,2.59,1.82,1.91
2018-01,38.79,33.3,31.32,33.86,2.18,2.53,1.79,2.13
2018-02,33.34,33.79,36.92,34.09,2.45,2.22,1.75,1.76
2018-03,39.4,34.09,25.91,26.91,1.74,1.95,1.97,1.87
2018-04,42.62,34.06,26.76,29.87,2.18,2.35,1.97,2.02
2018-05,39.07,33.94,26.33,28.95,2.62,2.67,1.65,1.71
2018-06,43.56,37.95,22.87,25.29,2.03,2.29,1.4,1.45
2018-07,53.26,44.23,15.98,20.68,1.57,1.69,1.36,1.23
2018-08,54.56,,20.73,20.66,1.39,1.49,0.96,0.96
2018-09,46.86,40.82,22.68,24.84,1.98,2.11,1.13,1.22
2018-10,36.64,33.78,32.23,34.31,2.81,2.9,2.11,2.06
2018-11,34.11,33.74,27.14,34.52,2.3,2.74,2.77,2.84
2018-12,34.26,32.68,23.34,26.29,1.83,1.95,2.34,2.48
2019-01,35.48,33.67,25.25,24.96,1.72,1.73,1.73,1.53
2019-02,29.45,33.58,17.42,20.05,1.03,1.24,1.34,1.43
2019-03,34.78,36.23,17.75,19.6,1.16,1.26,1.17,1.27
2019-04,39.33,35.31,14.75,18.19,1.09,1.19,1.64,1.51
2019-05,41.26,35.41,24.17,24.5,1.88,2.0,1.42,1.47
2019-06,39.93,33.81,23.82,29.38,2.33,2.74,1.65,1.79
2019-07,40.43,37.24,23.38,27.17,1.85,2.02,1.43,1.33
2019-08,51.87,47.07,30.9,30.42,1.52,1.69,1.15,1.01
2019-09,62.33,57.83,62.77,57.71,1.6,1.72,1.34,1.15
2019-10,36.39,35.07,22.5,28.63,2.41,2.61,2.06,2.14
2019-11,32.33,35.19,29.05,28.4,1.78,2.06,1.47,1.63
2019-12,29.78,33.23,31.43,36.33,2.66,2.99,2.3,2.64
2020-01,29.25,30.54,24.85,27.45,1.7,1.89,1.91,1.97
2020-02,32.58,36.47,17.41,19.04,1.1,1.27,1.13,1.22
2020-03,31.25,34.91,17.9,19.23,1.27,1.38,1.96,1.9
2020-04,36.46,34.17,18.27,20.25,1.22,1.39,2.5,2.59
2020-05,35.65,34.21,21.38,25.44,1.82,2.13,1.17,1.58
2020-06,35.79,33.71,25.99,29.86,2.89,2.76,2.1,1.89
2020-07,34.37,34.3,19.15,26.81,2.29,2.52,2.05,2.07
2020-08,38.25,34.79,22.2,26.4,2.19,2.31,1.75,1.75
2020-09,34.65,35.56,19.12,24.72,2.17,2.39,1.76,1.66
2020-10,37.02,32.37,34.94,37.87,3.02,3.15,2.49,2.36
2020-11,33.46,33.75,32.5,37.2,2.97,3.18,2.89,2.74
2020-12,32.33,31.82,31.49,34.82,2.19,2.46,1.63,1.83
2021-01,27.96,30.29,33.84,34.51,2.31,2.42,2.18,2.14
2021-02,35.12,34.72,28.16,28.7,1.64,1.93,1.25,1.44
2021-03,35.14,34.08,23.88,26.24,1.73,1.92,2.32,1.96
2021-04,38.27,34.37,28.58,28.15,1.81,1.89,2.19,1.93
2021-05,36.22,34.43,30.21,36.3,2.92,3.22,2.3,2.45
2021-06,40.89,34.36,28.63,32.48,2.67,2.72,1.96,1.84
2021-07,41.94,36.94,21.3,25.43,1.77,1.95,1.47,1.4
