month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.73,28.98,10.78,10.32,0.67,0.67,0.58,0.44
2014-02,43.5,45.55,15.01,14.39,0.85,0.87,0.61,0.6
2014-03,35.2,35.37,17.35,17.28,1.15,1.2,0.97,0.97
2014-04,19.86,21.26,13.56,13.13,1.36,1.27,0.83,0.82
2014-05,34.12,36.37,11.2,11.14,1.21,1.16,0.84,0.8
2014-06,51.35,,11.78,12.4,1.24,1.27,1.05,1.02
2014-07,41.25,41.86,7.9,7.65,0.66,0.63,0.35,0.38
2014-08,45.81,46.88,7.72,7.75,0.69,0.64,0.5,0.46
2014-09,45.37,43.6,9.66,8.35,0.69,0.64,0.75,0.61
2014-10,43.1,43.03,17.25,16.32,0.83,0.79,0.69,0.68
2014-11,28.93,26.73,19.61,19.38,1.18,1.2,0.82,0.88
2014-12,16.47,14.83,15.53,15.68,1.41,1.41,1.04,1.03
2015-01,23.24,23.92,11.18,10.06,0.9,0.82,0.72,0.64
2015-02,29.16,28.32,13.98,12.5,1.05,0.99,0.69,0.65
2015-03,26.65,25.66,12.35,11.63,1.12,1.05,0.8,0.74
2015-04,31.05,31.53,14.4,12.99,1.45,1.3,1.01,0.88
2015-05,45.45,44.28,9.21,8.92,0.92,0.85,0.5,0.5
2015-06,37.46,40.27,7.0,7.32,0.71,0.67,0.53,0.45
2015-07,41.92,44.11,8.48,8.04,0.71,0.67,1.27,1.15
2015-08,40.82,41.62,8.05,7.05,0.64,0.56,0.73,0.61
2015-09,33.62,37.0,13.91,11.83,0.73,0.67,0.8,0.69
2015-10,48.35,,28.55,26.41,0.87,0.78,1.11,1.0
2015-11,32.32,31.12,23.74,23.47,1.02,1.0,0.74,0.76
2015-12,24.75,22.9,15.46,14.18,1.03,0.99,0.84,0.77
2016-01,22.88,21.18,19.45,18.34,1.1,1.14,1.0,0.94
2016-02,15.13,15.18,17.15,15.51,1.16,1.13,0.74,0.73
