month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.4,38.42,12.09,11.43,0.44,0.53,1.57,5.5
2014-02,26.51,31.61,15.51,13.76,0.65,0.64,4.82,5.09
2014-03,25.42,26.12,14.21,14.08,0.66,0.69,3.84,3.96
2014-04,18.41,22.03,14.26,12.83,0.78,0.74,2.35,2.26
2014-05,18.89,20.46,11.82,11.04,0.91,0.84,0.71,0.87
2014-06,26.7,24.02,11.92,10.89,0.86,0.83,0.41,0.69
2014-07,27.97,28.04,13.0,11.22,0.67,0.65,0.46,0.64
2014-08,25.76,24.26,10.89,10.4,0.77,0.68,0.6,0.64
2014-09,39.04,31.08,14.58,12.34,0.72,0.68,0.5,0.69
2014-10,51.61,49.39,25.81,22.64,0.79,0.75,1.4,1.14
2014-11,25.88,24.69,16.69,13.57,0.88,0.78,2.01,2.02
2014-12,24.34,22.1,14.85,12.8,0.84,0.75,2.33,2.12
2015-01,23.09,27.42,16.46,14.3,0.76,0.73,4.94,5.08
2015-02,26.57,26.42,18.29,18.82,0.89,0.91,7.52,8.35
2015-03,26.5,25.88,16.79,16.34,0.91,0.85,4.83,4.96
2015-04,19.13,23.12,13.44,12.33,0.93,0.87,2.12,1.88
2015-05,17.61,20.57,12.4,10.89,0.86,0.81,0.9,0.97
2015-06,26.24,24.02,11.09,10.34,0.86,0.81,0.78,0.7
2015-07,29.45,30.13,9.68,10.01,0.59,0.59,0.53,0.6
2015-08,33.72,31.22,11.47,10.13,0.58,0.58,0.64,0.64
2015-09,63.95,55.47,31.77,26.06,0.78,0.72,0.89,1.04
2015-10,67.8,59.7,39.64,32.05,0.85,0.79,1.02,1.24
2015-11,20.09,24.75,18.69,14.86,0.87,0.81,1.51,1.28
2015-12,23.1,25.3,15.92,13.49,0.63,0.62,4.35,3.89
2016-01,15.93,25.03,16.68,13.81,0.69,0.69,3.2,3.74
2016-02,22.88,24.74,17.3,14.27,0.78,0.72,4.68,4.07
2016-03,19.37,23.4,16.78,13.72,0.99,0.91,2.13,2.19
2016-04,16.76,21.13,14.08,12.01,0.9,0.91,0.6,0.8
2016-05,19.03,22.65,13.69,11.75,1.16,1.02,0.64,0.72
2016-06,23.31,23.76,11.46,10.36,0.92,0.87,0.52,0.67
2016-07,20.41,23.76,9.78,10.12,0.76,0.73,0.56,0.64
2016-08,31.04,26.74,11.1,10.64,0.74,0.68,0.5,0.64
2016-09,20.89,24.22,10.92,10.02,0.9,0.8,0.64,0.69
2016-10,22.03,23.6,12.43,10.98,1.03,0.88,1.14,0.87
2016-11,18.04,23.08,12.86,12.82,0.8,0.76,3.54,2.76
2016-12,13.93,20.44,14.68,13.35,0.73,0.68,1.98,2.28
2017-01,20.48,23.82,14.77,13.07,0.62,0.6,2.59,2.89
2017-02,26.58,26.26,13.88,13.0,0.72,0.66,3.25,3.51
2017-03,22.75,24.2,15.44,14.04,0.87,0.77,3.51,3.56
2017-04,13.59,19.2,14.65,12.73,0.83,0.78,1.97,2.04
2017-05,13.5,19.73,12.61,11.94,0.94,0.84,0.44,0.98
2017-06,14.89,22.34,10.96,10.18,0.86,0.8,0.38,0.67
2017-07,22.83,24.5,10.82,10.49,0.78,0.72,0.48,0.64
2017-08,21.49,23.41,11.28,10.89,0.78,0.71,0.43,0.62
2017-09,21.48,23.08,11.3,10.85,0.79,0.74,0.55,0.66
2017-10,27.38,28.95,11.86,11.25,0.67,0.66,0.59,0.72
2017-11,13.22,19.58,15.23,12.71,0.86,0.77,1.66,1.71
2017-12,18.75,21.95,16.23,13.23,0.64,0.61,1.22,1.53
2018-01,18.39,22.06,15.29,12.94,0.73,0.66,1.91,1.76
2018-02,16.79,23.74,14.43,12.96,0.66,0.64,2.4,2.91
2018-03,26.15,25.95,15.08,13.65,0.77,0.74,3.86,3.82
2018-04,23.03,22.02,14.99,13.17,0.88,0.79,1.61,1.76
2018-05,19.28,22.1,12.13,11.08,0.98,0.89,0.77,1.01
2018-06,25.63,24.68,10.84,10.07,0.85,0.8,0.37,0.68
2018-07,25.41,25.36,11.82,10.87,0.8,0.73,0.46,0.64
2018-08,27.6,25.78,12.02,10.74,0.7,0.67,0.45,0.67
2018-09,34.45,29.84,12.46,11.28,0.69,0.66,0.54,0.72
2018-10,22.81,24.52,14.36,10.82,0.81,0.76,0.74,0.72
2018-11,19.27,22.32,13.46,12.64,0.77,0.74,2.94,2.38
2018-12,24.01,23.75,13.39,13.53,0.7,0.69,2.76,3.1
2019-01,22.25,26.38,14.7,13.57,0.69,0.65,4.19,3.84
2019-02,23.42,26.03,14.36,14.12,0.75,0.74,3.95,4.11
2019-03,24.15,26.82,15.01,13.86,0.84,0.8,4.35,4.12
2019-04,16.51,21.78,13.88,13.48,0.84,0.83,2.31,2.5
2019-05,11.83,18.2,14.38,11.76,0.79,0.76,0.62,1.13
2019-06,22.98,22.16,11.43,10.98,0.73,0.75,0.45,0.7
2019-07,22.44,26.16,10.04,10.18,0.59,0.58,0.45,0.62
2019-08,31.09,32.16,11.87,10.08,0.52,0.51,0.41,0.65
2019-09,34.67,34.33,21.9,16.71,0.68,0.66,0.63,0.89
2019-10,27.48,26.28,10.73,10.71,0.71,0.69,0.49,0.64
2019-11,21.4,25.67,16.01,12.29,0.6,0.59,1.16,0.94
2019-12,18.91,21.87,14.6,13.57,0.68,0.65,2.68,2.94
2020-01,17.8,24.47,13.18,13.5,0.64,0.68,3.52,3.79
2020-02,23.65,26.64,14.31,13.92,0.76,0.74,4.92,4.01
2020-03,21.46,21.6,13.46,12.96,0.83,0.84,2.2,2.31
2020-04,26.35,21.43,14.41,12.37,0.9,0.88,1.29,1.2
2020-05,15.26,19.62,12.27,11.65,0.86,0.87,0.59,0.82
2020-06,20.23,22.15,11.76,10.5,0.98,0.89,0.61,0.72
2020-07,23.35,23.55,9.93,9.93,0.89,0.8,0.57,0.67
2020-08,19.7,23.94,9.62,9.89,0.73,0.72,0.57,0.65
2020-09,22.98,24.29,9.32,10.2,0.77,0.72,0.45,0.62
2020-10,20.89,22.92,11.77,11.19,0.75,0.7,0.77,0.78
2020-11,16.58,21.7,13.01,11.41,0.72,0.68,1.09,1.12
2020-12,18.4,22.27,13.57,12.03,0.59,0.58,0.93,1.13
2021-01,15.14,21.77,14.22,13.07,0.63,0.61,2.12,2.0
2021-02,21.05,25.24,13.69,12.71,0.56,0.57,2.03,2.66
2021-03,20.55,26.67,12.33,12.96,0.66,0.65,3.84,3.91
2021-04,19.75,23.02,14.66,12.58,0.66,0.65,0.81,1.75
2021-05,19.72,21.67,12.2,11.34,0.86,0.8,0.79,0.8
2021-06,18.88,22.7,10.41,10.31,0.74,0.72,0.37,0.65
2021-07,24.19,25.38,9.93,10.54,0.65,0.63,0.58,0.63
2021-08,25.07,24.78,9.41,10.32,0.73,0.68,0.51,0.58
2021-09,19.77,23.38,9.75,10.41,0.75,0.72,0.51,0.66
2021-10,19.97,23.93,10.83,10.59,0.74,0.7,1.22,1.0
2021-11,13.21,20.25,11.5,11.35,0.92,0.83,0.7,0.99
2021-12,20.38,24.01,14.06,13.26,0.71,0.69,3.61,3.18
2022-01,24.45,25.94,16.51,15.04,0.8,0.75,4.11,4.82
2022-02,28.93,28.18,13.77,13.78,0.7,0.66,4.38,4.5
2022-03,17.04,20.35,12.37,12.53,0.78,0.75,1.16,1.87
2022-04,19.14,21.32,14.05,12.44,0.77,0.71,0.94,1.2
2022-05,18.94,21.67,12.94,12.03,0.98,0.88,1.31,1.23
2022-06,24.47,24.78,9.99,9.7,0.85,0.79,0.75,0.72
2022-07,21.63,23.81,10.46,10.5,0.75,0.72,0.34,0.61
2022-08,17.96,23.25,9.1,10.11,0.74,0.72,0.57,0.63
2022-09,21.93,24.13,9.36,10.25,0.73,0.69,0.57,0.63
2022-10,18.7,23.17,12.03,10.94,0.83,0.75,0.95,0.86
2022-11,14.36,20.27,13.89,11.55,0.84,0.76,0.88,1.04
2022-12,16.75,21.52,12.89,11.69,0.65,0.63,1.2,1.21
2023-01,23.52,27.95,13.15,12.0,0.59,0.55,2.21,2.33
2023-02,23.5,27.3,12.58,12.76,0.61,0.61,3.38,3.71
2023-03,29.16,27.74,14.33,15.08,0.82,0.8,5.06,5.23
2023-04,19.16,21.21,13.84,12.35,0.77,0.74,1.16,1.61
2023-05,17.43,20.07,13.22,11.36,0.75,0.78,0.65,0.86
2023-06,20.22,21.95,11.83,11.28,0.73,0.71,0.5,0.72
2023-07,25.38,26.2,9.71,10.5,0.57,0.6,0.49,0.58
2023-08,24.25,25.34,11.23,10.68,0.59,0.59,0.45,0.57
2023-09,33.53,28.44,11.61,11.15,0.63,0.64,0.56,0.63
2023-10,29.53,26.71,14.24,12.45,0.67,0.67,0.88,0.84
2023-11,16.37,21.67,12.96,12.22,0.69,0.68,1.93,1.8
2023-12,13.78,19.52,13.4,13.25,0.67,0.69,2.28,2.9
2024-01,28.05,27.13,14.31,13.69,0.67,0.69,5.38,4.38
2024-02,19.77,23.82,14.25,14.42,0.74,0.74,3.31,3.63
2024-03,27.25,24.36,13.96,13.67,0.88,0.86,3.37,2.98
2024-04,19.6,20.74,12.66,11.95,0.93,0.96,0.79,0.87
2024-05,17.72,19.55,12.99,12.26,0.92,0.95,0.81,0.81
2024-06,22.58,22.21,11.5,11.08,0.87,0.83,0.66,0.73
2024-07,22.97,23.05,10.85,11.05,0.7,0.7,0.47,0.61
2024-08,20.99,23.96,10.4,10.62,0.65,0.66,0.4,0.59
2024-09,23.76,26.52,11.22,10.72,0.62,0.64,0.58,0.79
2024-10,26.74,26.47,11.87,11.33,0.69,0.7,0.71,0.82
2024-11,15.79,19.95,13.06,12.18,0.74,0.73,1.66,1.55
2024-12,21.63,20.59,13.28,12.95,0.6,0.63,1.75,2.07
