month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.79,47.29,11.03,10.74,0.48,0.49,0.27,0.36
2014-02,37.97,37.92,15.63,15.38,0.56,0.55,0.27,0.31
2014-03,19.79,20.15,11.9,11.97,0.62,0.61,0.51,0.47
2014-04,20.54,22.94,10.6,10.1,0.77,0.74,0.51,0.46
2014-05,28.13,28.43,7.26,7.43,0.75,0.73,0.27,0.29
2014-06,37.96,37.78,6.06,6.43,0.62,0.61,0.37,0.33
2014-07,34.8,34.54,6.48,6.67,0.56,0.55,0.33,0.35
2014-08,42.54,46.0,7.32,7.77,0.71,0.67,0.62,0.59
2014-09,35.63,40.64,10.73,11.0,0.83,0.81,0.85,0.93
2014-10,34.75,35.6,12.41,12.51,0.72,0.69,0.67,0.67
2014-11,20.42,20.12,12.89,12.95,0.69,0.67,0.37,0.37
2014-12,19.5,19.42,13.0,12.61,0.84,0.79,0.39,0.34
2015-01,38.34,37.96,10.1,9.76,0.56,0.51,0.37,0.36
2015-02,28.27,28.65,12.68,12.69,0.64,0.63,0.5,0.47
2015-03,22.41,24.79,11.39,11.39,0.65,0.6,0.51,0.5
2015-04,27.02,28.17,9.23,9.09,0.71,0.67,0.47,0.4
2015-05,30.48,32.07,6.93,7.09,0.68,0.64,0.39,0.37
2015-06,29.9,32.67,6.45,6.73,0.65,0.63,0.38,0.35
2015-07,33.38,34.06,7.04,6.88,0.63,0.6,0.42,0.39
2015-08,28.76,31.67,6.8,7.4,0.55,0.54,0.39,0.41
2015-09,25.2,27.55,11.77,11.83,0.81,0.79,0.94,0.92
2015-10,34.78,33.48,13.07,13.1,0.6,0.58,0.41,0.42
2015-11,16.72,20.73,19.36,18.75,0.71,0.69,0.63,0.59
2015-12,31.95,32.1,12.94,13.0,0.54,0.52,0.38,0.36
2016-01,25.35,26.11,14.8,14.73,0.55,0.56,0.46,0.45
2016-02,21.69,22.57,16.74,16.0,0.63,0.61,0.39,0.36
2016-03,18.88,22.03,13.39,13.52,0.76,0.74,0.53,0.43
2016-04,20.42,21.86,9.61,9.35,0.79,0.78,0.31,0.3
2016-05,20.47,21.16,9.17,9.41,0.95,0.94,0.28,0.26
2016-06,37.15,38.61,7.83,7.68,0.77,0.76,0.36,0.33
2016-07,37.3,41.28,6.45,6.52,0.67,0.63,0.41,0.38
2016-08,30.14,33.72,7.55,7.72,0.74,0.71,0.48,0.41
2016-09,20.98,22.81,8.93,8.94,0.97,0.96,0.4,0.35
2016-10,33.51,37.75,9.1,8.72,0.78,0.8,0.45,0.42
2016-11,23.95,26.02,12.16,11.59,0.73,0.71,0.59,0.53
2016-12,21.43,22.67,10.94,11.38,0.63,0.64,0.33,0.32
2017-01,31.16,31.44,10.59,10.71,0.6,0.56,0.33,0.32
2017-02,21.74,24.77,9.87,9.19,0.53,0.49,0.36,0.34
2017-03,24.36,25.81,13.19,12.77,0.72,0.69,0.33,0.31
2017-04,23.07,23.42,11.27,11.06,0.72,0.69,0.28,0.27
2017-05,27.17,29.25,7.55,7.98,0.71,0.71,0.28,0.28
2017-06,41.31,42.32,6.65,6.52,0.61,0.57,0.28,0.3
2017-07,37.46,42.34,6.92,7.13,0.62,0.6,0.46,0.44
2017-08,30.62,33.83,7.15,7.37,0.56,0.55,0.41,0.41
2017-09,38.13,36.68,9.65,9.5,0.7,0.66,0.47,0.44
2017-10,28.31,31.46,12.44,12.18,0.74,0.71,0.52,0.47
2017-11,18.51,21.6,15.22,14.69,0.83,0.79,0.38,0.37
2017-12,19.7,20.93,14.94,14.61,0.72,0.7,0.41,0.37
2018-01,26.96,27.27,12.34,12.54,0.63,0.63,0.28,0.31
2018-02,25.21,26.54,11.21,11.23,0.64,0.59,0.22,0.24
2018-03,29.49,28.51,11.39,11.49,0.64,0.63,0.46,0.45
2018-04,21.96,22.14,9.51,9.6,0.68,0.64,0.4,0.41
2018-05,40.37,39.01,7.01,7.19,0.62,0.58,0.26,0.28
2018-06,44.32,44.09,6.78,6.83,0.66,0.62,0.28,0.31
2018-07,40.53,40.99,7.16,7.41,0.62,0.6,0.42,0.45
2018-08,30.67,31.84,9.1,9.56,0.69,0.67,0.54,0.56
2018-09,42.88,45.22,9.8,10.27,0.77,0.75,0.8,0.78
2018-10,38.45,44.99,16.08,15.96,0.88,0.82,0.6,0.6
2018-11,26.05,25.58,12.89,12.97,0.72,0.69,0.37,0.37
2018-12,40.96,40.19,13.09,12.82,0.63,0.6,0.48,0.44
2019-01,33.31,31.05,11.38,11.6,0.61,0.57,0.51,0.49
2019-02,29.63,27.0,10.97,11.32,0.64,0.62,0.36,0.4
2019-03,24.23,23.13,14.88,13.96,0.79,0.75,0.4,0.39
2019-04,29.54,30.37,9.1,9.07,0.69,0.65,0.3,0.3
2019-05,32.52,29.72,6.97,7.4,0.62,0.6,0.27,0.25
2019-06,48.97,44.73,6.36,6.54,0.6,0.57,0.36,0.33
2019-07,33.98,35.76,6.26,6.85,0.54,0.54,0.35,0.36
2019-08,35.64,33.54,7.58,7.77,0.58,0.56,0.56,0.5
2019-09,34.23,30.77,8.91,9.38,0.55,0.55,0.42,0.43
2019-10,32.74,31.26,12.94,12.97,0.78,0.71,0.57,0.51
2019-11,21.79,21.25,13.41,13.27,0.64,0.61,0.7,0.63
2019-12,23.95,23.24,13.09,13.07,0.65,0.64,0.57,0.54
2020-01,24.7,21.99,11.73,12.11,0.61,0.61,0.37,0.35
2020-02,24.08,22.57,11.02,11.26,0.54,0.55,0.32,0.33
2020-03,19.16,20.28,11.09,10.99,0.73,0.72,0.41,0.37
2020-04,18.53,20.08,9.36,10.03,0.69,0.72,0.29,0.3
2020-05,33.3,32.65,7.12,7.1,0.61,0.6,0.29,0.28
2020-06,33.68,33.12,6.62,6.78,0.62,0.61,0.24,0.27
2020-07,39.39,40.93,6.3,6.69,0.62,0.6,0.37,0.39
2020-08,22.23,24.41,7.71,7.96,0.67,0.63,0.55,0.48
2020-09,25.68,27.01,7.87,7.7,0.64,0.61,0.31,0.3
2020-10,25.74,26.5,10.91,10.79,0.68,0.67,0.44,0.41
2020-11,23.32,23.8,11.61,11.97,0.63,0.63,0.44,0.43
2020-12,33.82,32.17,11.44,12.15,0.58,0.58,0.22,0.26
2021-01,31.64,32.12,10.81,11.19,0.51,0.51,0.42,0.4
2021-02,30.15,31.22,9.28,9.95,0.47,0.47,0.18,0.21
2021-03,16.86,19.88,10.58,11.06,0.7,0.67,0.35,0.34
2021-04,22.25,25.61,11.16,10.87,0.71,0.71,0.59,0.5
2021-05,28.36,29.53,6.32,6.59,0.61,0.59,0.22,0.25
2021-06,36.55,38.16,7.76,7.46,0.67,0.66,0.42,0.39
2021-07,46.65,46.76,7.35,7.71,0.62,0.59,0.43,0.43
2021-08,34.82,37.58,7.12,7.76,0.58,0.57,0.39,0.43
2021-09,40.7,40.65,7.48,7.59,0.61,0.59,0.37,0.37
2021-10,19.59,20.49,11.63,11.42,0.74,0.71,0.44,0.42
2021-11,21.26,22.18,10.69,10.52,0.68,0.69,0.41,0.37
2021-12,23.95,27.49,12.97,12.44,0.62,0.63,0.42,0.38
2022-01,33.98,31.4,10.42,11.02,0.52,0.52,0.42,0.43
2022-02,30.78,35.0,9.58,9.54,0.56,0.53,0.25,0.28
2022-03,22.27,21.66,12.25,11.87,0.72,0.68,0.62,0.53
2022-04,26.85,27.93,10.34,10.73,0.7,0.68,0.74,0.66
2022-05,30.59,32.95,8.57,8.54,0.82,0.79,0.39,0.36
2022-06,46.87,46.28,6.92,7.02,0.66,0.64,0.34,0.34
2022-07,41.51,42.77,6.07,6.45,0.66,0.61,0.43,0.41
2022-08,28.07,29.54,7.43,7.37,0.73,0.69,0.46,0.42
2022-09,26.04,26.39,9.2,9.18,0.88,0.87,0.46,0.44
2022-10,18.99,20.77,12.76,12.11,0.81,0.79,0.37,0.37
2022-11,25.47,25.51,13.68,13.65,0.74,0.72,0.34,0.33
2022-12,28.76,29.38,11.24,11.05,0.59,0.56,0.44,0.45
2023-01,38.41,36.22,9.78,10.76,0.48,0.49,0.44,0.44
2023-02,27.59,29.06,10.64,10.36,0.54,0.51,0.2,0.22
2023-03,21.66,23.56,9.45,9.93,0.62,0.58,0.36,0.36
2023-04,22.1,22.68,8.78,8.38,0.65,0.62,0.3,0.27
2023-05,39.81,37.19,6.42,6.69,0.56,0.53,0.37,0.33
2023-06,32.83,32.1,6.95,7.09,0.56,0.54,0.3,0.31
2023-07,39.44,38.02,6.62,7.28,0.54,0.53,0.39,0.36
2023-08,30.56,30.59,6.13,6.91,0.45,0.48,0.32,0.33
2023-09,35.5,33.48,7.98,8.1,0.53,0.53,0.32,0.33
2023-10,41.23,41.31,14.7,14.47,0.73,0.7,0.74,0.69
2023-11,33.08,35.23,14.68,15.23,0.74,0.71,0.49,0.52
2023-12,26.82,27.01,15.3,14.7,0.62,0.61,0.47,0.43
2024-01,37.98,34.44,9.74,10.48,0.48,0.5,0.33,0.35
2024-02,30.49,28.46,11.09,11.16,0.6,0.58,0.28,0.27
2024-03,25.97,25.85,10.47,10.08,0.73,0.7,0.29,0.27
2024-04,23.15,23.23,8.56,8.57,0.68,0.7,0.43,0.41
2024-05,28.83,30.21,6.73,6.8,0.64,0.62,0.19,0.19
2024-06,39.44,38.87,6.71,6.63,0.64,0.62,0.32,0.32
2024-07,49.46,46.96,6.43,6.81,0.58,0.57,0.45,0.39
2024-08,31.56,31.41,7.42,7.35,0.58,0.56,0.38,0.36
2024-09,28.74,28.43,9.1,8.92,0.62,0.61,0.38,0.38
2024-10,31.52,31.3,13.82,13.36,0.69,0.67,0.42,0.41
2024-11,17.1,19.79,13.25,13.57,0.63,0.64,0.35,0.34
2024-12,33.86,33.61,14.65,14.2,0.66,0.66,0.3,0.3
