month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,55.64,,9.41,11.14,0.61,0.68,1.3,1.46
2014-02,57.84,55.34,22.79,22.19,0.96,0.97,1.58,1.33
2014-03,46.85,47.18,21.54,21.57,1.09,1.07,1.16,1.06
2014-04,34.82,33.04,13.67,13.97,1.11,1.04,0.86,0.79
2014-05,35.89,33.19,10.08,10.19,1.01,0.96,0.42,0.49
2014-06,54.18,45.05,10.02,10.43,0.99,0.97,0.53,0.59
2014-07,,46.69,9.88,10.22,0.84,0.85,0.53,0.58
2014-08,,46.97,9.87,10.25,0.86,0.85,0.57,0.63
2014-09,57.39,54.58,12.46,13.34,0.98,1.0,0.8,0.81
2014-10,61.24,58.04,20.36,21.46,1.13,1.15,1.11,1.04
2014-11,47.42,,25.23,24.15,1.14,1.12,0.84,0.79
2014-12,37.57,31.51,18.62,17.13,1.36,1.19,1.05,0.92
2015-01,51.75,42.46,15.06,14.13,1.08,1.0,3.03,2.32
2015-02,33.76,33.88,16.12,15.64,1.07,1.04,1.14,1.1
2015-03,29.73,34.29,14.69,14.79,1.03,1.0,0.99,0.97
2015-04,31.04,25.59,13.91,13.31,1.21,1.06,0.59,0.59
2015-05,33.46,30.59,10.2,10.17,0.98,0.91,0.42,0.46
2015-06,36.68,35.85,8.96,9.33,0.87,0.86,0.48,0.52
2015-07,39.54,37.22,9.08,9.36,0.77,0.77,0.51,0.54
2015-08,38.82,40.02,10.01,10.02,0.82,0.83,0.57,0.61
2015-09,46.73,49.2,16.63,15.96,1.02,1.0,0.85,0.83
2015-10,60.64,59.48,25.09,25.34,0.99,0.98,0.73,0.77
2015-11,57.57,58.36,26.9,26.39,1.23,1.23,1.15,0.98
2015-12,44.95,43.93,19.57,19.41,1.0,1.01,1.35,1.17
2016-01,30.53,38.8,18.5,18.8,0.87,0.93,0.74,0.75
2016-02,26.45,29.88,21.65,19.32,1.12,1.04,0.85,0.8
2016-03,28.64,30.98,17.93,16.79,1.16,1.09,0.84,0.73
2016-04,31.89,27.28,12.3,12.36,1.08,1.03,0.44,0.46
2016-05,35.14,32.65,10.95,10.73,1.09,1.03,0.44,0.48
2016-06,31.44,32.85,10.42,10.39,0.98,0.97,0.49,0.5
2016-07,36.18,33.15,9.15,9.37,0.87,0.84,0.42,0.5
2016-08,36.27,35.77,9.27,9.48,0.88,0.85,0.52,0.54
2016-09,37.2,35.26,10.65,10.65,1.16,1.07,0.49,0.54
2016-10,37.39,31.58,12.78,11.85,1.13,1.05,0.54,0.53
