month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,63.75,65.12,23.61,24.22,1.9,2.08,2.08,2.03
2014-02,62.48,59.45,27.2,25.11,1.81,1.91,1.55,1.63
2014-03,61.95,59.9,32.7,23.72,2.18,2.22,1.61,1.68
2014-04,55.95,53.58,22.1,22.22,2.3,2.33,1.19,1.34
2014-05,56.9,53.97,21.8,22.21,2.86,2.67,1.61,1.57
2014-06,68.85,61.0,19.73,19.77,2.15,2.28,1.87,1.91
2014-07,65.27,62.17,20.26,17.68,1.87,1.98,1.66,1.72
2014-08,62.89,58.28,19.12,20.83,2.36,2.37,1.49,1.67
2014-09,57.97,56.22,34.46,29.56,2.41,2.31,1.52,1.65
2014-10,54.17,52.14,41.14,30.56,2.78,2.73,1.33,1.45
2014-11,,43.35,35.8,30.28,3.1,2.91,1.45,1.46
2014-12,43.26,41.21,30.15,27.23,3.59,3.2,1.78,1.59
2015-01,54.99,,26.63,23.27,2.37,2.33,1.68,1.59
2015-02,56.18,53.91,28.41,24.47,2.36,2.34,1.58,1.55
2015-03,58.99,56.44,23.66,21.58,2.21,2.14,1.45,1.5
2015-04,58.76,55.33,24.92,24.86,2.78,2.65,1.58,1.51
2015-05,56.49,53.3,21.72,21.92,2.72,2.62,1.57,1.61
2015-06,62.03,56.69,19.45,20.66,2.34,2.42,2.06,1.89
2015-07,60.82,57.07,22.91,20.08,2.42,2.37,1.86,1.86
2015-08,59.85,55.82,26.55,25.03,2.4,2.45,1.7,1.72
2015-09,66.07,60.83,67.61,61.63,2.55,2.54,1.91,1.98
2015-10,79.3,76.74,237.76,223.29,3.67,3.31,2.83,2.82
2015-11,,47.73,41.42,38.63,2.89,2.85,1.15,1.25
2015-12,,49.37,28.31,23.96,2.57,2.62,1.7,1.57
2016-01,52.46,51.12,28.94,22.2,2.41,2.44,1.57,1.61
2016-02,55.44,53.19,28.94,22.26,2.42,2.48,1.59,1.62
2016-03,65.03,58.34,26.94,23.79,2.46,2.47,1.51,1.65
2016-04,64.76,62.07,27.03,22.68,2.47,2.5,1.27,1.46
2016-05,61.09,57.27,22.8,21.12,2.8,2.7,1.53,1.62
2016-06,59.24,55.11,16.46,17.85,2.2,2.25,1.64,1.73
2016-07,60.49,57.12,15.47,18.61,2.34,2.33,1.57,1.77
2016-08,59.48,56.23,17.32,19.79,2.41,2.33,1.57,1.64
2016-09,60.11,54.23,17.33,20.07,2.5,2.52,1.65,1.7
2016-10,56.96,54.38,18.15,19.9,2.6,2.54,1.47,1.67
2016-11,52.35,,22.34,24.07,2.96,2.87,1.26,1.43
2016-12,,44.07,28.56,25.11,2.78,2.71,1.47,1.44
2017-01,43.54,42.23,28.52,24.8,2.71,2.71,1.7,1.6
2017-02,40.14,42.17,22.01,22.61,2.23,2.29,1.3,1.37
2017-03,49.85,46.14,22.95,24.08,2.61,2.55,1.41,1.42
