month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,34.53,39.22,7.71,8.0,0.38,0.53,0.38,0.34
2014-02,41.16,41.49,14.33,13.03,0.79,0.76,0.5,0.5
2014-03,35.68,32.57,14.94,14.58,1.02,1.06,0.91,0.86
2014-04,20.91,24.31,12.53,12.51,1.15,1.14,0.74,0.79
2014-05,38.08,36.78,9.55,9.82,1.04,1.04,0.69,0.67
2014-06,52.25,,9.39,8.7,0.93,0.92,0.74,0.67
2014-07,37.56,36.15,7.96,7.42,0.65,0.63,0.37,0.36
2014-08,46.85,45.78,7.62,7.29,0.67,0.62,0.4,0.35
2014-09,44.54,40.28,9.93,8.51,0.73,0.69,0.63,0.5
2014-10,43.69,39.38,17.2,15.48,0.87,0.85,0.68,0.6
2014-11,29.01,24.8,19.27,18.08,1.22,1.18,0.76,0.77
2014-12,18.46,18.7,14.75,13.78,1.16,1.14,0.87,0.88
2015-01,26.41,25.7,9.86,9.04,0.7,0.65,0.57,0.52
2015-02,22.21,22.23,13.87,12.67,0.98,0.95,0.65,0.68
2015-03,28.84,25.62,10.92,10.05,0.97,0.89,0.75,0.66
2015-04,31.76,28.54,13.62,12.65,1.41,1.31,1.03,0.98
2015-05,39.76,36.51,8.98,8.72,0.88,0.86,0.53,0.55
2015-06,34.72,34.49,6.8,6.95,0.65,0.62,0.34,0.33
2015-07,40.36,36.57,8.2,7.46,0.69,0.62,0.57,0.45
2015-08,37.36,37.55,8.37,7.47,0.68,0.63,0.6,0.47
2015-09,25.84,26.23,15.47,13.35,0.78,0.74,0.51,0.5
2015-10,45.24,38.71,21.88,20.2,0.78,0.79,0.58,0.55
2015-11,37.68,36.37,22.64,21.51,0.94,0.94,0.69,0.73
2015-12,25.46,20.54,16.57,15.26,1.1,1.06,0.94,0.87
2016-01,28.38,26.31,20.25,19.35,1.05,1.12,0.99,1.06
2016-02,19.54,20.54,17.71,15.93,1.16,1.12,0.73,0.79
2016-03,21.0,17.73,16.59,14.59,1.2,1.08,0.78,0.75
2016-04,30.1,28.67,12.56,11.94,1.18,1.19,0.73,0.75
2016-05,26.8,27.53,11.48,10.81,1.24,1.13,0.72,0.68
2016-06,29.92,30.94,10.74,10.57,1.15,1.11,0.71,0.75
2016-07,41.17,39.72,9.09,8.71,0.99,0.88,0.63,0.54
2016-08,40.1,41.07,9.56,8.74,0.92,0.87,0.75,0.68
2016-09,23.98,28.03,12.08,10.88,1.43,1.26,0.8,0.77
2016-10,32.67,31.33,13.84,12.11,1.42,1.34,0.81,0.8
2016-11,23.54,24.23,13.74,12.1,1.19,1.09,0.72,0.72
2016-12,29.6,29.37,9.62,9.26,0.75,0.75,0.64,0.6
2017-01,23.86,26.24,10.1,9.49,0.71,0.68,0.76,0.67
2017-02,19.37,23.29,10.14,9.25,0.8,0.72,0.55,0.51
2017-03,33.28,32.71,12.94,11.46,0.93,0.88,0.72,0.67
2017-04,30.35,26.3,13.77,12.82,1.06,0.98,0.81,0.74
2017-05,40.37,38.25,8.72,8.43,0.87,0.82,0.42,0.45
2017-06,38.86,38.43,8.64,7.93,0.82,0.74,0.48,0.38
2017-07,36.98,38.66,7.12,6.86,0.61,0.57,0.37,0.33
2017-08,42.7,37.92,7.63,7.34,0.63,0.6,0.46,0.36
2017-09,44.72,39.94,10.0,8.65,0.78,0.7,0.47,0.43
2017-10,29.4,32.65,11.94,10.97,0.85,0.79,0.4,0.44
2017-11,29.73,29.65,17.48,15.5,1.25,1.08,0.79,0.7
2017-12,20.61,22.27,11.56,10.63,0.81,0.72,0.7,0.6
2018-01,34.29,32.83,11.3,10.45,0.77,0.75,0.54,0.55
2018-02,13.57,16.78,10.08,9.57,0.85,0.78,0.57,0.51
2018-03,19.96,20.99,12.22,11.5,0.96,0.94,0.85,0.76
2018-04,35.83,33.27,10.36,9.94,0.87,0.85,0.58,0.56
2018-05,45.25,40.57,8.75,7.82,0.81,0.71,0.39,0.36
2018-06,39.71,38.28,8.49,8.1,0.76,0.71,0.74,0.6
2018-07,32.52,34.81,7.1,7.04,0.63,0.6,0.48,0.4
2018-08,30.81,28.92,7.62,7.59,0.63,0.61,0.41,0.37
2018-09,39.18,36.64,9.98,9.01,0.76,0.7,0.54,0.46
2018-10,35.06,36.62,12.86,11.84,0.81,0.78,0.5,0.49
2018-11,24.0,26.92,13.96,12.98,0.99,0.92,0.68,0.63
2018-12,21.64,22.4,9.63,9.57,0.69,0.71,0.63,0.57
2019-01,33.41,31.89,9.66,9.06,0.75,0.71,0.9,0.72
2019-02,21.16,21.99,11.25,10.46,0.92,0.85,0.66,0.65
2019-03,20.33,22.55,14.26,13.51,1.02,1.03,0.65,0.73
2019-04,41.14,39.45,9.69,9.56,0.87,0.89,0.64,0.62
2019-05,33.08,33.63,7.74,7.64,0.7,0.66,0.33,0.33
2019-06,38.74,35.48,7.5,7.49,0.63,0.63,0.35,0.35
2019-07,36.2,37.62,6.96,6.72,0.57,0.53,0.47,0.37
2019-08,48.24,45.33,8.0,7.37,0.6,0.59,0.45,0.35
2019-09,35.14,35.3,10.46,9.01,0.6,0.58,0.49,0.43
2019-10,43.81,42.24,13.41,12.79,0.76,0.78,0.51,0.54
2019-11,31.03,32.5,13.7,13.11,0.72,0.72,0.63,0.55
2019-12,31.89,35.29,16.06,15.33,1.02,1.0,0.84,0.77
2020-01,17.76,21.02,11.53,11.76,0.85,0.84,0.79,0.75
2020-02,19.9,23.12,12.48,12.32,1.03,1.03,0.72,0.77
2020-03,20.29,22.98,13.3,13.01,1.18,1.18,0.86,0.86
2020-04,20.56,23.71,10.92,10.73,0.95,0.93,0.63,0.62
2020-05,30.94,32.33,10.0,9.46,0.95,0.87,0.6,0.55
2020-06,34.7,35.56,7.04,7.18,0.67,0.65,0.34,0.36
2020-07,34.91,34.58,6.62,6.67,0.66,0.58,0.37,0.3
2020-08,26.28,28.66,7.76,7.97,0.76,0.73,0.71,0.55
2020-09,33.57,34.9,8.02,7.7,0.63,0.62,0.41,0.38
2020-10,35.68,35.05,11.91,11.04,0.78,0.75,0.47,0.48
2020-11,32.17,33.08,14.02,13.46,0.91,0.9,0.64,0.66
2020-12,33.92,35.4,10.47,10.12,0.75,0.73,0.76,0.66
2021-01,30.15,32.98,11.72,10.96,0.78,0.77,0.73,0.68
2021-02,28.67,28.16,10.9,9.9,0.81,0.72,0.72,0.59
2021-03,21.31,25.41,11.14,10.87,0.87,0.85,0.7,0.66
2021-04,28.68,30.09,10.24,9.82,0.81,0.79,0.61,0.55
2021-05,29.9,32.29,9.43,8.84,0.85,0.78,0.61,0.51
2021-06,25.22,28.65,10.41,10.07,0.98,0.92,0.77,0.65
2021-07,30.68,33.37,6.31,6.59,0.55,0.55,0.48,0.41
2021-08,41.93,40.21,7.31,7.18,0.64,0.61,0.46,0.38
2021-09,42.61,41.41,9.11,8.27,0.77,0.71,0.53,0.44
2021-10,25.15,29.04,10.92,10.37,0.81,0.77,0.73,0.62
2021-11,21.37,23.14,13.72,13.15,1.39,1.34,1.13,1.07
2021-12,22.92,24.31,13.39,12.52,0.96,0.92,0.85,0.77
2022-01,33.71,32.99,8.24,7.92,0.56,0.57,0.56,0.49
2022-02,40.96,41.42,10.98,9.92,0.87,0.79,0.71,0.59
2022-03,44.12,42.54,12.13,11.2,1.06,0.99,0.79,0.73
2022-04,33.36,36.33,12.85,11.96,1.17,1.12,0.84,0.78
2022-05,32.98,33.78,11.19,10.58,1.13,1.05,0.91,0.78
2022-06,31.77,32.73,9.15,9.3,0.93,0.93,0.63,0.64
2022-07,36.78,38.02,7.01,7.31,0.76,0.7,0.43,0.38
2022-08,38.78,37.12,7.96,7.71,0.84,0.74,0.51,0.42
2022-09,28.72,29.74,8.71,8.33,0.88,0.81,0.44,0.41
2022-10,23.54,26.39,12.82,11.19,1.01,0.92,0.59,0.54
2022-11,22.14,21.31,14.69,13.84,1.21,1.13,0.84,0.78
2022-12,27.17,28.16,10.92,9.83,0.81,0.74,0.72,0.61
2023-01,30.94,30.98,8.01,7.31,0.52,0.48,0.51,0.38
2023-02,35.23,34.44,8.77,8.12,0.62,0.57,0.41,0.38
2023-03,18.41,20.88,10.77,10.21,0.89,0.82,0.66,0.58
2023-04,20.22,23.06,8.88,8.7,0.82,0.76,0.57,0.54
2023-05,34.07,35.36,8.5,7.97,0.79,0.74,0.49,0.44
2023-06,36.85,37.02,9.27,8.55,0.74,0.7,0.67,0.54
2023-07,30.22,33.17,6.57,6.79,0.53,0.56,0.33,0.32
2023-08,29.33,30.84,7.54,7.25,0.58,0.55,0.43,0.4
2023-09,36.82,37.15,9.35,8.83,0.63,0.64,0.38,0.38
2023-10,47.66,46.41,16.85,15.94,0.88,0.84,0.64,0.56
2023-11,37.48,39.88,14.64,14.86,0.82,0.81,0.5,0.49
2023-12,21.19,21.01,9.95,9.79,0.59,0.61,0.56,0.47
2024-01,25.42,27.65,11.92,11.53,0.81,0.78,0.78,0.71
2024-02,28.4,27.33,10.79,10.42,0.83,0.81,0.54,0.55
2024-03,31.06,31.59,9.31,9.18,0.8,0.76,0.48,0.51
2024-04,32.37,32.45,10.23,10.19,0.98,0.93,0.65,0.62
2024-05,38.89,39.63,9.02,8.67,0.86,0.81,0.43,0.42
2024-06,39.94,40.77,8.47,8.49,0.79,0.77,0.6,0.52
2024-07,41.91,40.6,6.85,7.07,0.61,0.61,0.41,0.37
2024-08,32.53,35.1,8.24,7.97,0.67,0.64,0.41,0.4
2024-09,37.76,37.11,11.57,11.18,0.82,0.8,0.73,0.73
2024-10,39.24,40.23,14.01,13.78,0.78,0.79,0.43,0.48
2024-11,47.83,,19.0,18.87,1.12,1.12,0.77,0.77
2024-12,27.29,25.13,11.27,11.37,0.68,0.7,0.65,0.62
