month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,11.17,8.13,16.95,16.37,0.6,0.55,0.66,0.55
2014-02,16.68,17.52,15.15,13.97,0.65,0.61,0.61,0.57
2014-03,21.59,20.84,12.11,11.47,0.57,0.56,0.53,0.47
2014-04,17.8,17.73,12.54,13.04,0.68,0.74,0.65,0.63
2014-05,17.42,15.85,12.36,11.52,0.95,0.88,0.31,0.29
2014-06,22.85,18.28,10.76,10.29,0.89,0.85,0.29,0.27
2014-07,27.6,25.69,9.62,8.55,0.61,0.57,0.31,0.28
2014-08,18.94,18.88,9.63,8.82,0.78,0.73,0.5,0.42
2014-09,37.54,33.27,8.51,7.76,0.62,0.59,0.21,0.21
2014-10,32.31,28.87,15.28,13.37,0.69,0.63,0.37,0.33
2014-11,12.75,16.58,12.02,10.58,0.78,0.7,0.38,0.34
2014-12,12.88,14.71,12.94,11.86,0.75,0.7,0.49,0.42
2015-01,17.65,19.08,13.34,11.79,0.59,0.52,0.67,0.55
2015-02,30.95,27.19,13.13,11.57,0.61,0.55,0.45,0.44
2015-03,20.63,20.04,12.1,11.09,0.68,0.63,0.45,0.43
2015-04,14.61,14.4,12.33,11.48,0.88,0.82,0.56,0.45
2015-05,13.03,15.24,11.75,10.92,0.8,0.74,0.41,0.35
2015-06,19.8,18.56,9.73,9.26,0.81,0.76,0.27,0.28
2015-07,18.04,18.98,8.51,7.32,0.59,0.5,0.46,0.37
2015-08,27.19,28.03,8.65,6.94,0.58,0.51,0.36,0.3
2015-09,38.73,33.66,14.65,12.2,0.65,0.59,0.3,0.28
2015-10,,45.02,20.61,18.18,0.7,0.61,0.39,0.32
2015-11,12.99,12.28,16.43,14.27,0.78,0.7,0.4,0.34
2015-12,20.5,19.04,14.2,12.05,0.54,0.49,0.58,0.48
